Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764611543.597803,0.020504,Value,32908128,34767552
1764611543.606732,0.017405,Value,32909088,34772448
1764611543.606739,0.014067,Value,32909088,34772448
1764611543.607840,0.053644,Value,32909088,34772448
1764611543.607941,0.127554,Range,32909088,34772448
1764611543.607950,0.116587,Value,32909088,34772448
1764611543.616788,0.059366,Range,32909568,34776096
1764611543.616819,0.062227,Range,32909568,34776096
1764611543.617843,0.056505,Value,32909568,34776096
1764611543.617849,0.040293,Value,32909568,34776096
1764611543.617872,0.036240,Range,32909568,34776096
1764611543.626782,0.043631,Value,32909568,34776480
1764611543.626874,0.097275,Range,32909568,34776480
1764611543.627876,0.056028,Range,32909568,34776480
1764611543.627883,0.047207,Value,32909568,34776480
1764611543.627891,0.041485,Value,32909568,34776480
1764611543.636782,0.025272,Value,32909856,34780320
1764611543.636801,0.027657,Value,32909856,34780320
1764611543.637916,0.084877,Range,32909856,34780320
1764611543.637953,0.110149,Range,32909856,34780320
1764611543.637971,0.103235,Range,32909856,34780320
1764611543.646856,0.085115,Range,32909856,34781664
1764611543.646930,0.142574,Range,32909856,34781664
1764611543.647858,0.033140,Value,32909856,34781664
1764611543.647865,0.029087,Value,32909856,34781664
1764611543.647903,0.052452,Range,32909856,34781664
1764611543.656826,0.052691,Range,32909856,34782048
1764611543.656836,0.051975,Value,32909856,34782048
1764611543.657878,0.041008,Value,32909856,34782048
1764611543.657907,0.052452,Range,32909856,34782048
1764611543.657914,0.042439,Value,32909856,34782048
1764611543.666794,0.017643,Value,32910816,34787040
1764611543.666803,0.014544,Value,32910816,34787040
1764611543.667910,0.058651,Value,32910816,34787040
1764611543.667940,0.057697,Range,32910816,34787040
1764611543.667947,0.044584,Range,32910816,34787040
1764611543.676946,0.103951,Range,32912064,34793568
1764611543.676973,0.109196,Range,32912064,34793568
1764611543.677896,0.034571,Value,32912064,34793568
1764611543.677903,0.033140,Value,32912064,34793568
1764611543.677930,0.042915,Range,32912064,34793568
1764611543.686935,0.078440,Range,32912448,34797504
1764611543.686943,0.081062,Value,32912448,34797504
1764611543.687963,0.083447,Range,32912448,34797504
1764611543.687996,0.092983,Range,32912448,34797504
1764611543.688003,0.089645,Value,32912448,34797504
1764611543.696917,0.058889,Range,32913312,34804512
1764611543.696947,0.066042,Range,32913312,34804512
1764611543.697943,0.045061,Range,32913312,34804512
1764611543.697952,0.042200,Value,32913312,34804512
1764611543.697959,0.035524,Value,32913312,34804512
1764611543.706975,0.110388,Range,32913312,34806816
1764611543.707007,0.123262,Range,32913312,34806816
1764611543.708115,0.201464,Range,32913312,34806816
1764611543.708124,0.190496,Value,32913312,34806816
1764611543.708174,0.216722,Range,32913312,34806816
1764611543.716987,0.025511,Value,32975904,34808832
1764611543.716998,0.020742,Value,32975904,34808832
1764611543.718116,0.106335,Value,33085824,34808832
1764611543.718127,0.105858,Value,33085824,34808832
1764611543.718168,0.064611,Range,33085824,34808832
1764611543.727094,0.069141,Range,33087360,34814688
1764611543.727122,0.066519,Range,33087360,34814688
1764611543.728055,0.039101,Value,33087360,34814688
1764611543.728062,0.035048,Value,33087360,34814688
1764611543.728080,0.033379,Range,33087360,34814688
1764611543.737161,0.135660,Range,33087744,34818144
1764611543.737175,0.135660,Range,33087744,34818144
1764611543.738137,0.090361,Range,33087744,34818144
1764611543.738183,0.101328,Range,33087744,34818144
1764611543.738309,0.199556,Range,33087744,34818144
1764611543.747109,0.085592,Range,33087744,34819008
1764611543.747140,0.095367,Range,33087744,34819008
1764611543.748133,0.079870,Range,33087744,34819008
1764611543.748255,0.183821,Range,33087744,34819008
1764611543.748297,0.204563,Range,33087744,34819008
1764611543.757084,0.050783,Range,33087840,34820544
1764611543.757176,0.129223,Range,33087840,34820544
1764611543.758090,0.034094,Value,33087840,34820544
1764611543.758098,0.027180,Value,33087840,34820544
1764611543.758105,0.024557,Value,33087840,34820544
1764611543.767097,0.051260,Range,33089760,34827552
1764611543.767106,0.042915,Value,33089760,34827552
1764611543.768109,0.031948,Value,33089760,34827552
1764611543.768127,0.034332,Range,33089760,34827552
1764611543.768153,0.047684,Range,33089760,34827552
1764611543.777124,0.060558,Range,33089760,34829664
1764611543.777133,0.051737,Value,33089760,34829664
1764611543.778106,0.025511,Value,33089760,34829664
1764611543.778135,0.042677,Range,33089760,34829664
1764611543.778141,0.040770,Value,33089760,34829664
1764611543.787098,0.032425,Value,33089856,34830336
1764611543.787134,0.042677,Range,33089856,34830336
1764611543.788166,0.065088,Range,33089856,34830336
1764611543.788199,0.070572,Range,33089856,34830336
1764611543.788249,0.091076,Range,33089856,34830336
1764611543.797238,0.157833,Range,33090144,34836480
1764611543.797302,0.205755,Range,33090144,34836480
1764611543.798223,0.102758,Range,33090144,34836480
1764611543.798271,0.129938,Range,33090144,34836480
1764611543.798402,0.237465,Range,33090144,34836480
1764611543.807140,0.034809,Value,33090144,34838112
1764611543.807152,0.024796,Value,33090144,34838112
1764611543.808197,0.070095,Value,33090144,34838112
1764611543.808263,0.113964,Range,33090144,34838112
1764611543.808291,0.104427,Range,33090144,34838112
1764611543.817154,0.046015,Value,33090144,34839360
1764611543.817276,0.136137,Range,33090144,34839360
1764611543.818220,0.083208,Range,33090144,34839360
1764611543.818285,0.123978,Range,33090144,34839360
1764611543.818294,0.127792,Value,33090144,34839360
1764611543.827183,0.061035,Range,33090528,34845984
1764611543.827193,0.060081,Value,33090528,34845984
1764611543.828212,0.044107,Range,33090528,34845984
1764611543.828286,0.096560,Range,33090528,34845984
1764611543.828348,0.144958,Range,33090528,34845984
1764611543.837147,0.024557,Value,33090912,34849728
1764611543.837155,0.020027,Value,33090912,34849728
1764611543.838200,0.052214,Value,33090912,34849728
1764611543.838284,0.115156,Range,33090912,34849728
1764611543.838305,0.114202,Range,33090912,34849728
1764611543.847188,0.046492,Range,33091008,34854144
1764611543.847201,0.051975,Value,33091008,34854144
1764611543.848238,0.057220,Range,33091008,34854144
1764611543.848279,0.083685,Range,33091008,34854144
1764611543.848286,0.084162,Value,33091008,34854144
1764611543.857278,0.100851,Range,33091296,34862496
1764611543.857376,0.147104,Range,33091296,34862496
1764611543.858220,0.041485,Value,33091296,34862496
1764611543.858236,0.034094,Value,33091296,34862496
1764611543.858241,0.030041,Value,33091296,34862496
1764611543.867301,0.077248,Value,33091392,34866528
1764611543.867391,0.114918,Range,33091392,34866528
1764611543.868288,0.090361,Range,33091392,34866528
1764611543.868299,0.080109,Value,33091392,34866528
1764611543.868307,0.068903,Value,33091392,34866528
1764611543.877273,0.068426,Value,33091488,34873344
1764611543.877326,0.061035,Range,33091488,34873344
1764611543.878338,0.124454,Range,33091488,34873344
1764611543.878377,0.133038,Range,33091488,34873344
1764611543.878428,0.164747,Range,33091488,34873344
1764611543.887269,0.035286,Range,33092736,34877856
1764611543.887311,0.052452,Range,33092736,34877856
1764611543.888271,0.047684,Value,33092736,34877856
1764611543.888309,0.055552,Range,33092736,34877856
1764611543.888317,0.053167,Value,33092736,34877856
1764611543.897254,0.019312,Value,33093600,34880928
1764611543.897260,0.012398,Value,33093600,34880928
1764611543.898237,0.017881,Value,33093600,34880928
1764611543.898243,0.019312,Value,33093600,34880928
1764611543.898249,0.019312,Value,33093600,34880928
1764611543.907292,0.047445,Value,33093888,34882944
1764611543.907343,0.069141,Range,33093888,34882944
1764611543.908304,0.069857,Range,33093888,34882944
1764611543.908407,0.155687,Range,33093888,34882944
1764611543.908414,0.159264,Value,33093888,34882944
1764611543.917346,0.074387,Range,33094368,34886688
1764611543.917358,0.062704,Value,33094368,34886688
1764611543.918356,0.086069,Range,33094368,34886688
1764611543.918365,0.074387,Value,33094368,34886688
1764611543.918371,0.058413,Range,33094368,34886688
1764611543.927299,0.028133,Value,33094944,34891968
1764611543.927307,0.015259,Value,33094944,34891968
1764611543.928292,0.024796,Value,33094944,34891968
1764611543.928298,0.021696,Value,33094944,34891968
1764611543.928304,0.020742,Value,33094944,34891968
1764611543.937366,0.072479,Range,33095424,34896960
1764611543.937429,0.101805,Range,33095424,34896960
1764611543.938315,0.044346,Value,33095424,34896960
1764611543.938321,0.038147,Value,33095424,34896960
1764611543.938437,0.130653,Range,33095424,34896960
1764611543.947375,0.071049,Range,33095424,34897728
1764611543.947386,0.064373,Value,33095424,34897728
1764611543.948329,0.035524,Range,33095424,34897728
1764611543.948363,0.046253,Range,33095424,34897728
1764611543.948371,0.050068,Value,33095424,34897728
1764611543.957448,0.141144,Range,33095424,34900224
1764611543.957468,0.149250,Value,33095424,34900224
1764611543.958345,0.032425,Value,33095424,34900224
1764611543.958370,0.046253,Range,33095424,34900224
1764611543.958396,0.057697,Range,33095424,34900224
1764611543.967366,0.029325,Value,33096288,34906752
1764611543.967430,0.075102,Range,33096288,34906752
1764611543.968425,0.082970,Range,33096288,34906752
1764611543.968457,0.092506,Range,33096288,34906752
1764611543.968465,0.079870,Range,33096288,34906752
1764611543.977393,0.039339,Value,33096288,34908192
1764611543.977468,0.083208,Range,33096288,34908192
1764611543.978399,0.051498,Range,33096288,34908192
1764611543.978431,0.065088,Range,33096288,34908192
1764611543.978438,0.060320,Value,33096288,34908192
1764611543.987458,0.088215,Range,33096480,34909056
1764611543.987466,0.075817,Value,33096480,34909056
1764611543.988428,0.078440,Range,33096480,34909056
1764611543.988435,0.074387,Value,33096480,34909056
1764611543.988441,0.066280,Value,33096480,34909056
1764611543.997507,0.136852,Range,33098496,34913664
1764611543.997531,0.127316,Range,33098496,34913664
1764611543.998411,0.050306,Range,33098496,34913664
1764611543.998422,0.046015,Value,33098496,34913664
1764611543.998429,0.037193,Value,33098496,34913664
1764611544.007412,0.031710,Value,33098496,34913760
1764611544.007420,0.016451,Value,33098496,34913760
1764611544.008412,0.041246,Value,33098496,34913760
1764611544.008420,0.029802,Value,33098496,34913760
1764611544.008426,0.019789,Value,33098496,34913760
1764611544.017473,0.064611,Range,33099072,34916544
1764611544.017546,0.127554,Range,33099072,34916544
1764611544.018417,0.044107,Value,33099072,34916544
1764611544.018467,0.076294,Range,33099072,34916544
1764611544.018503,0.093460,Range,33099072,34916544
1764611544.027421,0.014067,Value,33099840,34921728
1764611544.027429,0.014544,Value,33099840,34921728
1764611544.028481,0.085354,Range,33099840,34921728
1764611544.028575,0.168085,Range,33099840,34921728
1764611544.028617,0.186682,Range,33099840,34921728
1764611544.037443,0.035763,Value,33100416,34927776
1764611544.037599,0.163317,Range,33100416,34927776
1764611544.038465,0.058174,Value,33100416,34927776
1764611544.038503,0.065088,Range,33100416,34927776
1764611544.038511,0.052452,Value,33100416,34927776
1764611544.047433,0.017881,Value,33103200,34933536
1764611544.047439,0.013828,Value,33103200,34933536
1764611544.048445,0.042439,Value,33103200,34933536
1764611544.048461,0.041723,Value,33103200,34933536
1764611544.048466,0.027180,Value,33103200,34933536
1764611544.057455,0.030279,Value,33103200,34934592
1764611544.057492,0.046015,Range,33103200,34934592
1764611544.058476,0.049353,Value,33103200,34934592
1764611544.058484,0.037909,Value,33103200,34934592
1764611544.058492,0.024557,Range,33103200,34934592
1764611544.067490,0.032187,Range,33103200,34935552
1764611544.067499,0.031471,Value,33103200,34935552
1764611544.068480,0.054359,Value,33103200,34935552
1764611544.068551,0.094175,Range,33103200,34935552
1764611544.068557,0.083923,Value,33103200,34935552
1764611544.077466,0.012159,Value,33105120,34939584
1764611544.077473,0.013351,Value,33105120,34939584
1764611544.078522,0.066757,Range,33105120,34939584
1764611544.078530,0.065088,Value,33105120,34939584
1764611544.078537,0.066996,Value,33105120,34939584
1764611544.087467,0.011921,Value,33106368,34944192
1764611544.087472,0.012398,Value,33106368,34944192
1764611544.088544,0.082254,Range,33106368,34944192
1764611544.088551,0.078201,Value,33106368,34944192
1764611544.088556,0.074625,Value,33106368,34944192
1764611544.097596,0.056744,Range,33107424,34950912
1764611544.097606,0.052691,Value,33107424,34950912
1764611544.098502,0.042439,Value,33107424,34950912
1764611544.098508,0.041962,Value,33107424,34950912
1764611544.098574,0.079393,Range,33107424,34950912
1764611544.107597,0.030518,Range,33107520,34953792
1764611544.107606,0.031471,Value,33107520,34953792
1764611544.108568,0.073910,Range,33107520,34953792
1764611544.108619,0.092030,Range,33107520,34953792
1764611544.108626,0.088930,Value,33107520,34953792
1764611544.117576,0.015974,Value,33108192,34956960
1764611544.117657,0.087261,Range,33108192,34956960
1764611544.118607,0.098228,Range,33108192,34956960
1764611544.118662,0.119209,Range,33108192,34956960
1764611544.118735,0.176668,Range,33108192,34956960
1764611544.127588,0.028849,Value,33108960,34960896
1764611544.127594,0.013351,Value,33108960,34960896
1764611544.128551,0.045061,Value,33108960,34960896
1764611544.128556,0.034094,Value,33108960,34960896
1764611544.128561,0.016928,Value,33108960,34960896
1764611544.137612,0.027180,Value,33109056,34962720
1764611544.137623,0.023127,Value,33109056,34962720
1764611544.138572,0.052929,Value,33109056,34962720
1764611544.138634,0.084877,Range,33109056,34962720
1764611544.138671,0.106812,Range,33109056,34962720
1764611544.147666,0.067472,Range,33110208,34966464
1764611544.147705,0.074387,Range,33110208,34966464
1764611544.148572,0.035763,Value,33110208,34966464
1764611544.148605,0.054121,Range,33110208,34966464
1764611544.148612,0.049114,Value,33110208,34966464
1764611544.157643,0.030041,Value,33110400,34969152
1764611544.157742,0.111103,Range,33110400,34969152
1764611544.158585,0.043392,Value,33110400,34969152
1764611544.158645,0.075340,Range,33110400,34969152
1764611544.158651,0.073671,Value,33110400,34969152
1764611544.167649,0.033379,Value,33110400,34969440
1764611544.167701,0.060558,Range,33110400,34969440
1764611544.168689,0.120640,Range,33110400,34969440
1764611544.168772,0.169992,Range,33110400,34969440
1764611544.168800,0.170708,Range,33110400,34969440
1764611544.177718,0.064135,Range,33111552,34976064
1764611544.177729,0.056505,Value,33111552,34976064
1764611544.178654,0.076294,Range,33111552,34976064
1764611544.178670,0.086546,Value,33111552,34976064
1764611544.178678,0.080585,Value,33111552,34976064
1764611544.187696,0.027180,Range,33111648,34978176
1764611544.187706,0.020742,Range,33111648,34978176
1764611544.188634,0.046015,Value,33111648,34978176
1764611544.188641,0.040054,Value,33111648,34978176
1764611544.188649,0.021696,Range,33111648,34978176
1764611544.197690,0.023127,Value,33113088,34981632
1764611544.197748,0.065804,Range,33113088,34981632
1764611544.198645,0.044823,Value,33113088,34981632
1764611544.198666,0.044107,Range,33113088,34981632
1764611544.198673,0.035286,Value,33113088,34981632
1764611544.207749,0.054359,Range,33113664,34985376
1764611544.207791,0.070095,Range,33113664,34985376
1764611544.208639,0.034809,Value,33113664,34985376
1764611544.208645,0.025749,Value,33113664,34985376
1764611544.208652,0.020742,Value,33113664,34985376
1764611544.218019,0.101566,Range,33173568,34989792
1764611544.218037,0.108242,Value,33173568,34989792
1764611544.219034,0.164032,Range,33297984,34989792
1764611544.219046,0.088215,Value,33297984,34989792
1764611544.219089,0.099182,Range,33297984,34989792
1764611544.228096,0.067234,Range,33299136,34995648
1764611544.228126,0.009775,Value,33299136,34995648
1764611544.228970,0.077724,Range,33299136,34995648
1764611544.228981,0.066519,Value,33299136,34995648
1764611544.228987,0.055075,Value,33299136,34995648
1764611544.238039,0.013590,Value,33301920,35003136
1764611544.238142,0.007391,Value,33301920,35003136
1764611544.238982,0.072002,Range,33301920,35003136
1764611544.238991,0.060797,Value,33301920,35003136
1764611544.238996,0.054598,Value,33301920,35003136
1764611544.247955,0.054836,Range,33303168,35006304
1764611544.248146,0.007391,Value,33303168,35006304
1764611544.249015,0.088215,Range,33303168,35006304
1764611544.249033,0.096083,Value,33303168,35006304
1764611544.249114,0.166416,Range,33303168,35006304
1764611544.257885,0.012636,Range,33303360,35007840
1764611544.258162,0.007153,Value,33303360,35007840
1764611544.258952,0.038624,Value,33303360,35007840
1764611544.258958,0.030756,Value,33303360,35007840
1764611544.258964,0.019312,Value,33303360,35007840
1764611544.267965,0.006437,Value,33304608,35012256
1764611544.268201,0.025034,Range,33304608,35012256
1764611544.268995,0.059843,Range,33304608,35012256
1764611544.269003,0.054598,Value,33304608,35012256
1764611544.269042,0.077963,Range,33304608,35012256
1764611544.277963,0.045061,Range,33304800,35014944
1764611544.278219,0.034809,Range,33304800,35014944
1764611544.278971,0.041485,Value,33304800,35014944
1764611544.279034,0.093460,Range,33304800,35014944
1764611544.279059,0.095606,Range,33304800,35014944
1764611544.288068,0.058413,Range,33305376,35019936
1764611544.288225,0.021696,Range,33305376,35019936
1764611544.289013,0.054359,Range,33305376,35019936
1764611544.289037,0.063181,Range,33305376,35019936
1764611544.289087,0.094652,Range,33305376,35019936
1764611544.297916,0.027418,Range,33305568,35021760
1764611544.298248,0.028610,Range,33305568,35021760
1764611544.299001,0.043154,Value,33305568,35021760
1764611544.299007,0.036716,Value,33305568,35021760
1764611544.299045,0.049829,Range,33305568,35021760
1764611544.307929,0.015259,Range,33305664,35023584
1764611544.308274,0.057220,Range,33305664,35023584
1764611544.309060,0.078917,Range,33305664,35023584
1764611544.309068,0.077248,Value,33305664,35023584
1764611544.309100,0.087261,Range,33305664,35023584
1764611544.318109,0.144720,Range,33306240,35025504
1764611544.318241,0.008345,Value,33306240,35025504
1764611544.319036,0.049591,Value,33306240,35025504
1764611544.319074,0.054836,Range,33306240,35025504
1764611544.319107,0.078201,Range,33306240,35025504
1764611544.327985,0.016212,Value,33306336,35027424
1764611544.328310,0.056505,Range,33306336,35027424
1764611544.329104,0.106096,Range,33306336,35027424
1764611544.329247,0.211954,Range,33306336,35027424
1764611544.329290,0.222683,Range,33306336,35027424
1764611544.338129,0.014782,Value,33306720,35031360
1764611544.338255,0.005722,Value,33306720,35031360
1764611544.339122,0.104666,Range,33306720,35031360
1764611544.339132,0.100851,Value,33306720,35031360
1764611544.339140,0.102758,Value,33306720,35031360
1764611544.348124,0.012159,Value,33307104,35035584
1764611544.348265,0.004768,Value,33307104,35035584
1764611544.349058,0.046015,Value,33307104,35035584
1764611544.349092,0.061035,Range,33307104,35035584
1764611544.349183,0.130653,Range,33307104,35035584
1764611544.358051,0.007868,Value,33307200,35038368
1764611544.358274,0.005484,Value,33307200,35038368
1764611544.359047,0.019789,Value,33307200,35038368
1764611544.359052,0.021219,Value,33307200,35038368
1764611544.359058,0.019789,Value,33307200,35038368
1764611544.368142,0.009537,Value,33307488,35042976
1764611544.368288,0.006676,Value,33307488,35042976
1764611544.369123,0.057697,Value,33307488,35042976
1764611544.369131,0.046253,Value,33307488,35042976
1764611544.369283,0.171661,Range,33307488,35042976
1764611544.378217,0.039101,Range,33308160,35047776
1764611544.378329,0.031233,Range,33308160,35047776
1764611544.379116,0.053883,Value,33308160,35047776
1764611544.379142,0.056267,Range,33308160,35047776
1764611544.379296,0.188589,Range,33308160,35047776
1764611544.388147,0.043869,Range,33308352,35050560
1764611544.388345,0.031948,Range,33308352,35050560
1764611544.389119,0.044584,Value,33308352,35050560
1764611544.389126,0.036716,Value,33308352,35050560
1764611544.389132,0.022888,Value,33308352,35050560
1764611544.398283,0.100136,Range,33308832,35053920
1764611544.398331,0.019789,Range,33308832,35053920
1764611544.399129,0.041962,Value,33308832,35053920
1764611544.399136,0.035524,Value,33308832,35053920
1764611544.399185,0.063658,Range,33308832,35053920
1764611544.408147,0.025749,Range,33309024,35055936
1764611544.408378,0.041246,Range,33309024,35055936
1764611544.409156,0.062943,Value,33309024,35055936
1764611544.409205,0.084400,Range,33309024,35055936
1764611544.409281,0.133753,Range,33309024,35055936
1764611544.418246,0.009060,Value,33310080,35061792
1764611544.418384,0.031471,Range,33310080,35061792
1764611544.419164,0.047684,Range,33310080,35061792
1764611544.419172,0.048399,Value,33310080,35061792
1764611544.419179,0.051975,Value,33310080,35061792
1764611544.428235,0.073433,Range,33310464,35064672
1764611544.428410,0.052452,Range,33310464,35064672
1764611544.429166,0.053167,Value,33310464,35064672
1764611544.429173,0.039339,Value,33310464,35064672
1764611544.429200,0.042439,Range,33310464,35064672
1764611544.438264,0.012875,Value,33310752,35068032
1764611544.438410,0.046968,Range,33310752,35068032
1764611544.439211,0.057459,Range,33310752,35068032
1764611544.439219,0.058174,Value,33310752,35068032
1764611544.439264,0.076771,Range,33310752,35068032
1764611544.448282,0.047684,Range,33310848,35071104
1764611544.448439,0.023365,Value,33310848,35071104
1764611544.449180,0.037193,Value,33310848,35071104
1764611544.449186,0.033855,Value,33310848,35071104
1764611544.449195,0.024080,Value,33310848,35071104
1764611544.458514,0.063419,Value,33312672,35077344
1764611544.458601,0.102043,Range,33312672,35077344
1764611544.459242,0.071287,Range,33312672,35077344
1764611544.459277,0.075102,Range,33312672,35077344
1764611544.459293,0.077009,Value,33312672,35077344
1764611544.468584,0.098705,Range,33312960,35080992
1764611544.468596,0.092268,Value,33312960,35080992
1764611544.469397,0.208855,Range,33312960,35080992
1764611544.469406,0.202656,Value,33312960,35080992
1764611544.469440,0.195503,Range,33312960,35080992
1764611544.478585,0.094652,Range,33314016,35085792
1764611544.478673,0.153780,Range,33314016,35085792
1764611544.479312,0.115395,Range,33314016,35085792
1764611544.479320,0.108957,Value,33314016,35085792
1764611544.479336,0.094414,Range,33314016,35085792
1764611544.488603,0.105143,Range,33314112,35088192
1764611544.488682,0.166178,Range,33314112,35088192
1764611544.489309,0.114202,Range,33314112,35088192
1764611544.489325,0.087976,Range,33314112,35088192
1764611544.489353,0.091553,Range,33314112,35088192
1764611544.498564,0.046730,Range,33316896,35095392
1764611544.498588,0.046968,Range,33316896,35095392
1764611544.499284,0.066280,Range,33316896,35095392
1764611544.499323,0.085354,Range,33316896,35095392
1764611544.499333,0.086069,Value,33316896,35095392
1764611544.508534,0.031948,Value,33317760,35099232
1764611544.508636,0.108719,Range,33317760,35099232
1764611544.509291,0.061035,Value,33317760,35099232
1764611544.509316,0.049353,Range,33317760,35099232
1764611544.509356,0.071526,Range,33317760,35099232
1764611544.518547,0.020504,Range,33317760,35100096
1764611544.518555,0.016451,Value,33317760,35100096
1764611544.519304,0.079632,Value,33317760,35100096
1764611544.519327,0.071287,Range,33317760,35100096
1764611544.519345,0.047922,Range,33317760,35100096
1764611544.528611,0.068665,Range,33318528,35102784
1764611544.528660,0.093222,Range,33318528,35102784
1764611544.529364,0.111103,Range,33318528,35102784
1764611544.529389,0.125170,Range,33318528,35102784
1764611544.529398,0.128984,Value,33318528,35102784
1764611544.538557,0.026941,Value,33318912,35106336
1764611544.538578,0.027180,Range,33318912,35106336
1764611544.539306,0.051737,Value,33318912,35106336
1764611544.539312,0.039577,Value,33318912,35106336
1764611544.539317,0.020027,Value,33318912,35106336
1764611544.548582,0.034809,Value,33318912,35106528
1764611544.548664,0.092506,Range,33318912,35106528
1764611544.549296,0.032425,Value,33318912,35106528
1764611544.549301,0.025511,Value,33318912,35106528
1764611544.549307,0.017881,Range,33318912,35106528
1764611544.558598,0.033140,Range,33319296,35110752
1764611544.558606,0.034094,Value,33319296,35110752
1764611544.559411,0.115395,Range,33319296,35110752
1764611544.559418,0.105143,Value,33319296,35110752
1764611544.559424,0.091314,Value,33319296,35110752
1764611544.568597,0.031471,Value,33319296,35111424
1764611544.568649,0.059366,Range,33319296,35111424
1764611544.569374,0.079155,Range,33319296,35111424
1764611544.569381,0.065565,Value,33319296,35111424
1764611544.569483,0.131369,Range,33319296,35111424
1764611544.578639,0.042677,Range,33321504,35118240
1764611544.578706,0.092030,Range,33321504,35118240
1764611544.579357,0.047207,Value,33321504,35118240
1764611544.579397,0.065327,Range,33321504,35118240
1764611544.579403,0.053167,Value,33321504,35118240
1764611544.588629,0.043154,Value,33321504,35118912
1764611544.588675,0.054836,Range,33321504,35118912
1764611544.589375,0.054836,Value,33321504,35118912
1764611544.589413,0.075102,Range,33321504,35118912
1764611544.589467,0.096321,Range,33321504,35118912
1764611544.598630,0.024319,Value,33321600,35119872
1764611544.598636,0.011921,Value,33321600,35119872
1764611544.599401,0.062704,Range,33321600,35119872
1764611544.599409,0.057936,Value,33321600,35119872
1764611544.599468,0.102520,Range,33321600,35119872
1764611544.608649,0.035286,Range,33321792,35123904
1764611544.608659,0.036716,Value,33321792,35123904
1764611544.609392,0.052452,Value,33321792,35123904
1764611544.609400,0.046015,Value,33321792,35123904
1764611544.609426,0.040054,Range,33321792,35123904
1764611544.618809,0.165939,Range,33322080,35127360
1764611544.618819,0.157356,Value,33322080,35127360
1764611544.619422,0.050545,Range,33322080,35127360
1764611544.619430,0.050306,Value,33322080,35127360
1764611544.619517,0.121117,Range,33322080,35127360
1764611544.628683,0.026464,Value,33323136,35132544
1764611544.628694,0.022411,Value,33323136,35132544
1764611544.629417,0.039339,Value,33323136,35132544
1764611544.629422,0.032663,Value,33323136,35132544
1764611544.629478,0.071049,Range,33323136,35132544
1764611544.638754,0.078678,Range,33323904,35138784
1764611544.638791,0.079155,Range,33323904,35138784
1764611544.639430,0.046492,Value,33323904,35138784
1764611544.639439,0.031471,Range,33323904,35138784
1764611544.639459,0.036478,Range,33323904,35138784
1764611544.648707,0.044107,Value,33324384,35146560
1764611544.648735,0.035286,Range,33324384,35146560
1764611544.649434,0.045538,Value,33324384,35146560
1764611544.649441,0.030518,Value,33324384,35146560
1764611544.649448,0.019789,Value,33324384,35146560
1764611544.658830,0.122547,Range,33324672,35150304
1764611544.658844,0.113487,Value,33324672,35150304
1764611544.659500,0.089645,Range,33324672,35150304
1764611544.659544,0.107765,Range,33324672,35150304
1764611544.659582,0.130177,Range,33324672,35150304
1764611544.668807,0.110388,Range,33324672,35153760
1764611544.668820,0.114679,Value,33324672,35153760
1764611544.669503,0.076056,Range,33324672,35153760
1764611544.669521,0.072956,Range,33324672,35153760
1764611544.669529,0.060797,Value,33324672,35153760
1764611544.678715,0.015020,Value,33324960,35158464
1764611544.678722,0.016212,Value,33324960,35158464
1764611544.679456,0.033855,Value,33324960,35158464
1764611544.679463,0.031233,Value,33324960,35158464
1764611544.679470,0.020027,Value,33324960,35158464
1764611544.688766,0.048161,Value,33325440,35163456
1764611544.688804,0.063181,Range,33325440,35163456
1764611544.689561,0.115395,Range,33325440,35163456
1764611544.689601,0.122309,Range,33325440,35163456
1764611544.689612,0.120878,Value,33325440,35163456
1764611544.698735,0.021696,Value,33325440,35163840
1764611544.698741,0.012875,Value,33325440,35163840
1764611544.699482,0.038147,Value,33325440,35163840
1764611544.699488,0.033855,Value,33325440,35163840
1764611544.699494,0.026464,Value,33325440,35163840
1764611544.708835,0.079393,Range,33325440,35166624
1764611544.708859,0.087500,Range,33325440,35166624
1764611544.709494,0.036001,Value,33325440,35166624
1764611544.709503,0.040293,Value,33325440,35166624
1764611544.709538,0.050545,Range,33325440,35166624
1764611544.719479,0.051260,Value,33445920,35171904
1764611544.719489,0.022411,Value,33445920,35171904
1764611544.720031,0.099421,Value,33445920,35171904
1764611544.720096,0.138283,Range,33445920,35171904
1764611544.720105,0.133514,Value,33445920,35171904
1764611544.729644,0.118017,Range,33446304,35178912
1764611544.729656,0.112295,Value,33446304,35178912
1764611544.729999,0.060797,Value,33446304,35178912
1764611544.730047,0.082731,Range,33446304,35178912
1764611544.730070,0.077248,Range,33446304,35178912
1764611544.739743,0.047207,Value,33446976,35183808
1764611544.739778,0.049353,Range,33446976,35183808
1764611544.739998,0.045061,Value,33446976,35183808
1764611544.740004,0.044346,Value,33446976,35183808
1764611544.740027,0.035524,Range,33446976,35183808
1764611544.749734,0.020266,Value,33447936,35188416
1764611544.749743,0.017405,Value,33447936,35188416
1764611544.750119,0.143528,Range,33447936,35188416
1764611544.750278,0.286579,Range,33447936,35188416
1764611544.750287,0.286341,Value,33447936,35188416
1764611544.759778,0.047207,Range,33448512,35192544
1764611544.759788,0.037670,Value,33448512,35192544
1764611544.760075,0.092506,Range,33448512,35192544
1764611544.760084,0.084639,Value,33448512,35192544
1764611544.760090,0.073671,Value,33448512,35192544
