Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764625953.423308,0.024796,Value,30227424,32209632
1764625953.423739,0.190020,Range,30227424,32209632
1764625953.423806,0.248909,Range,30227424,32209632
1764625953.423843,0.279427,Range,30227424,32209632
1764625953.423855,0.286341,Value,30227424,32209632
1764625953.433472,0.111103,Range,30227616,32214816
1764625953.433610,0.048876,Range,30227616,32214816
1764625953.433651,0.083447,Range,30227616,32214816
1764625953.433659,0.088692,Value,30227616,32214816
1764625953.433730,0.152111,Range,30227616,32214816
1764625953.443251,0.009775,Value,30227616,32216064
1764625953.443611,0.038385,Range,30227616,32216064
1764625953.443648,0.069141,Range,30227616,32216064
1764625953.443655,0.073433,Value,30227616,32216064
1764625953.443661,0.075340,Value,30227616,32216064
1764625953.453452,0.101566,Range,30228096,32220576
1764625953.453629,0.043631,Range,30228096,32220576
1764625953.453651,0.060081,Range,30228096,32220576
1764625953.453661,0.066280,Value,30228096,32220576
1764625953.453670,0.069857,Value,30228096,32220576
1764625953.463365,0.020504,Value,30228480,32222688
1764625953.463655,0.059843,Range,30228480,32222688
1764625953.463664,0.059605,Value,30228480,32222688
1764625953.463764,0.149488,Range,30228480,32222688
1764625953.463777,0.157356,Range,30228480,32222688
1764625953.473564,0.050783,Range,30230304,32229024
1764625953.473633,0.029087,Value,30230304,32229024
1764625953.473679,0.066042,Range,30230304,32229024
1764625953.473704,0.086308,Range,30230304,32229024
1764625953.473713,0.090361,Value,30230304,32229024
1764625953.483381,0.014782,Value,30230400,32230176
1764625953.483675,0.053644,Value,30230400,32230176
1764625953.483746,0.113726,Range,30230400,32230176
1764625953.483819,0.170708,Range,30230400,32230176
1764625953.483825,0.167608,Value,30230400,32230176
1764625953.493466,0.015736,Value,30231456,32237376
1764625953.493650,0.024319,Value,30231456,32237376
1764625953.493700,0.067234,Range,30231456,32237376
1764625953.493707,0.067711,Value,30231456,32237376
1764625953.493796,0.151873,Range,30231456,32237376
1764625953.503406,0.030279,Range,30231456,32240064
1764625953.503655,0.019789,Value,30231456,32240064
1764625953.503660,0.020027,Value,30231456,32240064
1764625953.503666,0.022650,Value,30231456,32240064
1764625953.503759,0.111580,Range,30231456,32240064
1764625953.513508,0.056505,Range,30231840,32244672
1764625953.513701,0.051975,Range,30231840,32244672
1764625953.513709,0.055075,Value,30231840,32244672
1764625953.513715,0.055790,Value,30231840,32244672
1764625953.513738,0.074387,Range,30231840,32244672
1764625953.523518,0.013828,Value,30232128,32251488
1764625953.523688,0.025988,Value,30232128,32251488
1764625953.523735,0.066996,Range,30232128,32251488
1764625953.523743,0.068426,Value,30232128,32251488
1764625953.523792,0.112057,Range,30232128,32251488
1764625953.533588,0.042439,Range,30232896,32258208
1764625953.533718,0.042915,Range,30232896,32258208
1764625953.533731,0.051022,Value,30232896,32258208
1764625953.533737,0.051260,Value,30232896,32258208
1764625953.533780,0.088930,Range,30232896,32258208
1764625953.543523,0.012636,Value,30233184,32262528
1764625953.543706,0.022650,Value,30233184,32262528
1764625953.543751,0.059843,Range,30233184,32262528
1764625953.543759,0.062227,Value,30233184,32262528
1764625953.543766,0.066519,Value,30233184,32262528
1764625953.553471,0.015974,Value,30491520,32263104
1764625953.553727,0.023603,Value,30491520,32263104
1764625953.553735,0.025749,Value,30491520,32263104
1764625953.553743,0.028372,Value,30491520,32263104
1764625953.553750,0.031233,Value,30491520,32263104
1764625953.563548,0.011444,Value,30491808,32266560
1764625953.563979,0.064850,Range,30491808,32266752
1764625953.564039,0.114918,Range,30491808,32266752
1764625953.564047,0.118971,Value,30491808,32266752
1764625953.564056,0.120878,Range,30491808,32266752
1764625953.573527,0.008821,Value,30491904,32270304
1764625953.573938,0.021458,Value,30491904,32270304
1764625953.573983,0.061274,Range,30491904,32270304
1764625953.573990,0.062943,Value,30491904,32270304
1764625953.574010,0.077963,Range,30491904,32270304
1764625953.583516,0.026464,Range,30491904,32271744
1764625953.583964,0.036240,Range,30491904,32271744
1764625953.583972,0.040293,Value,30491904,32271744
1764625953.584000,0.063419,Range,30491904,32271744
1764625953.584008,0.068903,Value,30491904,32271744
1764625953.593570,0.006914,Value,30492672,32276352
1764625953.593953,0.017166,Value,30492672,32276352
1764625953.594018,0.078440,Range,30492672,32276352
1764625953.594026,0.082016,Value,30492672,32276352
1764625953.594030,0.083447,Value,30492672,32276352
1764625953.603598,0.008821,Value,30493632,32282112
1764625953.604000,0.053883,Range,30493632,32282112
1764625953.604007,0.057459,Value,30493632,32282112
1764625953.604013,0.060320,Value,30493632,32282112
1764625953.604019,0.063419,Value,30493632,32282112
1764625953.613580,0.006914,Value,30494208,32285760
1764625953.613973,0.016928,Value,30494208,32285760
1764625953.613978,0.019073,Value,30494208,32285760
1764625953.613983,0.021219,Value,30494208,32285760
1764625953.613992,0.025034,Range,30494208,32285760
1764625953.623595,0.008821,Range,30494880,32289696
1764625953.623991,0.022888,Value,30494880,32289696
1764625953.624086,0.112057,Range,30494880,32289696
1764625953.624141,0.160933,Range,30494880,32289696
1764625953.624147,0.162840,Value,30494880,32289696
1764625953.633639,0.020266,Range,30495840,32294592
1764625953.634024,0.042200,Range,30495840,32294592
1764625953.634030,0.044823,Value,30495840,32294592
1764625953.634036,0.046730,Value,30495840,32294592
1764625953.634041,0.047922,Value,30495840,32294592
1764625953.643628,0.006914,Value,30496320,32298720
1764625953.644054,0.059605,Range,30496320,32298720
1764625953.644084,0.084400,Range,30496320,32298720
1764625953.644090,0.087738,Value,30496320,32298720
1764625953.644097,0.090599,Value,30496320,32298720
1764625953.653702,0.012398,Value,30496992,32305056
1764625953.654027,0.024319,Value,30496992,32305056
1764625953.654040,0.031710,Range,30496992,32305056
1764625953.654047,0.030994,Value,30496992,32305056
1764625953.654090,0.068903,Range,30496992,32305056
1764625953.663738,0.068426,Range,30497376,32309856
1764625953.664076,0.059366,Range,30497376,32309856
1764625953.664084,0.063896,Value,30497376,32309856
1764625953.664092,0.068903,Value,30497376,32309856
1764625953.664139,0.111580,Range,30497376,32309856
1764625953.673668,0.009060,Value,30497472,32313696
1764625953.674047,0.020266,Value,30497472,32313696
1764625953.674054,0.023127,Value,30497472,32313696
1764625953.674105,0.068665,Range,30497472,32313696
1764625953.674112,0.072479,Value,30497472,32313696
1764625953.683675,0.006437,Value,30497568,32318208
1764625953.684051,0.015259,Value,30497568,32318208
1764625953.684058,0.018835,Value,30497568,32318208
1764625953.684064,0.021696,Value,30497568,32318208
1764625953.684068,0.023365,Value,30497568,32318208
1764625953.693765,0.040293,Range,30497952,32325120
1764625953.694066,0.019312,Value,30497952,32325120
1764625953.694151,0.099659,Range,30497952,32325120
1764625953.694158,0.102282,Value,30497952,32325120
1764625953.694162,0.102997,Value,30497952,32325120
1764625953.703700,0.022888,Range,30498048,32327808
1764625953.704076,0.017881,Value,30498048,32327808
1764625953.704082,0.019789,Value,30498048,32327808
1764625953.704124,0.057697,Range,30498048,32327808
1764625953.704190,0.119686,Range,30498048,32327808
1764625953.713723,0.021935,Range,30498144,32331648
1764625953.714099,0.029802,Range,30498144,32331648
1764625953.714137,0.063658,Range,30498144,32331648
1764625953.714163,0.085115,Range,30498144,32331648
1764625953.714168,0.086308,Value,30498144,32331648
1764625953.723801,0.011683,Value,30498432,32338560
1764625953.724097,0.017643,Value,30498432,32338560
1764625953.724165,0.080824,Range,30498432,32338560
1764625953.724172,0.083923,Value,30498432,32338560
1764625953.724216,0.123501,Range,30498432,32338560
1764625953.733738,0.007391,Value,30498528,32341728
1764625953.734109,0.019073,Value,30498528,32341728
1764625953.734157,0.061035,Range,30498528,32341728
1764625953.734162,0.062466,Value,30498528,32341728
1764625953.734214,0.109196,Range,30498528,32341728
1764625953.743817,0.047445,Range,30498720,32345664
1764625953.744121,0.020504,Value,30498720,32345664
1764625953.744128,0.021696,Value,30498720,32345664
1764625953.744133,0.023603,Value,30498720,32345664
1764625953.744178,0.063181,Range,30498720,32345664
1764625953.753893,0.072956,Range,30499200,32349216
1764625953.754198,0.083447,Range,30499200,32349216
1764625953.754252,0.131845,Range,30499200,32349216
1764625953.754288,0.162363,Range,30499200,32349216
1764625953.754297,0.167608,Value,30499200,32349216
1764625953.763748,0.008821,Range,30499296,32350560
1764625953.764147,0.025988,Value,30499296,32350560
1764625953.764154,0.026226,Value,30499296,32350560
1764625953.764177,0.043631,Range,30499296,32350560
1764625953.764212,0.073433,Range,30499296,32350560
1764625953.773803,0.030279,Range,30499392,32351712
1764625953.774147,0.016928,Value,30499392,32351712
1764625953.774152,0.017881,Value,30499392,32351712
1764625953.774156,0.019550,Value,30499392,32351712
1764625953.774173,0.032425,Range,30499392,32351712
1764625953.783892,0.009537,Value,30500448,32357952
1764625953.784190,0.048161,Range,30500448,32357952
1764625953.784212,0.064135,Range,30500448,32357952
1764625953.784247,0.094891,Range,30500448,32357952
1764625953.784254,0.098228,Value,30500448,32357952
1764625953.793779,0.005960,Value,30500448,32358336
1764625953.794164,0.013351,Value,30500448,32358336
1764625953.794169,0.015020,Value,30500448,32358336
1764625953.794176,0.019073,Value,30500448,32358336
1764625953.794181,0.021458,Value,30500448,32358336
1764625953.803855,0.030994,Range,30500640,32360352
1764625953.804191,0.023603,Range,30500640,32360352
1764625953.804198,0.026226,Value,30500640,32360352
1764625953.804202,0.025749,Value,30500640,32360352
1764625953.804221,0.041008,Range,30500640,32360352
1764625953.813826,0.009537,Value,30500640,32361312
1764625953.814331,0.117779,Range,30500640,32361312
1764625953.814417,0.187874,Range,30500640,32361312
1764625953.814466,0.229359,Range,30500640,32361312
1764625953.814543,0.300169,Range,30500640,32361312
1764625953.824039,0.063419,Range,30500928,32366496
1764625953.824278,0.060558,Range,30500928,32366496
1764625953.824308,0.085115,Range,30500928,32366496
1764625953.824317,0.089169,Value,30500928,32366496
1764625953.824389,0.153542,Range,30500928,32366496
1764625953.834039,0.070333,Range,30501600,32372832
1764625953.834257,0.029087,Value,30501600,32372832
1764625953.834273,0.034332,Value,30501600,32372832
1764625953.834398,0.154018,Range,30501600,32372832
1764625953.834405,0.157356,Value,30501600,32372832
1764625953.843990,0.013351,Value,30501888,32377152
1764625953.844265,0.022411,Value,30501888,32377152
1764625953.844307,0.058413,Range,30501888,32377152
1764625953.844314,0.060558,Value,30501888,32377152
1764625953.844347,0.088215,Range,30501888,32377152
1764625953.853930,0.007391,Value,30501888,32380032
1764625953.854271,0.017166,Value,30501888,32380032
1764625953.854278,0.019789,Value,30501888,32380032
1764625953.854286,0.024080,Range,30501888,32380032
1764625953.854293,0.027418,Value,30501888,32380032
1764625953.863989,0.007153,Value,30502848,32383968
1764625953.864305,0.041723,Range,30502848,32383968
1764625953.864458,0.188351,Range,30502848,32383968
1764625953.864478,0.202894,Range,30502848,32383968
1764625953.864484,0.206232,Value,30502848,32383968
1764625953.874088,0.123978,Range,30503040,32385792
1764625953.874326,0.040531,Range,30503040,32385792
1764625953.874334,0.041723,Range,30503040,32385792
1764625953.874342,0.045300,Value,30503040,32385792
1764625953.874390,0.087023,Range,30503040,32385792
1764625953.884013,0.035763,Range,30503424,32388864
1764625953.884311,0.019550,Value,30503424,32388864
1764625953.884318,0.021696,Value,30503424,32388864
1764625953.884354,0.053167,Range,30503424,32388864
1764625953.884360,0.056505,Value,30503424,32388864
1764625953.894200,0.106335,Range,30504864,32395104
1764625953.894329,0.025749,Value,30504864,32395104
1764625953.894337,0.025272,Value,30504864,32395104
1764625953.894341,0.025988,Value,30504864,32395104
1764625953.894398,0.078201,Range,30504864,32395104
1764625953.904066,0.061512,Range,30505536,32397024
1764625953.904406,0.091791,Range,30505536,32397024
1764625953.904433,0.113249,Range,30505536,32397024
1764625953.904484,0.160694,Range,30505536,32397024
1764625953.904500,0.172615,Range,30505536,32397024
1764625953.914134,0.048876,Range,30506592,32400576
1764625953.914353,0.028849,Value,30506592,32400576
1764625953.914360,0.028610,Value,30506592,32400576
1764625953.914387,0.048876,Range,30506592,32400576
1764625953.914393,0.051975,Value,30506592,32400576
1764625953.924077,0.015974,Value,30506592,32402112
1764625953.924403,0.061750,Range,30506592,32402112
1764625953.924446,0.097752,Range,30506592,32402112
1764625953.924470,0.116110,Range,30506592,32402112
1764625953.924477,0.115395,Value,30506592,32402112
1764625953.934106,0.026703,Range,30506784,32403648
1764625953.934411,0.057220,Range,30506784,32403648
1764625953.934494,0.135660,Range,30506784,32403648
1764625953.934504,0.141859,Value,30506784,32403648
1764625953.934511,0.144005,Value,30506784,32403648
1764625953.944124,0.008106,Value,30507840,32406144
1764625953.944406,0.041962,Range,30507840,32406144
1764625953.944445,0.076532,Range,30507840,32406144
1764625953.944452,0.080824,Value,30507840,32406144
1764625953.944458,0.083208,Value,30507840,32406144
1764625953.954116,0.006914,Value,30508512,32409984
1764625953.954393,0.019550,Value,30508512,32409984
1764625953.954423,0.045061,Range,30508512,32409984
1764625953.954497,0.114679,Range,30508512,32409984
1764625953.954504,0.118494,Range,30508512,32409984
1764625953.964241,0.057936,Range,30509664,32416224
1764625953.964406,0.020027,Value,30509664,32416224
1764625953.964415,0.023603,Range,30509664,32416224
1764625953.964540,0.144005,Range,30509664,32416224
1764625953.964548,0.148535,Value,30509664,32416224
1764625953.974286,0.091076,Range,30511008,32421504
1764625953.974418,0.019550,Value,30511008,32421504
1764625953.974424,0.021219,Value,30511008,32421504
1764625953.974494,0.085831,Range,30511008,32421504
1764625953.974528,0.115395,Range,30511008,32421504
1764625953.984244,0.045538,Range,30512160,32426208
1764625953.984465,0.053644,Range,30512160,32426208
1764625953.984472,0.055790,Value,30512160,32426208
1764625953.984488,0.068188,Range,30512160,32426208
1764625953.984495,0.072241,Value,30512160,32426208
1764625953.994223,0.007391,Value,30513024,32431872
1764625953.994441,0.020027,Value,30513024,32431872
1764625953.994448,0.023127,Value,30513024,32431872
1764625953.994454,0.024319,Value,30513024,32431872
1764625953.994490,0.056267,Range,30513024,32431872
1764625954.004170,0.008345,Value,30513024,32433696
1764625954.004446,0.017405,Value,30513024,32433696
1764625954.004508,0.074387,Range,30513024,32433696
1764625954.004594,0.155449,Range,30513024,32433696
1764625954.004601,0.159264,Value,30513024,32433696
1764625954.014236,0.006914,Value,30513408,32438496
1764625954.014458,0.018597,Value,30513408,32438496
1764625954.014478,0.033855,Range,30513408,32438496
1764625954.014527,0.078201,Range,30513408,32438496
1764625954.014586,0.133753,Range,30513408,32438496
1764625954.024261,0.009060,Value,30513504,32443968
1764625954.024514,0.063181,Range,30513504,32443968
1764625954.024540,0.083685,Range,30513504,32443968
1764625954.024596,0.135183,Range,30513504,32443968
1764625954.024623,0.157356,Range,30513504,32443968
1764625954.034291,0.011683,Value,30513792,32448576
1764625954.034485,0.024319,Value,30513792,32448576
1764625954.034525,0.056982,Range,30513792,32448576
1764625954.034593,0.117779,Range,30513792,32448576
1764625954.034599,0.121117,Value,30513792,32448576
1764625954.044330,0.036001,Range,30514176,32453568
1764625954.044492,0.018597,Value,30514176,32453568
1764625954.044568,0.088453,Range,30514176,32453568
1764625954.044575,0.091314,Value,30514176,32453568
1764625954.044580,0.093222,Value,30514176,32453568
1764625954.054324,0.014782,Value,30654624,32456736
1764625954.054511,0.023603,Value,30654624,32456736
1764625954.054518,0.025034,Value,30654624,32456736
1764625954.054523,0.025511,Value,30654624,32456736
1764625954.054529,0.025272,Value,30654624,32456736
1764625954.064383,0.075102,Range,30654624,32461152
1764625954.064775,0.029325,Value,30654816,32461728
1764625954.064781,0.025749,Value,30654816,32461728
1764625954.064829,0.066996,Range,30654816,32461728
1764625954.064836,0.068665,Value,30654816,32461728
1764625954.074492,0.118971,Range,30655776,32470080
1764625954.074863,0.106096,Range,30655776,32470080
1764625954.074888,0.126123,Range,30655776,32470080
1764625954.074991,0.223637,Range,30655776,32470080
1764625954.075034,0.262976,Range,30655776,32470080
1764625954.084388,0.009298,Value,30656928,32475840
1764625954.084785,0.018358,Value,30656928,32475840
1764625954.084816,0.044823,Range,30656928,32475840
1764625954.084826,0.050545,Value,30656928,32475840
1764625954.084977,0.197649,Range,30656928,32475840
1764625954.094404,0.007153,Value,30658752,32481888
1764625954.094795,0.016928,Value,30658752,32481888
1764625954.094836,0.053167,Range,30658752,32481888
1764625954.094843,0.056267,Value,30658752,32481888
1764625954.094920,0.129700,Range,30658752,32481888
1764625954.104333,0.009537,Value,30659232,32483712
1764625954.104807,0.019789,Value,30659232,32483712
1764625954.104889,0.096321,Range,30659232,32483712
1764625954.104919,0.122309,Range,30659232,32483712
1764625954.104935,0.134468,Range,30659232,32483712
1764625954.114335,0.009537,Value,30659328,32485152
1764625954.114841,0.039101,Range,30659328,32485152
1764625954.114883,0.077248,Range,30659328,32485152
1764625954.114889,0.081062,Value,30659328,32485152
1764625954.114895,0.082493,Value,30659328,32485152
1764625954.124371,0.008821,Range,30659424,32487168
1764625954.124865,0.051737,Range,30659424,32487168
1764625954.124872,0.055313,Value,30659424,32487168
1764625954.124877,0.056028,Value,30659424,32487168
1764625954.124883,0.058413,Value,30659424,32487168
1764625954.134446,0.007153,Value,30662592,32493216
1764625954.134924,0.098467,Range,30662592,32493216
1764625954.134970,0.140667,Range,30662592,32493216
1764625954.134976,0.143051,Value,30662592,32493216
1764625954.134983,0.146866,Value,30662592,32493216
1764625954.144470,0.009298,Value,30663168,32498400
1764625954.144892,0.053883,Range,30663168,32498400
1764625954.144912,0.068188,Range,30663168,32498400
1764625954.145004,0.156879,Range,30663168,32498400
1764625954.145142,0.289679,Range,30663168,32498400
1764625954.154467,0.009775,Value,30663840,32502432
1764625954.154869,0.020504,Value,30663840,32502432
1764625954.154929,0.075817,Range,30663840,32502432
1764625954.154985,0.127077,Range,30663840,32502432
1764625954.155002,0.139713,Range,30663840,32502432
1764625954.164402,0.007629,Value,30663840,32502912
1764625954.164878,0.018597,Value,30663840,32502912
1764625954.164884,0.020981,Value,30663840,32502912
1764625954.164889,0.022650,Value,30663840,32502912
1764625954.164935,0.063419,Range,30663840,32502912
1764625954.174514,0.020504,Range,30664512,32508096
1764625954.174893,0.017166,Value,30664512,32508096
1764625954.174901,0.019789,Value,30664512,32508096
1764625954.174921,0.036001,Range,30664512,32508096
1764625954.174927,0.039577,Value,30664512,32508096
1764625954.184547,0.013113,Value,30665376,32513664
1764625954.184941,0.054121,Range,30665376,32513664
1764625954.184948,0.056267,Value,30665376,32513664
1764625954.184953,0.057936,Value,30665376,32513664
1764625954.184985,0.084877,Range,30665376,32513664
1764625954.194459,0.007391,Value,30665376,32514048
1764625954.194934,0.035524,Range,30665376,32514048
1764625954.194941,0.039101,Value,30665376,32514048
1764625954.195055,0.148535,Range,30665376,32514048
1764625954.195142,0.229359,Range,30665376,32514048
1764625954.204555,0.008106,Value,30666048,32518752
1764625954.204982,0.073195,Range,30666048,32518752
1764625954.204993,0.077963,Value,30666048,32518752
1764625954.204997,0.078917,Value,30666048,32518752
1764625954.205002,0.080824,Value,30666048,32518752
1764625954.214500,0.006914,Value,30666048,32519712
1764625954.214987,0.068188,Range,30666048,32519712
1764625954.215049,0.123978,Range,30666048,32519712
1764625954.215055,0.125170,Value,30666048,32519712
1764625954.215062,0.128984,Value,30666048,32519712
1764625954.224632,0.022650,Range,30666624,32526912
1764625954.224969,0.035524,Range,30666624,32526912
1764625954.225023,0.085592,Range,30666624,32526912
1764625954.225032,0.090599,Range,30666624,32526912
1764625954.225037,0.090599,Value,30666624,32526912
1764625954.234603,0.007153,Value,30667008,32532288
1764625954.234975,0.031710,Range,30667008,32532288
1764625954.235025,0.075340,Range,30667008,32532288
1764625954.235056,0.102520,Range,30667008,32532288
1764625954.235063,0.105143,Value,30667008,32532288
1764625954.244650,0.021935,Range,30667776,32537664
1764625954.244974,0.019550,Value,30667776,32537664
1764625954.244982,0.021696,Range,30667776,32537664
1764625954.244998,0.034332,Range,30667776,32537664
1764625954.245019,0.051498,Range,30667776,32537664
1764625954.254582,0.007391,Value,30667968,32539872
1764625954.254997,0.029802,Range,30667968,32539872
1764625954.255060,0.087976,Range,30667968,32539872
1764625954.255067,0.090837,Value,30667968,32539872
1764625954.255074,0.094891,Value,30667968,32539872
1764625954.264613,0.007153,Value,30668640,32543712
1764625954.265095,0.116825,Range,30668640,32543712
1764625954.265101,0.119686,Value,30668640,32543712
1764625954.265107,0.122547,Value,30668640,32543712
1764625954.265158,0.169754,Range,30668640,32543712
1764625954.274621,0.006914,Value,30668736,32545536
1764625954.275003,0.016928,Value,30668736,32545536
1764625954.275008,0.018835,Value,30668736,32545536
1764625954.275014,0.021458,Value,30668736,32545536
1764625954.275019,0.021696,Value,30668736,32545536
1764625954.284702,0.021696,Range,30670272,32551680
1764625954.285016,0.017405,Value,30670272,32551680
1764625954.285089,0.085354,Range,30670272,32551680
1764625954.285098,0.090599,Value,30670272,32551680
1764625954.285103,0.092506,Value,30670272,32551680
1764625954.294635,0.007629,Value,30670560,32553600
1764625954.295057,0.045538,Range,30670560,32553600
1764625954.295064,0.049591,Value,30670560,32553600
1764625954.295084,0.065088,Range,30670560,32553600
1764625954.295139,0.115633,Range,30670560,32553600
1764625954.304729,0.018358,Range,30671136,32559936
1764625954.305039,0.019550,Value,30671136,32559936
1764625954.305075,0.048161,Range,30671136,32559936
1764625954.305138,0.107527,Range,30671136,32559936
1764625954.305143,0.109434,Value,30671136,32559936
1764625954.314692,0.007629,Value,30671424,32563680
1764625954.315048,0.016689,Value,30671424,32563680
1764625954.315054,0.018358,Value,30671424,32563680
1764625954.315105,0.065565,Range,30671424,32563680
1764625954.315124,0.080347,Range,30671424,32563680
1764625954.324706,0.016212,Range,30671424,32567136
1764625954.325096,0.051022,Range,30671424,32567136
1764625954.325103,0.054598,Value,30671424,32567136
1764625954.325108,0.056028,Value,30671424,32567136
1764625954.325112,0.056505,Value,30671424,32567136
1764625954.334665,0.008345,Value,30671424,32567424
1764625954.335071,0.017405,Value,30671424,32567424
1764625954.335153,0.095129,Range,30671424,32567424
1764625954.335176,0.113726,Range,30671424,32567424
1764625954.335184,0.119209,Value,30671424,32567424
1764625954.344845,0.084639,Range,30671616,32574144
1764625954.345086,0.020981,Value,30671616,32574144
1764625954.345139,0.067711,Range,30671616,32574144
1764625954.345143,0.069141,Value,30671616,32574144
1764625954.345242,0.163317,Range,30671616,32574144
1764625954.354858,0.059128,Range,30671808,32577216
1764625954.355129,0.051022,Range,30671808,32577216
1764625954.355208,0.124216,Range,30671808,32577216
1764625954.355218,0.128984,Value,30671808,32577216
1764625954.355258,0.162125,Range,30671808,32577216
1764625954.364793,0.008821,Value,30672000,32581056
1764625954.365105,0.020266,Value,30672000,32581056
1764625954.365111,0.023127,Value,30672000,32581056
1764625954.365186,0.093222,Range,30672000,32581056
1764625954.365232,0.132799,Range,30672000,32581056
1764625954.374784,0.036240,Range,30672000,32582784
1764625954.375115,0.018597,Value,30672000,32582784
1764625954.375174,0.072002,Range,30672000,32582784
1764625954.375181,0.076294,Value,30672000,32582784
1764625954.375293,0.183344,Range,30672000,32582784
1764625954.384794,0.012875,Value,30672000,32584608
1764625954.385195,0.086546,Range,30672000,32584608
1764625954.385253,0.138283,Range,30672000,32584608
1764625954.385367,0.246048,Range,30672000,32584608
1764625954.385408,0.282764,Range,30672000,32584608
1764625954.394845,0.009298,Range,30672288,32588352
1764625954.395140,0.022173,Value,30672288,32588352
1764625954.395184,0.059366,Range,30672288,32588352
1764625954.395205,0.076532,Range,30672288,32588352
1764625954.395220,0.087500,Range,30672288,32588352
1764625954.404932,0.045061,Range,30672768,32595744
1764625954.405148,0.018120,Range,30672768,32595744
1764625954.405169,0.033617,Range,30672768,32595744
1764625954.405190,0.052452,Value,30672768,32595744
1764625954.405196,0.055075,Value,30672768,32595744
1764625954.414800,0.006437,Value,30672768,32596032
1764625954.415155,0.015736,Value,30672768,32596032
1764625954.415163,0.021219,Value,30672768,32596032
1764625954.415191,0.044346,Range,30672768,32596032
1764625954.415197,0.046730,Value,30672768,32596032
1764625954.424929,0.047207,Range,30672864,32600832
1764625954.425189,0.035048,Range,30672864,32600832
1764625954.425206,0.047207,Range,30672864,32600832
1764625954.425232,0.071049,Value,30672864,32600832
1764625954.425302,0.135183,Range,30672864,32600832
1764625954.434874,0.008106,Value,30673152,32602656
1764625954.435182,0.019073,Value,30673152,32602656
1764625954.435211,0.042915,Range,30673152,32602656
1764625954.435218,0.045061,Value,30673152,32602656
1764625954.435225,0.047684,Value,30673152,32602656
1764625954.445021,0.038147,Range,30673920,32607552
1764625954.445246,0.067711,Range,30673920,32607552
1764625954.445256,0.072479,Value,30673920,32607552
1764625954.445264,0.075817,Value,30673920,32607552
1764625954.445271,0.079870,Value,30673920,32607552
1764625954.454946,0.025272,Range,30674304,32610240
1764625954.455209,0.021696,Value,30674304,32610240
1764625954.455271,0.075102,Range,30674304,32610240
1764625954.455277,0.076771,Value,30674304,32610240
1764625954.455283,0.079870,Value,30674304,32610240
1764625954.464918,0.009298,Range,30674880,32612064
1764625954.465383,0.182867,Range,30674880,32612064
1764625954.465392,0.188589,Value,30674880,32612064
1764625954.465459,0.231266,Range,30674880,32612064
1764625954.465671,0.437021,Range,30674880,32612064
1764625954.474980,0.036478,Range,30674976,32614176
1764625954.475247,0.034094,Range,30674976,32614176
1764625954.475255,0.037909,Value,30674976,32614176
1764625954.475260,0.038862,Value,30674976,32614176
1764625954.475302,0.076532,Range,30674976,32614176
1764625954.484964,0.021696,Range,30675360,32616192
1764625954.485264,0.033140,Range,30675360,32616192
1764625954.485272,0.035524,Value,30675360,32616192
1764625954.485288,0.044584,Range,30675360,32616192
1764625954.485294,0.046968,Value,30675360,32616192
1764625954.495064,0.120640,Range,30675456,32617056
1764625954.495256,0.017881,Value,30675456,32617056
1764625954.495261,0.019073,Value,30675456,32617056
1764625954.495353,0.107288,Range,30675456,32617056
1764625954.495362,0.112057,Value,30675456,32617056
1764625954.505119,0.081778,Range,30677856,32623488
1764625954.505269,0.017643,Value,30677856,32623488
1764625954.505276,0.020266,Value,30677856,32623488
1764625954.505335,0.075340,Range,30677856,32623488
1764625954.505341,0.078440,Value,30677856,32623488
1764625954.515020,0.019312,Range,30678720,32625888
1764625954.515383,0.118256,Range,30678720,32625888
1764625954.515390,0.122309,Value,30678720,32625888
1764625954.515394,0.122547,Value,30678720,32625888
1764625954.515402,0.125647,Range,30678720,32625888
1764625954.524977,0.006437,Value,30678720,32626272
1764625954.525293,0.015974,Value,30678720,32626272
1764625954.525385,0.103712,Range,30678720,32626272
1764625954.525391,0.106335,Value,30678720,32626272
1764625954.525395,0.107765,Value,30678720,32626272
1764625954.535089,0.009060,Value,30679680,32632416
1764625954.535395,0.102758,Range,30679680,32632416
1764625954.535406,0.103235,Value,30679680,32632416
1764625954.535433,0.124931,Range,30679680,32632416
1764625954.535499,0.185251,Range,30679680,32632416
1764625954.545062,0.041485,Range,30679680,32633088
1764625954.545351,0.046968,Range,30679680,32633088
1764625954.545399,0.090837,Range,30679680,32633088
1764625954.545423,0.111103,Range,30679680,32633088
1764625954.545430,0.115395,Value,30679680,32633088
1764625954.555091,0.013590,Value,30851520,32635296
1764625954.555354,0.028849,Value,30851520,32635296
1764625954.555362,0.030518,Value,30851520,32635296
1764625954.555372,0.034571,Range,30851520,32635296
1764625954.555406,0.060797,Range,30851520,32635296
1764625954.565197,0.041485,Range,30851808,32640768
1764625954.565592,0.031471,Value,30851808,32640960
1764625954.565655,0.084400,Range,30851808,32640960
1764625954.565662,0.086069,Value,30851808,32640960
1764625954.565693,0.110388,Range,30851808,32640960
1764625954.575101,0.009775,Value,30852096,32643072
1764625954.575594,0.021219,Value,30852096,32643072
1764625954.575639,0.061035,Range,30852096,32643072
1764625954.575722,0.139475,Range,30852096,32643072
1764625954.575745,0.157833,Range,30852096,32643072
1764625954.585182,0.026464,Range,30852480,32648256
