Timestamp,LatencyMs,Type
1764106260.562073,0.014305,Value
1764106260.562667,0.045061,Range
1764106260.562682,0.051737,Value
1764106260.562686,0.044346,Value
1764106260.567125,0.059843,Range
1764106260.567133,0.060320,Value
1764106260.567644,0.026703,Value
1764106260.567650,0.019789,Value
1764106260.567653,0.014782,Value
1764106260.572074,0.011444,Value
1764106260.572078,0.008345,Value
1764106260.572651,0.025749,Value
1764106260.572657,0.026464,Value
1764106260.572691,0.043869,Range
1764106260.577096,0.020981,Value
1764106260.577114,0.024557,Range
1764106260.577661,0.014305,Value
1764106260.577666,0.015259,Value
1764106260.577670,0.013828,Value
1764106260.582099,0.014544,Value
1764106260.582191,0.096560,Range
1764106260.582703,0.047207,Range
1764106260.582719,0.052214,Range
1764106260.582778,0.094414,Range
1764106260.587167,0.062466,Range
1764106260.587222,0.097990,Range
1764106260.587676,0.015497,Value
1764106260.587682,0.016689,Value
1764106260.587687,0.017166,Value
1764106260.592155,0.039339,Range
1764106260.592181,0.035286,Range
1764106260.592766,0.087976,Range
1764106260.592815,0.118017,Range
1764106260.592833,0.122070,Range
1764106260.597181,0.039101,Range
1764106260.597189,0.035048,Value
1764106260.597805,0.104189,Range
1764106260.597903,0.174522,Range
1764106260.597941,0.189781,Range
1764106260.602200,0.032425,Value
1764106260.602209,0.020027,Value
1764106260.602892,0.161171,Range
1764106260.602902,0.160217,Value
1764106260.602924,0.157595,Range
1764106260.607269,0.080347,Range
1764106260.607279,0.080347,Value
1764106260.607830,0.104904,Range
1764106260.607838,0.101566,Value
1764106260.607842,0.096321,Value
1764106260.612238,0.040531,Range
1764106260.612245,0.033855,Value
1764106260.612758,0.027657,Value
1764106260.612857,0.112534,Range
1764106260.612912,0.159502,Range
1764106260.617218,0.017166,Value
1764106260.617222,0.010252,Value
1764106260.617759,0.023127,Value
1764106260.617828,0.082254,Range
1764106260.617835,0.082254,Value
1764106260.622229,0.018358,Value
1764106260.622234,0.010967,Value
1764106260.622854,0.098228,Range
1764106260.622860,0.096560,Value
1764106260.622864,0.096321,Value
1764106260.627246,0.021696,Range
1764106260.627267,0.030041,Range
1764106260.627781,0.025988,Value
1764106260.627785,0.025272,Value
1764106260.627799,0.025511,Range
1764106260.632275,0.035048,Range
1764106260.632282,0.035048,Value
1764106260.632810,0.041485,Range
1764106260.632818,0.042677,Value
1764106260.632823,0.029802,Range
1764106260.637252,0.012636,Value
1764106260.637257,0.011683,Value
1764106260.637800,0.025988,Value
1764106260.637848,0.061512,Range
1764106260.637855,0.058651,Value
1764106260.642270,0.018120,Value
1764106260.642411,0.146151,Range
1764106260.642842,0.036001,Range
1764106260.642867,0.052214,Range
1764106260.642873,0.052214,Value
1764106260.647290,0.025511,Value
1764106260.647312,0.026941,Range
1764106260.647875,0.065804,Range
1764106260.647882,0.060081,Value
1764106260.647887,0.052929,Value
1764106260.652324,0.040054,Range
1764106260.652333,0.042200,Value
1764106260.652837,0.030041,Value
1764106260.652881,0.059366,Range
1764106260.652900,0.068665,Range
1764106260.657336,0.041008,Range
1764106260.657348,0.042439,Value
1764106260.657928,0.097513,Range
1764106260.657935,0.092745,Value
1764106260.657940,0.088453,Value
1764106260.662375,0.062943,Range
1764106260.662464,0.133753,Range
1764106260.662864,0.025988,Value
1764106260.662871,0.020981,Value
1764106260.662876,0.018358,Value
1764106260.667345,0.024557,Value
1764106260.667351,0.015974,Value
1764106260.667971,0.114202,Range
1764106260.668069,0.200748,Range
1764106260.668095,0.205994,Range
1764106260.672381,0.049829,Range
1764106260.672402,0.048876,Range
1764106260.672912,0.059366,Range
1764106260.672970,0.099182,Range
1764106260.672978,0.101805,Value
1764106260.677360,0.018597,Range
1764106260.677366,0.015020,Value
1764106260.677892,0.030279,Value
1764106260.677966,0.094414,Range
1764106260.677988,0.100851,Range
1764106260.682388,0.034094,Range
1764106260.682395,0.035048,Value
1764106260.682903,0.029325,Value
1764106260.682952,0.069857,Range
1764106260.682997,0.099659,Range
1764106260.687409,0.045061,Range
1764106260.687425,0.046968,Range
1764106260.687909,0.019789,Range
1764106260.687915,0.017166,Value
1764106260.687918,0.015020,Value
1764106260.692489,0.116825,Range
1764106260.692497,0.113487,Value
1764106260.692912,0.020266,Value
1764106260.692917,0.022173,Value
1764106260.692922,0.014782,Value
1764106260.697397,0.025034,Value
1764106260.697405,0.013113,Range
1764106260.697930,0.019073,Value
1764106260.697934,0.016689,Value
1764106260.697938,0.012875,Value
1764106260.702401,0.012159,Value
1764106260.702467,0.071526,Range
1764106260.702989,0.065088,Range
1764106260.702995,0.060081,Value
1764106260.702999,0.053406,Value
1764106260.707441,0.026941,Value
1764106260.707448,0.015974,Value
1764106260.707958,0.026703,Value
1764106260.707963,0.020981,Value
1764106260.707968,0.015020,Value
1764106260.712453,0.024796,Value
1764106260.712460,0.016212,Value
1764106260.713004,0.058413,Range
1764106260.713026,0.061750,Range
1764106260.713034,0.065327,Value
1764106260.717453,0.016928,Value
1764106260.717511,0.064850,Range
1764106260.718002,0.047684,Range
1764106260.718009,0.028610,Range
1764106260.718036,0.042200,Range
1764106260.722470,0.026226,Value
1764106260.722558,0.094414,Range
1764106260.723045,0.078678,Range
1764106260.723064,0.083685,Range
1764106260.723069,0.084162,Value
1764106260.727473,0.019073,Value
1764106260.727505,0.036716,Range
1764106260.727994,0.025511,Value
1764106260.728028,0.041485,Range
1764106260.728032,0.042439,Value
1764106260.732491,0.020742,Range
1764106260.732496,0.021219,Value
1764106260.733056,0.069141,Range
1764106260.733061,0.061989,Value
1764106260.733072,0.063181,Value
1764106260.737490,0.014305,Value
1764106260.737495,0.010729,Value
1764106260.738023,0.029087,Value
1764106260.738029,0.027657,Value
1764106260.738084,0.065327,Range
1764106260.742583,0.087261,Range
1764106260.742588,0.080824,Value
1764106260.743033,0.026464,Value
1764106260.743040,0.023842,Value
1764106260.743059,0.030518,Range
1764106260.747530,0.025511,Value
1764106260.747547,0.023365,Range
1764106260.748033,0.016928,Value
1764106260.748038,0.015259,Value
1764106260.748042,0.013113,Value
1764106260.752613,0.104427,Range
1764106260.752737,0.216722,Range
1764106260.753105,0.077486,Range
1764106260.753120,0.079632,Range
1764106260.753196,0.148296,Range
1764106260.757544,0.020742,Value
1764106260.757548,0.010729,Value
1764106260.758196,0.159740,Range
1764106260.758343,0.285625,Range
1764106260.758351,0.282764,Value
1764106260.762609,0.063181,Range
1764106260.762646,0.084162,Range
1764106260.763080,0.031710,Range
1764106260.763085,0.026226,Value
1764106260.763090,0.023365,Value
1764106260.767561,0.012636,Value
1764106260.767565,0.008821,Value
1764106260.768112,0.049829,Range
1764106260.768119,0.051975,Value
1764106260.768168,0.088453,Range
1764106260.772584,0.026464,Value
1764106260.772654,0.076532,Range
1764106260.773089,0.019073,Value
1764106260.773093,0.015259,Value
1764106260.773098,0.013351,Value
1764106260.777583,0.015020,Value
1764106260.777608,0.031710,Range
1764106260.778102,0.024319,Value
1764106260.778149,0.056028,Range
1764106260.778155,0.058413,Value
1764106260.782600,0.010490,Value
1764106260.782605,0.010967,Value
1764106260.783243,0.142336,Range
1764106260.783292,0.172377,Range
1764106260.783298,0.170231,Value
1764106260.787615,0.013828,Value
1764106260.787621,0.010967,Value
1764106260.788164,0.050783,Range
1764106260.788171,0.045061,Value
1764106260.788216,0.072718,Range
1764106260.792631,0.021935,Value
1764106260.792656,0.030994,Range
1764106260.793189,0.064850,Range
1764106260.793194,0.055552,Value
1764106260.793212,0.060081,Range
1764106260.797653,0.022650,Range
1764106260.797661,0.025272,Value
1764106260.798158,0.029802,Range
1764106260.798163,0.028610,Value
1764106260.798179,0.027895,Range
1764106260.802660,0.025511,Value
1764106260.802714,0.059843,Range
1764106260.803154,0.020504,Value
1764106260.803159,0.020981,Value
1764106260.803206,0.058651,Range
1764106260.807688,0.046968,Range
1764106260.807702,0.044823,Range
1764106260.808198,0.058174,Range
1764106260.808260,0.105381,Range
1764106260.808266,0.099659,Value
1764106260.812715,0.054598,Range
1764106260.812774,0.102758,Range
1764106260.813175,0.020742,Value
1764106260.813180,0.016689,Value
1764106260.813184,0.014782,Value
1764106260.817693,0.025034,Value
1764106260.817779,0.092268,Range
1764106260.818230,0.059366,Range
1764106260.818235,0.051260,Value
1764106260.818254,0.054359,Range
1764106260.822707,0.026226,Range
1764106260.822740,0.046730,Range
1764106260.823219,0.037909,Range
1764106260.823225,0.036716,Value
1764106260.823230,0.030994,Value
1764106260.827703,0.010967,Value
1764106260.827708,0.011206,Value
1764106260.828206,0.019073,Value
1764106260.828211,0.019073,Value
1764106260.828216,0.014305,Value
1764106260.832729,0.029325,Range
1764106260.832771,0.055790,Range
1764106260.833230,0.032187,Value
1764106260.833343,0.130415,Range
1764106260.833508,0.283480,Range
1764106260.837812,0.097275,Range
1764106260.837819,0.085354,Range
1764106260.838229,0.023842,Value
1764106260.838235,0.023365,Value
1764106260.838297,0.072956,Range
1764106260.842746,0.024557,Range
1764106260.842768,0.028849,Range
1764106260.843259,0.037670,Range
1764106260.843271,0.034094,Range
1764106260.843276,0.032187,Value
1764106260.847746,0.015497,Value
1764106260.847751,0.009775,Value
1764106260.848253,0.026703,Value
1764106260.848258,0.020027,Value
1764106260.848263,0.015736,Value
1764106260.852750,0.014067,Value
1764106260.852764,0.018358,Range
1764106260.853270,0.029325,Range
1764106260.853276,0.028610,Value
1764106260.853310,0.044823,Range
1764106260.857848,0.082731,Range
1764106260.857856,0.081062,Value
1764106260.858266,0.021696,Value
1764106260.858270,0.017881,Value
1764106260.858304,0.043392,Range
1764106260.862819,0.051975,Range
1764106260.862827,0.046730,Range
1764106260.863284,0.029802,Value
1764106260.863289,0.023842,Value
1764106260.863315,0.035524,Range
1764106260.867784,0.011206,Value
1764106260.867788,0.009060,Value
1764106260.868286,0.015020,Value
1764106260.868290,0.014067,Value
1764106260.868294,0.010490,Value
1764106260.872798,0.014305,Value
1764106260.872803,0.010729,Value
1764106260.873311,0.030756,Value
1764106260.873338,0.044346,Range
1764106260.873344,0.037909,Range
1764106260.877896,0.090837,Range
1764106260.877905,0.087738,Value
1764106260.878319,0.028610,Value
1764106260.878323,0.021219,Value
1764106260.878343,0.028372,Range
1764106260.882825,0.011921,Value
1764106260.882830,0.010014,Value
1764106260.883361,0.052691,Range
1764106260.883383,0.060797,Range
1764106260.883394,0.052214,Range
1764106260.887834,0.016212,Value
1764106260.887839,0.010014,Value
1764106260.888380,0.067234,Range
1764106260.888387,0.067472,Value
1764106260.888391,0.061750,Value
1764106260.892843,0.016689,Value
1764106260.892849,0.011444,Value
1764106260.893351,0.029325,Value
1764106260.893375,0.042200,Range
1764106260.893380,0.035524,Value
1764106260.897887,0.040770,Range
1764106260.897894,0.036478,Value
1764106260.898358,0.024080,Value
1764106260.898362,0.020742,Value
1764106260.898365,0.012875,Value
1764106260.902887,0.030041,Range
1764106260.903029,0.159740,Range
1764106260.903405,0.056267,Range
1764106260.903482,0.110149,Range
1764106260.903492,0.108242,Value
1764106260.907892,0.022411,Value
1764106260.907981,0.097036,Range
1764106260.908380,0.030041,Value
1764106260.908475,0.115871,Range
1764106260.908481,0.113964,Value
1764106260.912923,0.037670,Range
1764106260.912945,0.037193,Range
1764106260.913391,0.029325,Value
1764106260.913396,0.021935,Value
1764106260.913399,0.013828,Value
1764106260.918027,0.131130,Range
1764106260.918036,0.128746,Value
1764106260.918407,0.032425,Value
1764106260.918438,0.051260,Range
1764106260.918533,0.130653,Range
1764106260.922962,0.053644,Range
1764106260.922970,0.049114,Value
1764106260.923431,0.039816,Range
1764106260.923436,0.035286,Value
1764106260.923467,0.055075,Range
1764106260.927925,0.013828,Value
1764106260.927931,0.011444,Value
1764106260.928445,0.043631,Range
1764106260.928476,0.066280,Range
1764106260.928499,0.075579,Range
1764106260.932943,0.019073,Value
1764106260.932949,0.012159,Range
1764106260.933472,0.056744,Range
1764106260.933525,0.093699,Range
1764106260.933543,0.100613,Range
1764106260.938012,0.071526,Range
1764106260.938040,0.086546,Range
1764106260.938435,0.023365,Value
1764106260.938438,0.019312,Value
1764106260.938443,0.014782,Value
1764106260.942981,0.035048,Range
1764106260.943029,0.077248,Range
1764106260.943466,0.033617,Range
1764106260.943492,0.049829,Range
1764106260.943497,0.051022,Value
1764106260.948055,0.098705,Range
1764106260.948102,0.138044,Range
1764106260.948488,0.041962,Range
1764106260.948494,0.041008,Value
1764106260.948498,0.040054,Value
1764106260.953041,0.070572,Range
1764106260.953083,0.097513,Range
1764106260.953568,0.121117,Range
1764106260.953639,0.179291,Range
1764106260.953668,0.194788,Range
1764106260.958091,0.103712,Range
1764106260.958170,0.170946,Range
1764106260.958491,0.030756,Value
1764106260.958557,0.081062,Range
1764106260.958650,0.165462,Range
1764106260.963075,0.083208,Range
1764106260.963083,0.078440,Value
1764106260.963523,0.047445,Range
1764106260.963537,0.048876,Range
1764106260.963542,0.045538,Value
1764106260.968010,0.014067,Value
1764106260.968015,0.010014,Value
1764106260.968498,0.018358,Value
1764106260.968502,0.017643,Value
1764106260.968506,0.012159,Value
1764106260.973144,0.131369,Range
1764106260.973169,0.140905,Range
1764106260.973539,0.051022,Range
1764106260.973580,0.081301,Range
1764106260.973586,0.076294,Value
1764106260.978032,0.013590,Value
1764106260.978037,0.010014,Value
1764106260.978565,0.057459,Range
1764106260.978599,0.077486,Range
1764106260.978605,0.074387,Value
1764106260.983049,0.017166,Value
1764106260.983069,0.024796,Range
1764106260.983541,0.028133,Range
1764106260.983546,0.021458,Value
1764106260.983550,0.022173,Value
1764106260.988055,0.011921,Value
1764106260.988060,0.009060,Value
1764106260.988591,0.062227,Range
1764106260.988603,0.058651,Range
1764106260.988653,0.096560,Range
1764106260.993198,0.141144,Range
1764106260.993301,0.224113,Range
1764106260.993570,0.042200,Value
1764106260.993576,0.025511,Range
1764106260.993582,0.017643,Range
1764106260.998075,0.015497,Value
1764106260.998079,0.010490,Value
1764106260.998576,0.032425,Value
1764106260.998629,0.070095,Range
1764106260.998634,0.062943,Value
1764106261.003091,0.017405,Value
1764106261.003095,0.009775,Value
1764106261.003595,0.034332,Range
1764106261.003601,0.029325,Value
1764106261.003605,0.028849,Value
1764106261.008145,0.045538,Range
1764106261.008160,0.046968,Range
1764106261.008585,0.024796,Value
1764106261.008612,0.041008,Range
1764106261.008616,0.033855,Value
1764106261.013121,0.018835,Value
1764106261.013169,0.053406,Range
1764106261.013593,0.022650,Value
1764106261.013596,0.021219,Value
1764106261.013600,0.012398,Value
1764106261.018137,0.028133,Value
1764106261.018192,0.060558,Range
1764106261.018596,0.017881,Value
1764106261.018601,0.013828,Value
1764106261.018606,0.014544,Value
1764106261.023139,0.014782,Value
1764106261.023201,0.065088,Range
1764106261.023619,0.026464,Value
1764106261.023655,0.049353,Range
1764106261.023660,0.046015,Value
1764106261.028164,0.030041,Range
1764106261.028171,0.022888,Value
1764106261.028665,0.060081,Range
1764106261.028671,0.059366,Value
1764106261.028676,0.052214,Range
1764106261.033190,0.041962,Range
1764106261.033196,0.039339,Value
1764106261.033664,0.043869,Range
1764106261.033684,0.050306,Range
1764106261.033689,0.051022,Value
1764106261.038225,0.065327,Range
1764106261.038359,0.185251,Range
1764106261.038652,0.025988,Value
1764106261.038708,0.067234,Range
1764106261.038714,0.067234,Value
1764106261.043183,0.021219,Value
1764106261.043246,0.067711,Range
1764106261.043670,0.027180,Range
1764106261.043676,0.028610,Value
1764106261.043680,0.025988,Value
1764106261.048256,0.072002,Range
1764106261.048345,0.142813,Range
1764106261.048683,0.030756,Range
1764106261.048690,0.029564,Value
1764106261.048744,0.075817,Range
1764106261.053237,0.047207,Range
