Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764627265.463194,0.083685,Range,32239296,34114752
1764627265.473060,0.071287,Range,32240064,34120992
1764627265.473084,0.083685,Range,32240064,34120992
1764627265.473150,0.041962,Range,32240064,34120992
1764627265.473258,0.144958,Range,32240064,34120992
1764627265.473345,0.223875,Range,32240064,34120992
1764627265.482996,0.039577,Range,32240064,34124544
1764627265.483014,0.049114,Range,32240064,34124544
1764627265.483150,0.030994,Range,32240064,34124544
1764627265.483159,0.033617,Value,32240064,34124544
1764627265.483206,0.072479,Range,32240064,34124544
1764627265.493063,0.087500,Range,32240544,34131648
1764627265.493071,0.092030,Value,32240544,34131648
1764627265.493144,0.015020,Value,32240544,34131648
1764627265.493167,0.032425,Range,32240544,34131648
1764627265.493175,0.037432,Value,32240544,34131648
1764627265.503014,0.016212,Value,32241216,34137120
1764627265.503041,0.034571,Range,32241216,34137120
1764627265.503197,0.054836,Range,32241216,34137120
1764627265.503207,0.058651,Range,32241216,34137120
1764627265.503220,0.066042,Range,32241216,34137120
1764627265.513050,0.016212,Range,32242080,34144224
1764627265.513059,0.018835,Range,32242080,34144224
1764627265.513170,0.016451,Value,32242080,34144224
1764627265.513177,0.019789,Value,32242080,34144224
1764627265.513238,0.076056,Range,32242080,34144224
1764627265.523008,0.041246,Range,32242176,34146528
1764627265.523042,0.068903,Range,32242176,34146528
1764627265.523185,0.017643,Value,32242176,34146528
1764627265.523221,0.047207,Range,32242176,34146528
1764627265.523280,0.101089,Range,32242176,34146528
1764627265.533036,0.010490,Value,32242368,34152288
1764627265.533043,0.013351,Value,32242368,34152288
1764627265.533227,0.046015,Range,32242368,34152288
1764627265.533248,0.061512,Range,32242368,34152288
1764627265.533255,0.065327,Value,32242368,34152288
1764627265.542984,0.010967,Value,32242368,34153344
1764627265.542991,0.014067,Value,32242368,34153344
1764627265.543242,0.049829,Range,32242368,34153344
1764627265.543249,0.053883,Value,32242368,34153344
1764627265.543255,0.055790,Value,32242368,34153344
1764627265.553095,0.045776,Range,32243712,34157952
1764627265.553101,0.046253,Value,32243712,34157952
1764627265.553237,0.037432,Value,32243712,34157952
1764627265.553244,0.039101,Value,32243712,34157952
1764627265.553316,0.085115,Range,32243712,34157952
1764627265.563066,0.016928,Value,32244672,34160064
1764627265.563114,0.056028,Range,32244672,34160064
1764627265.563230,0.017643,Value,32244672,34160064
1764627265.563281,0.061989,Range,32244672,34160064
1764627265.563310,0.085831,Range,32244672,34160064
1764627265.573044,0.012636,Value,32245056,34161504
1764627265.573049,0.012875,Value,32245056,34161504
1764627265.573241,0.016451,Value,32245056,34161504
1764627265.573259,0.028849,Range,32245056,34161504
1764627265.573265,0.031471,Value,32245056,34161504
1764627265.583118,0.028849,Range,32245440,34165344
1764627265.583175,0.079632,Range,32245440,34165344
1764627265.583255,0.018120,Value,32245440,34165344
1764627265.583334,0.091076,Range,32245440,34165344
1764627265.583342,0.094414,Value,32245440,34165344
1764627265.593157,0.012398,Value,32246112,34171776
1764627265.593260,0.108719,Range,32246112,34171776
1764627265.593282,0.014067,Value,32246112,34171776
1764627265.593311,0.036955,Range,32246112,34171776
1764627265.593333,0.055075,Range,32246112,34171776
1764627265.603212,0.058413,Range,32246688,34177824
1764627265.603220,0.060558,Value,32246688,34177824
1764627265.603306,0.022173,Value,32246688,34177824
1764627265.603333,0.036001,Range,32246688,34177824
1764627265.603342,0.041008,Value,32246688,34177824
1764627265.613280,0.048637,Range,32246976,34183680
1764627265.613291,0.051975,Value,32246976,34183680
1764627265.613318,0.018358,Value,32246976,34183680
1764627265.613324,0.017166,Value,32246976,34183680
1764627265.613375,0.063419,Range,32246976,34183680
1764627265.623237,0.019312,Value,32248320,34189248
1764627265.623292,0.066042,Range,32248320,34189248
1764627265.623316,0.014544,Value,32248320,34189248
1764627265.623336,0.028133,Range,32248320,34189248
1764627265.623342,0.031471,Value,32248320,34189248
1764627265.633196,0.038385,Range,32249280,34191648
1764627265.633245,0.081062,Range,32249280,34191648
1764627265.633332,0.017166,Value,32249280,34191648
1764627265.633338,0.018597,Value,32249280,34191648
1764627265.633377,0.051022,Range,32249280,34191648
1764627265.643300,0.074863,Range,32250240,34196928
1764627265.643313,0.079632,Value,32250240,34196928
1764627265.643337,0.016212,Value,32250240,34196928
1764627265.643378,0.050068,Range,32250240,34196928
1764627265.643387,0.055552,Value,32250240,34196928
1764627265.653309,0.031233,Range,32250816,34203936
1764627265.653318,0.036001,Value,32250816,34203936
1764627265.653340,0.015259,Value,32250816,34203936
1764627265.653345,0.016928,Value,32250816,34203936
1764627265.653352,0.018835,Range,32250816,34203936
1764627265.663187,0.011921,Value,32250816,34205184
1764627265.663194,0.013828,Value,32250816,34205184
1764627265.663352,0.017166,Value,32250816,34205184
1764627265.663389,0.048399,Range,32250816,34205184
1764627265.663405,0.058889,Value,32250816,34205184
1764627265.673313,0.043392,Range,32250912,34208160
1764627265.673351,0.071049,Range,32250912,34208160
1764627265.673376,0.017405,Value,32250912,34208160
1764627265.673383,0.018597,Value,32250912,34208160
1764627265.673410,0.040054,Range,32250912,34208160
1764627265.683265,0.017405,Value,32251008,34210656
1764627265.683276,0.018835,Range,32251008,34210656
1764627265.683437,0.066996,Range,32251008,34210656
1764627265.683444,0.070572,Value,32251008,34210656
1764627265.683460,0.081539,Range,32251008,34210656
1764627265.693453,0.072241,Range,32251008,34213824
1764627265.693539,0.149965,Range,32251008,34213824
1764627265.693580,0.031471,Range,32251008,34213824
1764627265.693588,0.035286,Value,32251008,34213824
1764627265.693595,0.037432,Value,32251008,34213824
1764627265.703388,0.034809,Range,32251680,34218336
1764627265.703396,0.037670,Value,32251680,34218336
1764627265.703572,0.015974,Value,32251680,34218336
1764627265.703654,0.091553,Range,32251680,34218336
1764627265.703662,0.096560,Value,32251680,34218336
1764627265.713354,0.011683,Value,32252544,34222464
1764627265.713359,0.012159,Value,32252544,34222464
1764627265.713606,0.037670,Range,32252544,34222464
1764627265.713658,0.083685,Range,32252544,34222464
1764627265.713663,0.084877,Value,32252544,34222464
1764627265.723407,0.013590,Value,32253504,34227552
1764627265.723413,0.014782,Value,32253504,34227552
1764627265.723595,0.015497,Value,32253504,34227552
1764627265.723600,0.017166,Value,32253504,34227552
1764627265.723712,0.123501,Range,32253504,34227552
1764627265.733464,0.019073,Value,32254176,34233888
1764627265.733472,0.019073,Value,32254176,34233888
1764627265.733662,0.070333,Range,32254176,34233888
1764627265.733671,0.074625,Value,32254176,34233888
1764627265.733744,0.142336,Range,32254176,34233888
1764627265.743431,0.014067,Value,32254752,34239744
1764627265.743501,0.077724,Range,32254752,34239744
1764627265.743617,0.015259,Value,32254752,34239744
1764627265.743621,0.015259,Value,32254752,34239744
1764627265.743628,0.018358,Value,32254752,34239744
1764627265.753512,0.078678,Range,32255040,34245312
1764627265.753522,0.082970,Value,32255040,34245312
1764627265.753671,0.053883,Range,32255040,34245312
1764627265.753710,0.087976,Range,32255040,34245312
1764627265.753759,0.132561,Range,32255040,34245312
1764627265.763415,0.034332,Range,32255040,34246464
1764627265.763497,0.110149,Range,32255040,34246464
1764627265.763684,0.051737,Range,32255040,34246464
1764627265.763692,0.054836,Value,32255040,34246464
1764627265.763696,0.054598,Value,32255040,34246464
1764627265.773412,0.018597,Value,32255136,34246752
1764627265.773449,0.045776,Range,32255136,34246752
1764627265.773674,0.031233,Range,32255136,34246752
1764627265.773791,0.140905,Range,32255136,34246752
1764627265.773800,0.145674,Value,32255136,34246752
1764627265.783460,0.011921,Value,32255232,34249344
1764627265.783468,0.015736,Value,32255232,34249344
1764627265.783689,0.036716,Range,32255232,34249344
1764627265.783706,0.048876,Range,32255232,34249344
1764627265.783729,0.067472,Range,32255232,34249344
1764627265.793547,0.055313,Range,32255424,34254528
1764627265.793556,0.058413,Value,32255424,34254528
1764627265.793680,0.017405,Value,32255424,34254528
1764627265.793687,0.019550,Value,32255424,34254528
1764627265.793694,0.022411,Value,32255424,34254528
1764627265.803489,0.026703,Range,32255520,34257120
1764627265.803497,0.029564,Value,32255520,34257120
1764627265.803689,0.016928,Value,32255520,34257120
1764627265.803717,0.039339,Range,32255520,34257120
1764627265.803812,0.128269,Range,32255520,34257120
1764627265.813580,0.025749,Value,32424384,34262208
1764627265.813658,0.092268,Range,32424384,34262208
1764627265.813708,0.030279,Range,32424384,34262208
1764627265.813715,0.031948,Value,32424384,34262208
1764627265.813720,0.032187,Value,32424384,34262208
1764627265.823624,0.077724,Range,32424576,34264800
1764627265.823697,0.139236,Range,32424576,34264800
1764627265.823821,0.107050,Range,32424576,34264800
1764627265.823830,0.111341,Value,32424576,34264800
1764627265.823850,0.123262,Range,32424576,34264800
1764627265.833557,0.042677,Range,32424576,34266144
1764627265.833570,0.030041,Value,32424576,34266144
1764627265.833741,0.021219,Value,32424576,34266144
1764627265.833803,0.075817,Range,32424576,34266144
1764627265.833865,0.131130,Range,32424576,34266144
1764627265.843664,0.044346,Range,32425920,34273152
1764627265.843673,0.047207,Value,32425920,34273152
1764627265.843801,0.067949,Range,32425920,34273152
1764627265.843809,0.069857,Range,32425920,34273152
1764627265.843816,0.072479,Value,32425920,34273152
1764627265.853621,0.089407,Range,32425920,34274112
1764627265.853703,0.160694,Range,32425920,34274112
1764627265.853774,0.029087,Range,32425920,34274112
1764627265.853827,0.075340,Range,32425920,34274112
1764627265.853885,0.128508,Range,32425920,34274112
1764627265.863541,0.018120,Value,32425920,34274976
1764627265.863548,0.017166,Value,32425920,34274976
1764627265.863796,0.042200,Range,32425920,34274976
1764627265.863805,0.045776,Value,32425920,34274976
1764627265.863810,0.046492,Value,32425920,34274976
1764627265.873641,0.011206,Value,32427456,34279392
1764627265.873646,0.012159,Value,32427456,34279392
1764627265.873881,0.115633,Range,32427456,34279392
1764627265.873913,0.141144,Range,32427456,34279392
1764627265.873919,0.144243,Value,32427456,34279392
1764627265.883658,0.044346,Range,32427840,34284192
1764627265.883735,0.113964,Range,32427840,34284192
1764627265.883821,0.042677,Range,32427840,34284192
1764627265.883839,0.055075,Range,32427840,34284192
1764627265.883891,0.102997,Range,32427840,34284192
1764627265.893636,0.015497,Value,32429568,34287168
1764627265.893643,0.015736,Value,32429568,34287168
1764627265.893824,0.033855,Range,32429568,34287168
1764627265.893846,0.049591,Range,32429568,34287168
1764627265.893899,0.098467,Range,32429568,34287168
1764627265.903602,0.014067,Value,32430048,34288128
1764627265.903625,0.030994,Range,32430048,34288128
1764627265.903812,0.012159,Value,32430048,34288128
1764627265.903818,0.013590,Value,32430048,34288128
1764627265.903823,0.015736,Value,32430048,34288128
1764627265.913752,0.090837,Range,32430816,34292352
1764627265.913779,0.111818,Range,32430816,34292352
1764627265.913864,0.051498,Range,32430816,34292352
1764627265.913884,0.066519,Range,32430816,34292352
1764627265.913922,0.100136,Range,32430816,34292352
1764627265.923702,0.014305,Value,32431584,34296576
1764627265.923708,0.015736,Value,32431584,34296576
1764627265.923834,0.013828,Value,32431584,34296576
1764627265.923839,0.014544,Value,32431584,34296576
1764627265.923845,0.015974,Value,32431584,34296576
1764627265.933773,0.059605,Range,32432160,34302432
1764627265.933829,0.109196,Range,32432160,34302432
1764627265.933877,0.039339,Range,32432160,34302432
1764627265.933983,0.139475,Range,32432160,34302432
1764627265.934010,0.161648,Range,32432160,34302432
1764627265.943764,0.015736,Value,32433216,34307904
1764627265.943774,0.018120,Value,32433216,34307904
1764627265.943897,0.048161,Range,32433216,34307904
1764627265.943968,0.112057,Range,32433216,34307904
1764627265.944142,0.279903,Range,32433216,34307904
1764627265.953784,0.037432,Range,32433984,34313760
1764627265.953793,0.040293,Value,32433984,34313760
1764627265.953871,0.014782,Value,32433984,34313760
1764627265.953877,0.016451,Value,32433984,34313760
1764627265.953932,0.066519,Range,32433984,34313760
1764627265.963773,0.020742,Value,32434080,34315680
1764627265.963784,0.022650,Value,32434080,34315680
1764627265.963895,0.022173,Value,32434080,34315680
1764627265.963902,0.022173,Value,32434080,34315680
1764627265.963932,0.045300,Range,32434080,34315680
1764627265.973749,0.016689,Value,32434176,34316928
1764627265.973760,0.020027,Value,32434176,34316928
1764627265.973905,0.020504,Value,32434176,34316928
1764627265.973912,0.021935,Value,32434176,34316928
1764627265.973949,0.051975,Range,32434176,34316928
1764627265.983759,0.012636,Value,32434560,34320576
1764627265.983794,0.041008,Range,32434560,34320576
1764627265.983945,0.047445,Range,32434560,34320576
1764627265.983954,0.051260,Range,32434560,34320576
1764627265.983960,0.051737,Value,32434560,34320576
1764627265.993825,0.008821,Value,32434848,34326624
1764627265.993833,0.012159,Value,32434848,34326624
1764627265.993920,0.015497,Value,32434848,34326624
1764627265.993981,0.071526,Range,32434848,34326624
1764627265.993987,0.072718,Value,32434848,34326624
1764627266.003808,0.011921,Value,32435328,34330272
1764627266.003857,0.054359,Range,32435328,34330272
1764627266.003932,0.014305,Value,32435328,34330272
1764627266.004020,0.097275,Range,32435328,34330272
1764627266.004027,0.101566,Value,32435328,34330272
1764627266.013825,0.010252,Value,32436096,34334112
1764627266.013830,0.011444,Value,32436096,34334112
1764627266.014021,0.092983,Range,32436096,34334112
1764627266.014038,0.104427,Range,32436096,34334112
1764627266.014046,0.108004,Value,32436096,34334112
1764627266.023847,0.045061,Range,32436480,34336896
1764627266.023855,0.048161,Value,32436480,34336896
1764627266.023955,0.016689,Value,32436480,34336896
1764627266.023972,0.028610,Range,32436480,34336896
1764627266.024070,0.120878,Range,32436480,34336896
1764627266.033844,0.016451,Value,32437344,34339776
1764627266.033927,0.091791,Range,32437344,34339776
1764627266.034007,0.059128,Range,32437344,34339776
1764627266.034035,0.082016,Range,32437344,34339776
1764627266.034043,0.086308,Value,32437344,34339776
1764627266.043988,0.102043,Range,32438496,34346016
1764627266.043996,0.106335,Value,32438496,34346016
1764627266.044018,0.016689,Value,32438496,34346016
1764627266.044145,0.136614,Range,32438496,34346016
1764627266.044150,0.137568,Value,32438496,34346016
1764627266.053874,0.015736,Value,32439264,34349280
1764627266.053932,0.066042,Range,32439264,34349280
1764627266.054076,0.060320,Range,32439264,34349280
1764627266.054255,0.233650,Range,32439264,34349280
1764627266.054293,0.266790,Range,32439264,34349280
1764627266.063899,0.013828,Value,32439936,34353504
1764627266.063917,0.025749,Range,32439936,34353504
1764627266.064042,0.017405,Value,32439936,34353504
1764627266.064151,0.120163,Range,32439936,34353504
1764627266.064157,0.122786,Value,32439936,34353504
1764627266.073927,0.029325,Range,32440320,34357728
1764627266.073936,0.033379,Value,32440320,34357728
1764627266.074077,0.041723,Range,32440320,34357728
1764627266.074084,0.044823,Value,32440320,34357728
1764627266.074090,0.047684,Value,32440320,34357728
1764627266.084081,0.128746,Range,32440896,34362720
1764627266.084119,0.157595,Range,32440896,34362720
1764627266.084154,0.025749,Range,32440896,34362720
1764627266.084169,0.034571,Range,32440896,34362720
1764627266.084176,0.037909,Value,32440896,34362720
1764627266.093969,0.010014,Value,32441376,34368768
1764627266.093975,0.010967,Value,32441376,34368768
1764627266.094150,0.014782,Value,32441376,34368768
1764627266.094155,0.016451,Value,32441376,34368768
1764627266.094163,0.019550,Range,32441376,34368768
1764627266.103982,0.048876,Range,32441472,34371936
1764627266.104003,0.063658,Range,32441472,34371936
1764627266.104167,0.018835,Value,32441472,34371936
1764627266.104212,0.056982,Range,32441472,34371936
1764627266.104262,0.100613,Range,32441472,34371936
1764627266.113955,0.028849,Range,32441472,34374528
1764627266.114050,0.116587,Range,32441472,34374528
1764627266.114204,0.044823,Range,32441472,34374528
1764627266.114243,0.077486,Range,32441472,34374528
1764627266.114282,0.112534,Range,32441472,34374528
1764627266.124038,0.051975,Range,32441568,34379232
1764627266.124105,0.113487,Range,32441568,34379232
1764627266.124186,0.015497,Value,32441568,34379232
1764627266.124192,0.016689,Value,32441568,34379232
1764627266.124199,0.020266,Value,32441568,34379232
1764627266.134064,0.025272,Range,32443008,34385280
1764627266.134116,0.071287,Range,32443008,34385280
1764627266.134225,0.040293,Range,32443008,34385280
1764627266.134284,0.093222,Range,32443008,34385280
1764627266.134334,0.138760,Range,32443008,34385280
1764627266.144052,0.063896,Range,32443296,34387680
1764627266.144096,0.102282,Range,32443296,34387680
1764627266.144255,0.056505,Range,32443296,34387680
1764627266.144284,0.079632,Range,32443296,34387680
1764627266.144361,0.152111,Range,32443296,34387680
1764627266.154058,0.071049,Range,32443488,34389216
1764627266.154177,0.183582,Range,32443488,34389216
1764627266.154232,0.022173,Range,32443488,34389216
1764627266.154246,0.030994,Range,32443488,34389216
1764627266.154287,0.067711,Range,32443488,34389216
1764627266.164085,0.014305,Value,32445312,34394976
1764627266.164092,0.015259,Value,32445312,34394976
1764627266.164292,0.071526,Range,32445312,34394976
1764627266.164325,0.099897,Range,32445312,34394976
1764627266.164332,0.103712,Value,32445312,34394976
1764627266.174091,0.013590,Value,32446176,34400928
1764627266.174179,0.095844,Range,32446176,34400928
1764627266.174265,0.034571,Range,32446176,34400928
1764627266.174273,0.036716,Range,32446176,34400928
1764627266.174297,0.055790,Range,32446176,34400928
1764627266.184124,0.021458,Value,32446176,34405632
1764627266.184134,0.021696,Value,32446176,34405632
1764627266.184261,0.019312,Value,32446176,34405632
1764627266.184295,0.045538,Range,32446176,34405632
1764627266.184302,0.047684,Value,32446176,34405632
1764627266.194092,0.016451,Value,32446656,34407360
1764627266.194101,0.018120,Value,32446656,34407360
1764627266.194267,0.012875,Value,32446656,34407360
1764627266.194274,0.015497,Value,32446656,34407360
1764627266.194279,0.017881,Value,32446656,34407360
1764627266.204182,0.016689,Value,32449248,34412928
1764627266.204190,0.018597,Value,32449248,34412928
1764627266.204343,0.077009,Range,32449248,34412928
1764627266.204353,0.081778,Value,32449248,34412928
1764627266.204358,0.082493,Value,32449248,34412928
1764627266.214204,0.088453,Range,32449248,34413984
1764627266.214221,0.090599,Value,32449248,34413984
1764627266.214301,0.019073,Value,32449248,34413984
1764627266.214309,0.019789,Value,32449248,34413984
1764627266.214316,0.021696,Value,32449248,34413984
1764627266.224180,0.034332,Value,32449440,34415232
1764627266.224269,0.106573,Range,32449440,34415232
1764627266.224347,0.051260,Range,32449440,34415232
1764627266.224356,0.054598,Value,32449440,34415232
1764627266.224379,0.071764,Range,32449440,34415232
1764627266.234178,0.037909,Range,32449632,34417536
1764627266.234319,0.172377,Range,32449632,34417536
1764627266.234399,0.069618,Range,32449632,34417536
1764627266.234406,0.072479,Value,32449632,34417536
1764627266.234439,0.100136,Range,32449632,34417536
1764627266.244275,0.050545,Range,32450496,34422720
1764627266.244285,0.052929,Range,32450496,34422720
1764627266.244419,0.081778,Range,32450496,34422720
1764627266.244447,0.103712,Range,32450496,34422720
1764627266.244496,0.145435,Range,32450496,34422720
1764627266.254242,0.025511,Value,32450688,34426368
1764627266.254283,0.055313,Range,32450688,34426368
1764627266.254366,0.018358,Value,32450688,34426368
1764627266.254440,0.085354,Range,32450688,34426368
1764627266.254447,0.087261,Value,32450688,34426368
1764627266.264194,0.034571,Range,32450688,34426656
1764627266.264214,0.047922,Range,32450688,34426656
1764627266.264376,0.016212,Value,32450688,34426656
1764627266.264541,0.174761,Range,32450688,34426656
1764627266.264602,0.230789,Range,32450688,34426656
1764627266.274347,0.026703,Range,32451168,34432512
1764627266.274357,0.030518,Value,32451168,34432512
1764627266.274398,0.032187,Range,32451168,34432512
1764627266.274498,0.127316,Range,32451168,34432512
1764627266.274572,0.196695,Range,32451168,34432512
1764627266.284271,0.011444,Value,32451648,34437408
1764627266.284278,0.012398,Value,32451648,34437408
1764627266.284425,0.049114,Range,32451648,34437408
1764627266.284432,0.053406,Value,32451648,34437408
1764627266.284437,0.054598,Value,32451648,34437408
1764627266.294301,0.012636,Range,32452320,34443456
1764627266.294309,0.016212,Range,32452320,34443456
1764627266.294508,0.121355,Range,32452320,34443456
1764627266.294517,0.126123,Value,32452320,34443456
1764627266.294522,0.127554,Value,32452320,34443456
1764627266.304284,0.011444,Value,32454432,34447200
1764627266.304291,0.013113,Value,32454432,34447200
1764627266.304410,0.015736,Value,32454432,34447200
1764627266.304451,0.052214,Range,32454432,34447200
1764627266.304500,0.096321,Range,32454432,34447200
1764627266.314280,0.027180,Value,32651520,34448256
1764627266.314291,0.025749,Value,32651520,34448256
1764627266.314523,0.110388,Range,32651520,34448256
1764627266.314536,0.113010,Value,32651520,34448256
1764627266.314566,0.133276,Range,32651520,34448256
1764627266.324305,0.023127,Value,32651904,34450368
1764627266.324473,0.179052,Range,32651904,34450368
1764627266.324505,0.019073,Value,32651904,34450368
1764627266.324530,0.036001,Range,32651904,34450368
1764627266.324537,0.038624,Value,32651904,34450368
1764627266.334328,0.027418,Value,32652096,34452576
1764627266.334461,0.144958,Range,32652096,34452576
1764627266.334518,0.019550,Value,32652096,34452576
1764627266.334539,0.033855,Range,32652096,34452576
1764627266.334547,0.036955,Value,32652096,34452576
1764627266.344355,0.010729,Value,32652960,34457376
1764627266.344360,0.010967,Value,32652960,34457376
1764627266.344524,0.017405,Value,32652960,34457376
1764627266.344570,0.057459,Range,32652960,34457376
1764627266.344599,0.080585,Range,32652960,34457376
1764627266.354375,0.015974,Value,32653440,34462176
1764627266.354406,0.040054,Range,32653440,34462176
1764627266.354578,0.057697,Range,32653440,34462176
1764627266.354595,0.070095,Range,32653440,34462176
1764627266.354621,0.091076,Range,32653440,34462176
1764627266.364439,0.028849,Range,32653920,34468704
1764627266.364471,0.054836,Range,32653920,34468704
1764627266.364543,0.012875,Value,32653920,34468704
1764627266.364549,0.013828,Value,32653920,34468704
1764627266.364553,0.014544,Value,32653920,34468704
1764627266.374326,0.014305,Value,32653920,34468992
1764627266.374382,0.064373,Range,32653920,34468992
1764627266.374556,0.015497,Value,32653920,34468992
1764627266.374563,0.017643,Value,32653920,34468992
1764627266.374587,0.036716,Range,32653920,34468992
1764627266.384431,0.020981,Value,32654112,34471488
1764627266.384440,0.019789,Value,32654112,34471488
1764627266.384675,0.116825,Range,32654112,34471488
1764627266.384722,0.155449,Range,32654112,34471488
1764627266.384730,0.158072,Value,32654112,34471488
1764627266.394501,0.063658,Range,32654496,34477728
1764627266.394508,0.065565,Value,32654496,34477728
1764627266.394596,0.027418,Range,32654496,34477728
1764627266.394612,0.038147,Range,32654496,34477728
1764627266.394619,0.042915,Value,32654496,34477728
1764627266.404421,0.015497,Value,32654496,34480032
1764627266.404429,0.017881,Value,32654496,34480032
1764627266.404603,0.023842,Range,32654496,34480032
1764627266.404629,0.041962,Range,32654496,34480032
1764627266.404657,0.064850,Range,32654496,34480032
1764627266.414478,0.015020,Range,32654784,34483968
1764627266.414555,0.084639,Range,32654784,34483968
1764627266.414626,0.034809,Range,32654784,34483968
1764627266.414659,0.062466,Range,32654784,34483968
1764627266.414666,0.065088,Value,32654784,34483968
1764627266.424501,0.067711,Range,32654784,34485504
1764627266.424533,0.091314,Range,32654784,34485504
1764627266.424620,0.017643,Value,32654784,34485504
1764627266.424692,0.083208,Range,32654784,34485504
1764627266.424811,0.196934,Range,32654784,34485504
1764627266.434477,0.014544,Value,32654784,34488000
1764627266.434484,0.015497,Value,32654784,34488000
1764627266.434627,0.016928,Value,32654784,34488000
1764627266.434678,0.062466,Range,32654784,34488000
1764627266.434702,0.081301,Range,32654784,34488000
1764627266.444605,0.064850,Range,32654880,34492992
1764627266.444634,0.086308,Range,32654880,34492992
1764627266.444675,0.031710,Range,32654880,34492992
1764627266.444685,0.036240,Value,32654880,34492992
1764627266.444731,0.075579,Range,32654880,34492992
1764627266.454510,0.016689,Value,32654880,34495392
1764627266.454517,0.015497,Value,32654880,34495392
1764627266.454708,0.052214,Range,32654880,34495392
1764627266.454715,0.055790,Value,32654880,34495392
1764627266.454719,0.056505,Value,32654880,34495392
1764627266.464631,0.018358,Value,32655360,34502592
1764627266.464733,0.110388,Range,32655360,34502592
1764627266.464812,0.067472,Range,32655360,34502592
1764627266.464819,0.071049,Value,32655360,34502592
1764627266.464826,0.073195,Value,32655360,34502592
1764627266.474602,0.015020,Value,32655936,34508640
1764627266.474642,0.048399,Range,32655936,34508640
1764627266.474766,0.016689,Value,32655936,34508640
1764627266.474866,0.109911,Range,32655936,34508640
1764627266.474874,0.113249,Value,32655936,34508640
1764627266.484679,0.049353,Range,32656224,34514400
1764627266.484691,0.051498,Value,32656224,34514400
1764627266.484780,0.015974,Value,32656224,34514400
1764627266.484799,0.028133,Range,32656224,34514400
1764627266.484808,0.033379,Value,32656224,34514400
1764627266.494625,0.011921,Value,32656416,34520448
1764627266.494706,0.086069,Range,32656416,34520448
1764627266.494828,0.051498,Range,32656416,34520448
1764627266.494848,0.065088,Range,32656416,34520448
1764627266.494854,0.066280,Value,32656416,34520448
1764627266.504689,0.015020,Value,32656704,34528800
1764627266.504716,0.033855,Range,32656704,34528800
1764627266.504802,0.015020,Value,32656704,34528800
1764627266.504809,0.017643,Value,32656704,34528800
1764627266.504835,0.037909,Range,32656704,34528800
1764627266.514790,0.056982,Range,32657088,34536480
1764627266.514854,0.108719,Range,32657088,34536480
1764627266.514884,0.020027,Value,32657088,34536480
1764627266.514889,0.019073,Value,32657088,34536480
1764627266.514896,0.020742,Value,32657088,34536480
1764627266.524776,0.028849,Value,32657568,34542432
1764627266.524847,0.086069,Range,32657568,34542432
1764627266.524959,0.085354,Range,32657568,34542432
1764627266.525004,0.123024,Range,32657568,34542432
1764627266.525025,0.139236,Range,32657568,34542432
1764627266.534668,0.021219,Value,32657568,34544448
1764627266.534741,0.083923,Range,32657568,34544448
1764627266.534944,0.059843,Range,32657568,34544448
1764627266.534970,0.079870,Range,32657568,34544448
1764627266.534976,0.083208,Value,32657568,34544448
1764627266.544783,0.026464,Range,32658240,34551936
1764627266.544821,0.058174,Range,32658240,34551936
1764627266.544908,0.016928,Value,32658240,34551936
1764627266.544964,0.065804,Range,32658240,34551936
1764627266.544970,0.068426,Value,32658240,34551936
1764627266.554718,0.027418,Range,32658432,34555584
1764627266.554727,0.029802,Value,32658432,34555584
1764627266.554916,0.014544,Value,32658432,34555584
1764627266.554944,0.036716,Range,32658432,34555584
1764627266.554949,0.038147,Value,32658432,34555584
1764627266.564794,0.113726,Range,32658432,34557504
1764627266.564801,0.115633,Value,32658432,34557504
1764627266.564959,0.044584,Range,32658432,34557504
1764627266.564965,0.046492,Value,32658432,34557504
1764627266.564986,0.062943,Range,32658432,34557504
1764627266.574754,0.020266,Value,32658432,34560480
1764627266.574766,0.022411,Value,32658432,34560480
1764627266.574945,0.020981,Value,32658432,34560480
1764627266.574951,0.022411,Value,32658432,34560480
1764627266.574999,0.064135,Range,32658432,34560480
1764627266.584760,0.026464,Value,32658432,34561344
1764627266.584773,0.025749,Value,32658432,34561344
1764627266.584958,0.021458,Value,32658432,34561344
1764627266.584964,0.023603,Value,32658432,34561344
1764627266.584976,0.027895,Range,32658432,34561344
1764627266.594864,0.023842,Value,32658720,34565856
1764627266.594875,0.024319,Value,32658720,34565856
1764627266.595011,0.064611,Range,32658720,34565856
1764627266.595021,0.067234,Value,32658720,34565856
1764627266.595048,0.087500,Range,32658720,34565856
1764627266.604840,0.060081,Range,32658720,34569024
1764627266.604849,0.063419,Value,32658720,34569024
1764627266.604967,0.014305,Value,32658720,34569024
1764627266.604975,0.016451,Value,32658720,34569024
1764627266.604980,0.017405,Value,32658720,34569024
1764627266.614850,0.067472,Range,32658720,34569792
1764627266.614865,0.072002,Value,32658720,34569792
1764627266.614985,0.019073,Value,32658720,34569792
1764627266.615028,0.052929,Range,32658720,34569792
1764627266.615036,0.057220,Value,32658720,34569792
1764627266.624956,0.017643,Value,32659488,34577280
1764627266.624965,0.019312,Value,32659488,34577280
1764627266.624989,0.015259,Value,32659488,34577280
1764627266.624993,0.016689,Value,32659488,34577280
1764627266.625020,0.038147,Range,32659488,34577280
