Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764630652.518965,0.010729,Value,36964224,38860224
1764630652.518971,0.012398,Value,36964224,38860224
1764630652.519311,0.019312,Value,36964224,38860224
1764630652.519357,0.061035,Range,36964224,38860224
1764630652.519364,0.063896,Value,36964224,38860224
1764630652.528999,0.013828,Value,36964416,38864064
1764630652.529018,0.027418,Range,36964416,38864064
1764630652.529317,0.014067,Value,36964416,38864064
1764630652.529353,0.045538,Range,36964416,38864064
1764630652.529360,0.050068,Value,36964416,38864064
1764630652.539002,0.010967,Value,36965184,38868768
1764630652.539164,0.167131,Range,36965184,38868768
1764630652.539334,0.013590,Value,36965184,38868768
1764630652.539341,0.016689,Value,36965184,38868768
1764630652.539362,0.033379,Range,36965184,38868768
1764630652.548998,0.040054,Range,36965184,38870304
1764630652.549031,0.068665,Range,36965184,38870304
1764630652.549346,0.015736,Value,36965184,38870304
1764630652.549361,0.025749,Range,36965184,38870304
1764630652.549389,0.049353,Range,36965184,38870304
1764630652.559028,0.009775,Value,36967200,38875008
1764630652.559033,0.010252,Value,36967200,38875008
1764630652.559355,0.012875,Value,36967200,38875008
1764630652.559376,0.029325,Range,36967200,38875008
1764630652.559400,0.050068,Range,36967200,38875008
1764630652.569152,0.030994,Range,36968640,38880768
1764630652.569158,0.032425,Value,36968640,38880768
1764630652.569370,0.014305,Value,36968640,38880768
1764630652.569376,0.016212,Value,36968640,38880768
1764630652.569427,0.063658,Range,36968640,38880768
1764630652.579070,0.009537,Value,36969312,38887200
1764630652.579076,0.012159,Value,36969312,38887200
1764630652.579376,0.010967,Value,36969312,38887200
1764630652.579382,0.015020,Value,36969312,38887200
1764630652.579388,0.017881,Value,36969312,38887200
1764630652.589132,0.103712,Range,36970272,38889696
1764630652.589286,0.252247,Range,36970272,38889696
1764630652.589397,0.017166,Value,36970272,38889696
1764630652.589406,0.019073,Range,36970272,38889696
1764630652.589422,0.030994,Range,36970272,38889696
1764630652.599061,0.011683,Value,36970272,38892576
1764630652.599086,0.032425,Range,36970272,38892576
1764630652.599447,0.056744,Range,36970272,38892576
1764630652.599454,0.060320,Value,36970272,38892576
1764630652.599514,0.115633,Range,36970272,38892576
1764630652.609084,0.021935,Range,36970368,38894592
1764630652.609092,0.026703,Value,36970368,38894592
1764630652.609505,0.102758,Range,36970368,38894592
1764630652.609534,0.127316,Range,36970368,38894592
1764630652.609541,0.130892,Value,36970368,38894592
1764630652.619103,0.012398,Value,36970656,38897568
1764630652.619131,0.035286,Range,36970656,38897568
1764630652.619457,0.041723,Range,36970656,38897568
1764630652.619476,0.054836,Range,36970656,38897568
1764630652.619499,0.074863,Range,36970656,38897568
1764630652.629109,0.015497,Value,36970752,38899200
1764630652.629116,0.015736,Value,36970752,38899200
1764630652.629439,0.011921,Value,36970752,38899200
1764630652.629445,0.014305,Value,36970752,38899200
1764630652.629449,0.016212,Value,36970752,38899200
1764630652.639194,0.047922,Range,36971424,38904864
1764630652.639239,0.086069,Range,36971424,38904864
1764630652.639454,0.016212,Value,36971424,38904864
1764630652.639485,0.041246,Range,36971424,38904864
1764630652.639513,0.064373,Range,36971424,38904864
1764630652.649104,0.011206,Value,36971424,38905440
1764630652.649140,0.042439,Range,36971424,38905440
1764630652.649467,0.014782,Value,36971424,38905440
1764630652.649474,0.018120,Value,36971424,38905440
1764630652.649480,0.020742,Value,36971424,38905440
1764630652.659235,0.019312,Value,37208448,38911392
1764630652.659244,0.020504,Value,37208448,38911392
1764630652.659488,0.021458,Value,37208448,38911392
1764630652.659519,0.045538,Range,37208448,38911392
1764630652.659525,0.045300,Value,37208448,38911392
1764630652.669259,0.018358,Range,37208832,38918016
1764630652.669268,0.020742,Value,37208832,38918016
1764630652.669704,0.073433,Range,37209216,38918976
1764630652.669712,0.076532,Value,37209216,38918976
1764630652.669717,0.077724,Value,37209216,38918976
1764630652.679180,0.011921,Value,37209312,38921088
1764630652.679187,0.013590,Value,37209312,38921088
1764630652.679652,0.016689,Value,37209312,38921088
1764630652.679684,0.043154,Range,37209312,38921088
1764630652.679708,0.061512,Range,37209312,38921088
1764630652.689172,0.012636,Value,37209312,38922432
1764630652.689180,0.016451,Value,37209312,38922432
1764630652.689678,0.031710,Range,37209312,38922432
1764630652.689684,0.034571,Value,37209312,38922432
1764630652.689711,0.057936,Range,37209312,38922432
1764630652.699231,0.013828,Value,37209312,38927424
1764630652.699313,0.089884,Range,37209312,38927424
1764630652.699673,0.013828,Value,37209312,38927424
1764630652.699694,0.028849,Range,37209312,38927424
1764630652.699701,0.033140,Value,37209312,38927424
1764630652.709301,0.012159,Value,37209312,38934720
1764630652.709352,0.058174,Range,37209312,38934720
1764630652.709687,0.016689,Value,37209312,38934720
1764630652.709695,0.020027,Value,37209312,38934720
1764630652.709700,0.020981,Value,37209312,38934720
1764630652.719346,0.019550,Value,37209504,38943072
1764630652.719393,0.057936,Range,37209504,38943072
1764630652.719742,0.055075,Range,37209504,38943072
1764630652.719771,0.077963,Range,37209504,38943072
1764630652.719857,0.157595,Range,37209504,38943072
1764630652.729318,0.014544,Value,37209888,38947584
1764630652.729328,0.018120,Value,37209888,38947584
1764630652.729744,0.046730,Range,37209888,38947584
1764630652.729751,0.049591,Value,37209888,38947584
1764630652.729772,0.066519,Range,37209888,38947584
1764630652.739376,0.016689,Value,37210368,38954976
1764630652.739416,0.048399,Range,37210368,38954976
1764630652.739729,0.018120,Value,37210368,38954976
1764630652.739735,0.019312,Value,37210368,38954976
1764630652.739743,0.022411,Range,37210368,38954976
1764630652.749308,0.014067,Value,37210464,38958144
1764630652.749432,0.131369,Range,37210464,38958144
1764630652.749763,0.037909,Range,37210464,38958144
1764630652.749811,0.081301,Range,37210464,38958144
1764630652.749818,0.084877,Value,37210464,38958144
1764630652.759372,0.012875,Value,37211040,38964000
1764630652.759379,0.013590,Value,37211040,38964000
1764630652.759748,0.014544,Value,37211040,38964000
1764630652.759775,0.037432,Range,37211040,38964000
1764630652.759789,0.047684,Range,37211040,38964000
1764630652.769358,0.052691,Range,37211136,38965440
1764630652.769524,0.211954,Range,37211136,38965440
1764630652.769763,0.013828,Value,37211136,38965440
1764630652.769769,0.016212,Value,37211136,38965440
1764630652.769774,0.018120,Value,37211136,38965440
1764630652.779382,0.013828,Value,37211424,38969856
1764630652.779417,0.043154,Range,37211424,38969856
1764630652.779778,0.017405,Range,37211424,38969856
1764630652.779788,0.023365,Value,37211424,38969856
1764630652.779792,0.024080,Value,37211424,38969856
1764630652.789462,0.045538,Range,37211904,38976864
1764630652.789470,0.048876,Value,37211904,38976864
1764630652.789877,0.101089,Range,37211904,38976864
1764630652.789883,0.102758,Value,37211904,38976864
1764630652.789888,0.103951,Value,37211904,38976864
1764630652.799430,0.055790,Range,37211904,38980128
1764630652.799463,0.083208,Range,37211904,38980128
1764630652.799798,0.014067,Value,37211904,38980128
1764630652.799803,0.015259,Value,37211904,38980128
1764630652.799831,0.038862,Range,37211904,38980128
1764630652.809433,0.014067,Value,37212192,38983872
1764630652.809464,0.036478,Range,37212192,38983872
1764630652.809810,0.014544,Value,37212192,38983872
1764630652.809815,0.015020,Value,37212192,38983872
1764630652.809844,0.039577,Range,37212192,38983872
1764630652.819564,0.096083,Range,37212864,38988288
1764630652.819578,0.101566,Value,37212864,38988288
1764630652.819847,0.037670,Range,37212864,38988288
1764630652.819914,0.099182,Range,37212864,38988288
1764630652.819932,0.111580,Range,37212864,38988288
1764630652.829489,0.020504,Value,37214112,38991840
1764630652.829499,0.019789,Value,37214112,38991840
1764630652.829963,0.114679,Range,37214112,38991840
1764630652.829978,0.116110,Value,37214112,38991840
1764630652.830047,0.174522,Range,37214112,38991840
1764630652.839578,0.038147,Range,37214784,38996640
1764630652.839594,0.040054,Value,37214784,38996640
1764630652.839904,0.058651,Range,37214784,38996640
1764630652.839936,0.083923,Range,37214784,38996640
1764630652.839942,0.086308,Value,37214784,38996640
1764630652.849491,0.015497,Value,37215744,38999904
1764630652.849589,0.106335,Range,37215744,38999904
1764630652.849927,0.071287,Range,37215744,38999904
1764630652.849934,0.075340,Value,37215744,38999904
1764630652.849968,0.104666,Range,37215744,38999904
1764630652.859540,0.011444,Value,37216608,39005664
1764630652.859546,0.012398,Value,37216608,39005664
1764630652.859931,0.065565,Range,37216608,39005664
1764630652.859946,0.075817,Range,37216608,39005664
1764630652.859952,0.079155,Value,37216608,39005664
1764630652.869559,0.056744,Range,37216992,39009696
1764630652.869627,0.118971,Range,37216992,39009696
1764630652.869917,0.041485,Range,37216992,39009696
1764630652.869925,0.045061,Value,37216992,39009696
1764630652.869931,0.046730,Value,37216992,39009696
1764630652.879497,0.010252,Value,37216992,39011712
1764630652.879503,0.012159,Value,37216992,39011712
1764630652.879899,0.013113,Value,37216992,39011712
1764630652.879905,0.016689,Value,37216992,39011712
1764630652.879940,0.047684,Range,37216992,39011712
1764630652.889738,0.151634,Range,37218336,39018912
1764630652.889749,0.159025,Value,37218336,39018912
1764630652.889941,0.040293,Range,37218336,39018912
1764630652.889946,0.041246,Value,37218336,39018912
1764630652.889962,0.052691,Range,37218336,39018912
1764630652.899595,0.012398,Value,37219296,39025248
1764630652.899601,0.014067,Value,37219296,39025248
1764630652.900012,0.098467,Range,37219296,39025248
1764630652.900020,0.102043,Range,37219296,39025248
1764630652.900025,0.104427,Value,37219296,39025248
1764630652.909628,0.010252,Value,37220256,39031104
1764630652.909634,0.011683,Value,37220256,39031104
1764630652.909980,0.056744,Range,37220256,39031104
1764630652.909988,0.061035,Value,37220256,39031104
1764630652.910018,0.087023,Range,37220256,39031104
1764630652.919646,0.026703,Value,37220544,39035424
1764630652.919684,0.052929,Range,37220544,39035424
1764630652.919975,0.039101,Range,37220544,39035424
1764630652.919982,0.041723,Value,37220544,39035424
1764630652.920047,0.102282,Range,37220544,39035424
1764630652.929669,0.026464,Range,37221024,39040992
1764630652.929676,0.029802,Value,37221024,39040992
1764630652.929983,0.036955,Range,37221024,39040992
1764630652.929994,0.043869,Range,37221024,39040992
1764630652.930000,0.047445,Value,37221024,39040992
1764630652.939641,0.018358,Value,37221216,39044064
1764630652.939689,0.056028,Range,37221216,39044064
1764630652.939975,0.016928,Value,37221216,39044064
1764630652.939981,0.017405,Value,37221216,39044064
1764630652.940017,0.049353,Range,37221216,39044064
1764630652.949711,0.013590,Value,37221312,39051360
1764630652.949729,0.027418,Range,37221312,39051360
1764630652.949983,0.014782,Value,37221312,39051360
1764630652.949989,0.016689,Value,37221312,39051360
1764630652.950081,0.104666,Range,37221312,39051360
1764630652.959693,0.012159,Value,37221504,39056736
1764630652.959762,0.074863,Range,37221504,39056736
1764630652.959997,0.017881,Value,37221504,39056736
1764630652.960028,0.043869,Range,37221504,39056736
1764630652.960045,0.054598,Range,37221504,39056736
1764630652.969773,0.029087,Value,37222848,39060768
1764630652.969824,0.067711,Range,37222848,39060768
1764630652.970025,0.031710,Range,37222848,39060768
1764630652.970033,0.035048,Value,37222848,39060768
1764630652.970041,0.037909,Range,37222848,39060768
1764630652.979738,0.014782,Value,37223712,39066048
1764630652.979778,0.049829,Range,37223712,39066048
1764630652.980019,0.014305,Value,37223712,39066048
1764630652.980045,0.035286,Range,37223712,39066048
1764630652.980051,0.038147,Value,37223712,39066048
1764630652.989696,0.024557,Range,37223712,39066432
1764630652.989731,0.049114,Range,37223712,39066432
1764630652.990033,0.017881,Value,37223712,39066432
1764630652.990066,0.043631,Range,37223712,39066432
1764630652.990091,0.063896,Range,37223712,39066432
1764630652.999894,0.102282,Range,37225536,39072480
1764630652.999903,0.107050,Value,37225536,39072480
1764630653.000046,0.015736,Value,37225536,39072480
1764630653.000094,0.058174,Range,37225536,39072480
1764630653.000099,0.060558,Value,37225536,39072480
1764630653.009759,0.008583,Value,37226016,39076992
1764630653.009766,0.011206,Value,37226016,39076992
1764630653.010055,0.015259,Range,37226016,39076992
1764630653.010061,0.017166,Value,37226016,39076992
1764630653.010081,0.032902,Range,37226016,39076992
1764630653.019877,0.053406,Range,37227744,39083616
1764630653.019915,0.081301,Range,37227744,39083616
1764630653.020068,0.016928,Value,37227744,39083616
1764630653.020075,0.018358,Value,37227744,39083616
1764630653.020100,0.039339,Range,37227744,39083616
1764630653.029778,0.011444,Value,37228704,39086880
1764630653.029826,0.054121,Range,37228704,39086880
1764630653.030158,0.095844,Range,37228704,39086880
1764630653.030187,0.120401,Range,37228704,39086880
1764630653.030249,0.178576,Range,37228704,39086880
1764630653.039776,0.012875,Value,37229280,39089856
1764630653.039781,0.014067,Value,37229280,39089856
1764630653.040083,0.012398,Value,37229280,39089856
1764630653.040090,0.015259,Value,37229280,39089856
1764630653.040094,0.016689,Value,37229280,39089856
1764630653.049839,0.014782,Range,37230048,39096288
1764630653.049859,0.029802,Range,37230048,39096288
1764630653.050095,0.013590,Value,37230048,39096288
1764630653.050111,0.024796,Range,37230048,39096288
1764630653.050117,0.027180,Value,37230048,39096288
1764630653.059860,0.011921,Value,37230240,39103392
1764630653.059892,0.039101,Range,37230240,39103392
1764630653.060123,0.028133,Range,37230240,39103392
1764630653.060204,0.104427,Range,37230240,39103392
1764630653.060209,0.107288,Value,37230240,39103392
1764630653.069878,0.010729,Value,37232160,39110016
1764630653.069884,0.012875,Value,37232160,39110016
1764630653.070115,0.010252,Value,37232160,39110016
1764630653.070120,0.011683,Value,37232160,39110016
1764630653.070125,0.014305,Value,37232160,39110016
1764630653.079907,0.056982,Range,37233120,39115776
1764630653.079915,0.061274,Value,37233120,39115776
1764630653.080174,0.057697,Range,37233120,39115776
1764630653.080224,0.102758,Range,37233120,39115776
1764630653.080305,0.180244,Range,37233120,39115776
1764630653.089921,0.041485,Range,37233984,39120960
1764630653.089945,0.059605,Range,37233984,39120960
1764630653.090207,0.078440,Range,37233984,39120960
1764630653.090225,0.092268,Range,37233984,39120960
1764630653.090230,0.095367,Value,37233984,39120960
1764630653.099877,0.009060,Value,37234464,39125472
1764630653.099882,0.010729,Value,37234464,39125472
1764630653.100151,0.014305,Value,37234464,39125472
1764630653.100188,0.046730,Range,37234464,39125472
1764630653.100299,0.153065,Range,37234464,39125472
1764630653.110001,0.065088,Range,37235136,39131136
1764630653.110009,0.068665,Value,37235136,39131136
1764630653.110163,0.014067,Value,37235136,39131136
1764630653.110187,0.032902,Range,37235136,39131136
1764630653.110230,0.072002,Range,37235136,39131136
1764630653.119906,0.030041,Range,37235232,39132960
1764630653.119914,0.033617,Value,37235232,39132960
1764630653.120206,0.043392,Range,37235232,39132960
1764630653.120274,0.107288,Range,37235232,39132960
1764630653.120303,0.132799,Range,37235232,39132960
1764630653.129937,0.018358,Range,37235616,39136608
1764630653.129946,0.018597,Value,37235616,39136608
1764630653.130287,0.077009,Range,37235616,39136608
1764630653.130317,0.094175,Range,37235616,39136608
1764630653.130346,0.116825,Range,37235616,39136608
1764630653.140010,0.029564,Value,37235808,39139392
1764630653.140063,0.067234,Range,37235808,39139392
1764630653.140233,0.026226,Range,37235808,39139392
1764630653.140240,0.026703,Value,37235808,39139392
1764630653.140328,0.109911,Range,37235808,39139392
1764630653.149953,0.018835,Value,37235808,39140448
1764630653.149979,0.036716,Range,37235808,39140448
1764630653.150233,0.016451,Value,37235808,39140448
1764630653.150269,0.046968,Range,37235808,39140448
1764630653.150275,0.049829,Value,37235808,39140448
1764630653.159995,0.028372,Value,37392576,39141792
1764630653.160038,0.055790,Range,37392576,39141792
1764630653.160279,0.045300,Range,37392576,39141792
1764630653.160288,0.049114,Value,37392576,39141792
1764630653.160306,0.060320,Range,37392576,39141792
1764630653.170054,0.020027,Value,37392576,39145920
1764630653.170086,0.042915,Range,37392576,39145920
1764630653.170499,0.044107,Range,37392672,39146208
1764630653.170540,0.076532,Range,37392672,39146208
1764630653.170607,0.138044,Range,37392672,39146208
1764630653.180026,0.015020,Value,37393056,39151104
1764630653.180103,0.084877,Range,37393056,39151104
1764630653.180476,0.014067,Value,37393056,39151104
1764630653.180481,0.014305,Value,37393056,39151104
1764630653.180511,0.039816,Range,37393056,39151104
1764630653.190148,0.074863,Range,37393248,39157728
1764630653.190155,0.077963,Value,37393248,39157728
1764630653.190514,0.036240,Range,37393248,39157728
1764630653.190575,0.093460,Range,37393248,39157728
1764630653.190614,0.127554,Range,37393248,39157728
1764630653.200073,0.027895,Range,37393536,39162048
1764630653.200082,0.033140,Value,37393536,39162048
1764630653.200500,0.014305,Value,37393536,39162048
1764630653.200506,0.015974,Range,37393536,39162048
1764630653.200526,0.031471,Range,37393536,39162048
1764630653.210078,0.024080,Value,37393536,39164832
1764630653.210129,0.064373,Range,37393536,39164832
1764630653.210512,0.015974,Value,37393536,39164832
1764630653.210519,0.018120,Value,37393536,39164832
1764630653.210525,0.020266,Value,37393536,39164832
1764630653.220109,0.015020,Value,37393632,39169824
1764630653.220182,0.080824,Range,37393632,39169824
1764630653.220571,0.061512,Range,37393632,39169824
1764630653.220580,0.064850,Value,37393632,39169824
1764630653.220620,0.100136,Range,37393632,39169824
1764630653.230212,0.055313,Range,37393824,39177696
1764630653.230222,0.056982,Value,37393824,39177696
1764630653.230571,0.051737,Range,37393824,39177696
1764630653.230578,0.054121,Value,37393824,39177696
1764630653.230609,0.081062,Range,37393824,39177696
1764630653.240108,0.054359,Range,37393824,39178944
1764630653.240116,0.058413,Value,37393824,39178944
1764630653.240542,0.012875,Value,37393824,39178944
1764630653.240548,0.014305,Value,37393824,39178944
1764630653.240553,0.017405,Value,37393824,39178944
1764630653.250217,0.053883,Range,37394016,39187200
1764630653.250225,0.057936,Value,37394016,39187200
1764630653.250658,0.115633,Range,37394016,39187200
1764630653.250685,0.137329,Range,37394016,39187200
1764630653.250735,0.183105,Range,37394016,39187200
1764630653.260186,0.042439,Range,37394016,39189888
1764630653.260196,0.043154,Value,37394016,39189888
1764630653.260576,0.020266,Range,37394016,39189888
1764630653.260594,0.034094,Value,37394016,39189888
1764630653.260601,0.034332,Range,37394016,39189888
1764630653.270270,0.019789,Value,37394400,39198528
1764630653.270374,0.113726,Range,37394400,39198528
1764630653.270640,0.070333,Range,37394400,39198528
1764630653.270650,0.075579,Range,37394400,39198528
1764630653.270674,0.094414,Range,37394400,39198528
1764630653.280221,0.056505,Range,37394400,39200640
1764630653.280233,0.061274,Value,37394400,39200640
1764630653.280646,0.034571,Value,37394400,39200640
1764630653.280740,0.112295,Range,37394400,39200640
1764630653.280847,0.213146,Range,37394400,39200640
1764630653.290189,0.021935,Value,37394400,39201600
1764630653.290200,0.023365,Value,37394400,39201600
1764630653.290659,0.047445,Range,37394400,39201600
1764630653.290697,0.079632,Range,37394400,39201600
1764630653.290702,0.081301,Value,37394400,39201600
1764630653.300230,0.016928,Value,37394592,39204480
1764630653.300239,0.018597,Value,37394592,39204480
1764630653.300671,0.048399,Range,37394592,39204480
1764630653.300689,0.060081,Range,37394592,39204480
1764630653.300695,0.060797,Value,37394592,39204480
1764630653.310242,0.022650,Value,37394592,39205536
1764630653.310254,0.023842,Value,37394592,39205536
1764630653.310654,0.020742,Value,37394592,39205536
1764630653.310718,0.077963,Range,37394592,39205536
1764630653.310727,0.079155,Range,37394592,39205536
1764630653.320286,0.051975,Range,37394592,39206592
1764630653.320339,0.097275,Range,37394592,39206592
1764630653.320666,0.019789,Value,37394592,39206592
1764630653.320672,0.019312,Value,37394592,39206592
1764630653.320734,0.075579,Range,37394592,39206592
1764630653.330248,0.024319,Value,37394592,39206880
1764630653.330340,0.105381,Range,37394592,39206880
1764630653.330675,0.016689,Value,37394592,39206880
1764630653.330700,0.034571,Range,37394592,39206880
1764630653.330707,0.038147,Value,37394592,39206880
1764630653.340371,0.011921,Value,37394688,39214848
1764630653.340379,0.015020,Value,37394688,39214848
1764630653.340790,0.120401,Range,37394688,39214848
1764630653.340814,0.139713,Range,37394688,39214848
1764630653.340820,0.142097,Value,37394688,39214848
1764630653.350327,0.026703,Range,37394688,39218688
1764630653.350335,0.029087,Value,37394688,39218688
1764630653.350749,0.070095,Range,37394688,39218688
1764630653.350771,0.087500,Range,37394688,39218688
1764630653.350778,0.089407,Value,37394688,39218688
1764630653.360318,0.014544,Value,37394784,39221376
1764630653.360325,0.015497,Value,37394784,39221376
1764630653.360712,0.019073,Value,37394784,39221376
1764630653.360735,0.035286,Range,37394784,39221376
1764630653.360739,0.035048,Value,37394784,39221376
1764630653.370433,0.016928,Value,37395264,39228000
1764630653.370444,0.020027,Value,37395264,39228000
1764630653.370717,0.014305,Value,37395264,39228000
1764630653.370722,0.015497,Value,37395264,39228000
1764630653.370728,0.017881,Value,37395264,39228000
1764630653.380482,0.131607,Range,37395264,39230112
1764630653.380582,0.222445,Range,37395264,39230112
1764630653.380760,0.041008,Range,37395264,39230112
1764630653.380792,0.066757,Range,37395264,39230112
1764630653.380801,0.072241,Value,37395264,39230112
1764630653.390473,0.064135,Range,37395456,39235680
1764630653.390483,0.068903,Value,37395456,39235680
1764630653.390757,0.026703,Range,37395456,39235680
1764630653.390764,0.030518,Value,37395456,39235680
1764630653.390787,0.049353,Range,37395456,39235680
1764630653.400386,0.010490,Value,37395552,39238656
1764630653.400393,0.013113,Value,37395552,39238656
1764630653.400756,0.015736,Value,37395552,39238656
1764630653.400790,0.043631,Range,37395552,39238656
1764630653.400820,0.069618,Range,37395552,39238656
1764630653.410472,0.022888,Value,37395744,39241536
1764630653.410486,0.026464,Range,37395744,39241536
1764630653.410769,0.017166,Value,37395744,39241536
1764630653.410775,0.018358,Value,37395744,39241536
1764630653.410782,0.021458,Value,37395744,39241536
1764630653.420423,0.013351,Value,37395744,39243456
1764630653.420429,0.014544,Value,37395744,39243456
1764630653.420781,0.015974,Value,37395744,39243456
1764630653.420825,0.055313,Range,37395744,39243456
1764630653.420831,0.056267,Value,37395744,39243456
1764630653.430658,0.064611,Range,37396992,39249984
1764630653.430710,0.106812,Range,37396992,39249984
1764630653.430853,0.072718,Range,37396992,39249984
1764630653.430879,0.093460,Range,37396992,39249984
1764630653.430923,0.132322,Range,37396992,39249984
1764630653.440453,0.046253,Range,37396992,39250368
1764630653.440463,0.050783,Value,37396992,39250368
1764630653.440803,0.014067,Value,37396992,39250368
1764630653.440811,0.017405,Range,37396992,39250368
1764630653.440827,0.028610,Range,37396992,39250368
1764630653.450507,0.015259,Value,37397472,39255360
1764630653.450547,0.047445,Range,37397472,39255360
1764630653.450828,0.025988,Range,37397472,39255360
1764630653.450836,0.029564,Value,37397472,39255360
1764630653.450842,0.032902,Value,37397472,39255360
1764630653.460572,0.062466,Range,37398432,39259680
1764630653.460585,0.066757,Value,37398432,39259680
1764630653.460840,0.024080,Range,37398432,39259680
1764630653.460858,0.037432,Range,37398432,39259680
1764630653.460876,0.051737,Range,37398432,39259680
1764630653.470604,0.042200,Range,37399296,39264480
1764630653.470622,0.053644,Value,37399296,39264480
1764630653.470877,0.051498,Range,37399296,39264480
1764630653.470904,0.074148,Range,37399296,39264480
1764630653.470930,0.095844,Range,37399296,39264480
1764630653.480593,0.075102,Range,37399584,39267264
1764630653.480603,0.076771,Range,37399584,39267264
1764630653.480864,0.025272,Range,37399584,39267264
1764630653.480873,0.029802,Value,37399584,39267264
1764630653.480876,0.029325,Value,37399584,39267264
1764630653.490532,0.037193,Range,37399584,39267936
1764630653.490540,0.040770,Value,37399584,39267936
1764630653.490879,0.030041,Range,37399584,39267936
1764630653.490886,0.032663,Value,37399584,39267936
1764630653.490914,0.056028,Range,37399584,39267936
1764630653.500553,0.016928,Value,37399680,39269568
1764630653.500578,0.033855,Range,37399680,39269568
1764630653.500879,0.015497,Value,37399680,39269568
1764630653.500911,0.042677,Range,37399680,39269568
1764630653.500940,0.066757,Range,37399680,39269568
1764630653.510637,0.020027,Value,37400448,39272640
1764630653.510675,0.048399,Range,37400448,39272640
1764630653.510934,0.055552,Range,37400448,39272640
1764630653.510974,0.090837,Range,37400448,39272640
1764630653.510981,0.093937,Value,37400448,39272640
1764630653.520643,0.016451,Value,37401888,39276576
1764630653.520652,0.018120,Value,37401888,39276576
1764630653.520955,0.066757,Range,37401888,39276576
1764630653.520995,0.100613,Range,37401888,39276576
1764630653.521003,0.105619,Value,37401888,39276576
1764630653.530733,0.087500,Range,37402752,39280320
1764630653.530746,0.092983,Value,37402752,39280320
1764630653.530954,0.053167,Range,37402752,39280320
1764630653.530961,0.055552,Value,37402752,39280320
1764630653.530966,0.056505,Value,37402752,39280320
1764630653.540680,0.029087,Range,37403808,39285024
1764630653.540727,0.071287,Range,37403808,39285024
1764630653.540926,0.015736,Value,37403808,39285024
1764630653.540996,0.078678,Range,37403808,39285024
1764630653.541003,0.082254,Value,37403808,39285024
1764630653.550669,0.016212,Value,37404480,39288864
1764630653.550724,0.061989,Range,37404480,39288864
1764630653.550957,0.031710,Range,37404480,39288864
1764630653.551057,0.127077,Range,37404480,39288864
1764630653.551064,0.130177,Value,37404480,39288864
1764630653.560663,0.030518,Range,37404480,39290592
1764630653.560672,0.032902,Value,37404480,39290592
1764630653.560968,0.031233,Range,37404480,39290592
1764630653.561041,0.098467,Range,37404480,39290592
1764630653.561049,0.102282,Value,37404480,39290592
1764630653.570628,0.009775,Value,37404480,39290976
1764630653.570634,0.011444,Value,37404480,39290976
1764630653.570959,0.014067,Value,37404480,39290976
1764630653.570966,0.015497,Value,37404480,39290976
1764630653.570987,0.033140,Range,37404480,39290976
1764630653.580698,0.042677,Range,37404576,39292416
1764630653.580788,0.124931,Range,37404576,39292416
1764630653.580988,0.028372,Range,37404576,39292416
1764630653.581019,0.054598,Range,37404576,39292416
1764630653.581027,0.059605,Value,37404576,39292416
1764630653.590738,0.012159,Value,37404864,39297216
1764630653.590745,0.014544,Value,37404864,39297216
1764630653.591017,0.046968,Range,37404864,39297216
1764630653.591025,0.050306,Range,37404864,39297216
1764630653.591032,0.054359,Value,37404864,39297216
1764630653.600760,0.014782,Value,37405248,39302784
1764630653.600767,0.016212,Value,37405248,39302784
1764630653.600995,0.015020,Value,37405248,39302784
1764630653.601000,0.016689,Value,37405248,39302784
1764630653.601044,0.055075,Range,37405248,39302784
1764630653.610926,0.053406,Range,37406208,39309888
1764630653.610938,0.054836,Value,37406208,39309888
1764630653.611080,0.074148,Range,37406208,39309888
1764630653.611159,0.139952,Range,37406208,39309888
1764630653.611235,0.205517,Range,37406208,39309888
1764630653.620904,0.054836,Range,37407168,39316224
1764630653.620928,0.068665,Range,37407168,39316224
1764630653.621048,0.035286,Range,37407168,39316224
1764630653.621057,0.040293,Value,37407168,39316224
1764630653.621063,0.040770,Value,37407168,39316224
1764630653.630765,0.017166,Value,37407264,39316608
1764630653.630775,0.019789,Value,37407264,39316608
1764630653.631036,0.014305,Value,37407264,39316608
1764630653.631042,0.015974,Value,37407264,39316608
1764630653.631049,0.020266,Value,37407264,39316608
1764630653.640882,0.061035,Range,37408416,39321504
1764630653.640892,0.063658,Value,37408416,39321504
1764630653.641141,0.103712,Range,37408416,39321504
1764630653.641167,0.123501,Range,37408416,39321504
1764630653.641196,0.148535,Range,37408416,39321504
1764630653.650825,0.015020,Value,37408896,39324000
1764630653.650832,0.015974,Value,37408896,39324000
1764630653.651060,0.014544,Value,37408896,39324000
1764630653.651065,0.016451,Value,37408896,39324000
1764630653.651109,0.055313,Range,37408896,39324000
1764630653.660870,0.045300,Range,37564896,39326016
1764630653.660882,0.048637,Value,37564896,39326016
1764630653.661294,0.226021,Range,37564896,39326016
1764630653.661306,0.229120,Value,37564896,39326016
1764630653.661345,0.259638,Range,37564896,39326016
1764630653.670907,0.030756,Value,37566336,39330336
1764630653.670918,0.021219,Value,37566336,39330336
1764630653.671150,0.076771,Range,37566336,39330336
1764630653.671221,0.140667,Range,37566336,39330336
1764630653.671293,0.206709,Range,37566336,39330336
1764630653.681026,0.099897,Range,37567584,39336480
