Timestamp,LatencyMs,Type
1764186173.850561,0.089407,Value
1764186173.855505,0.034332,Range
1764186173.855511,0.037670,Value
1764186173.855514,0.038862,Value
1764186173.855518,0.040293,Value
1764186173.855543,0.060797,Range
1764186173.860527,0.046253,Range
1764186173.860543,0.058889,Range
1764186173.860564,0.076532,Range
1764186173.860576,0.085592,Range
1764186173.860581,0.087023,Value
1764186173.865511,0.019550,Value
1764186173.865517,0.021458,Range
1764186173.865572,0.072956,Range
1764186173.865588,0.086308,Range
1764186173.865593,0.088215,Value
1764186173.870596,0.090599,Range
1764186173.870603,0.094175,Value
1764186173.870619,0.106812,Range
1764186173.870624,0.107527,Value
1764186173.870660,0.139952,Range
1764186173.875539,0.021458,Value
1764186173.875598,0.075102,Range
1764186173.875603,0.077724,Value
1764186173.875643,0.113249,Range
1764186173.875649,0.115395,Range
1764186173.880561,0.030994,Range
1764186173.880566,0.033140,Value
1764186173.880579,0.043392,Range
1764186173.880601,0.061035,Range
1764186173.880604,0.061274,Value
1764186173.885571,0.029325,Range
1764186173.885592,0.046968,Range
1764186173.885655,0.107527,Range
1764186173.885662,0.111341,Value
1764186173.885667,0.113726,Value
1764186173.890569,0.017643,Value
1764186173.890613,0.057459,Range
1764186173.890653,0.093937,Range
1764186173.890659,0.096560,Value
1764186173.890662,0.097752,Value
1764186173.895580,0.015974,Value
1764186173.895585,0.018358,Value
1764186173.895611,0.040770,Range
1764186173.895616,0.043631,Value
1764186173.895620,0.044584,Value
1764186173.900590,0.018358,Value
1764186173.900594,0.019312,Value
1764186173.900609,0.030279,Range
1764186173.900639,0.055552,Range
1764186173.900643,0.057459,Value
1764186173.905743,0.137568,Range
1764186173.905754,0.139475,Value
1764186173.905770,0.147820,Range
1764186173.905802,0.174522,Range
1764186173.905807,0.174522,Value
1764186173.910645,0.036240,Range
1764186173.910653,0.040531,Value
1764186173.910657,0.041485,Value
1764186173.910664,0.043869,Range
1764186173.910670,0.047207,Value
1764186173.915668,0.048637,Range
1764186173.915673,0.051022,Value
1764186173.915679,0.053644,Value
1764186173.915723,0.094175,Range
1764186173.915729,0.096560,Value
1764186173.920652,0.022173,Value
1764186173.920741,0.105381,Range
1764186173.920771,0.131369,Range
1764186173.920776,0.133753,Value
1764186173.920781,0.135422,Value
1764186173.925663,0.019550,Value
1764186173.925668,0.020504,Value
1764186173.925697,0.046253,Range
1764186173.925701,0.047922,Value
1764186173.925763,0.105858,Range
1764186173.930674,0.020266,Value
1764186173.930679,0.021458,Value
1764186173.930683,0.021696,Value
1764186173.930769,0.103951,Range
1764186173.930785,0.117064,Range
1764186173.935714,0.047445,Range
1764186173.935798,0.127792,Range
1764186173.935812,0.137568,Range
1764186173.935853,0.174999,Range
1764186173.935878,0.196457,Range
1764186173.940702,0.022411,Value
1764186173.940708,0.022411,Value
1764186173.940712,0.022888,Value
1764186173.940717,0.024319,Value
1764186173.940722,0.026941,Value
1764186173.945742,0.053406,Range
1764186173.945747,0.055552,Value
1764186173.945773,0.077248,Range
1764186173.945778,0.078917,Value
1764186173.945782,0.079870,Value
1764186173.950717,0.018597,Value
1764186173.950753,0.050545,Range
1764186173.950771,0.064611,Range
1764186173.950776,0.066757,Value
1764186173.950779,0.066757,Value
1764186173.955739,0.029087,Range
1764186173.955744,0.031471,Value
1764186173.955799,0.082254,Range
1764186173.955805,0.086546,Value
1764186173.955827,0.104427,Range
1764186173.960796,0.073910,Range
1764186173.960803,0.077724,Value
1764186173.960808,0.079632,Value
1764186173.960813,0.082254,Value
1764186173.960827,0.092983,Range
1764186173.965784,0.051975,Range
1764186173.965791,0.055075,Value
1764186173.965811,0.072002,Range
1764186173.965815,0.072241,Value
1764186173.965821,0.075102,Value
1764186173.970770,0.026464,Range
1764186173.970837,0.087738,Range
1764186173.970843,0.090599,Value
1764186173.970847,0.092506,Value
1764186173.970853,0.095844,Value
1764186173.975773,0.019312,Value
1764186173.975778,0.020504,Value
1764186173.975809,0.047922,Range
1764186173.975832,0.066757,Range
1764186173.975836,0.067234,Value
1764186173.980783,0.018120,Value
1764186173.980787,0.019312,Value
1764186173.980870,0.099421,Range
1764186173.980884,0.109673,Range
1764186173.980888,0.111103,Value
1764186173.985827,0.043869,Range
1764186173.985858,0.066757,Range
1764186173.985871,0.075817,Range
1764186173.985961,0.162363,Range
1764186173.986022,0.219584,Range
1764186173.990843,0.040531,Range
1764186173.990872,0.065088,Range
1764186173.990965,0.154257,Range
1764186173.990971,0.157595,Value
1764186173.990993,0.174284,Range
1764186173.995817,0.020981,Value
1764186173.995823,0.023127,Value
1764186173.995827,0.023842,Value
1764186173.995881,0.072002,Range
1764186173.995886,0.073195,Value
1764186174.000880,0.071287,Range
1764186174.000901,0.083923,Range
1764186174.000912,0.092030,Range
1764186174.000918,0.094652,Value
1764186174.000923,0.095844,Value
1764186174.005870,0.054598,Range
1764186174.005887,0.066280,Range
1764186174.006034,0.208855,Range
1764186174.006054,0.225067,Range
1764186174.006110,0.277758,Range
1764186174.010844,0.019550,Value
1764186174.010849,0.020504,Value
1764186174.010897,0.063419,Range
1764186174.010902,0.065565,Value
1764186174.010906,0.067711,Value
1764186174.015859,0.021458,Value
1764186174.015910,0.066996,Range
1764186174.015936,0.089407,Range
1764186174.015970,0.119686,Range
1764186174.016027,0.174284,Range
1764186174.020933,0.086784,Range
1764186174.020962,0.111103,Range
1764186174.020968,0.115156,Value
1764186174.020982,0.124931,Range
1764186174.020986,0.126362,Value
1764186174.025877,0.015736,Value
1764186174.025882,0.016212,Value
1764186174.025886,0.018597,Value
1764186174.025890,0.020027,Value
1764186174.025893,0.020742,Value
1764186174.030891,0.018120,Value
1764186174.030896,0.019550,Value
1764186174.030900,0.021696,Value
1764186174.030992,0.108957,Range
1764186174.030998,0.111818,Range
1764186174.035902,0.017643,Value
1764186174.035937,0.049353,Range
1764186174.035960,0.069141,Range
1764186174.036041,0.146389,Range
1764186174.036045,0.148296,Value
1764186174.040915,0.020027,Value
1764186174.040919,0.019312,Value
1764186174.040972,0.068665,Range
1764186174.040992,0.086069,Range
1764186174.041024,0.114202,Range
1764186174.045924,0.018358,Value
1764186174.045950,0.040293,Range
1764186174.045955,0.042439,Value
1764186174.046053,0.137091,Range
1764186174.046095,0.176430,Range
1764186174.051052,0.133991,Range
1764186174.051059,0.137806,Value
1764186174.051064,0.139236,Value
1764186174.051068,0.140429,Value
1764186174.051105,0.174284,Range
1764186174.056009,0.077486,Range
1764186174.056017,0.080585,Range
1764186174.056074,0.134230,Range
1764186174.056079,0.137091,Value
1764186174.056082,0.137806,Value
1764186174.061104,0.161648,Range
1764186174.061109,0.162125,Value
1764186174.061132,0.180483,Range
1764186174.061137,0.180483,Value
1764186174.061140,0.181675,Value
1764186174.066016,0.061035,Range
1764186174.066034,0.074625,Range
1764186174.066060,0.098228,Range
1764186174.066064,0.100374,Value
1764186174.066070,0.094175,Value
1764186174.070979,0.016689,Value
1764186174.070983,0.018597,Value
1764186174.071008,0.039339,Range
1764186174.071044,0.072718,Range
1764186174.071048,0.074625,Value
1764186174.076017,0.042677,Range
1764186174.076051,0.073671,Range
1764186174.076070,0.088692,Range
1764186174.076076,0.092030,Value
1764186174.076129,0.141859,Range
1764186174.081003,0.019312,Value
1764186174.081008,0.019550,Value
1764186174.081070,0.078440,Range
1764186174.081076,0.080824,Value
1764186174.081120,0.122309,Range
1764186174.086018,0.021935,Value
1764186174.086046,0.045538,Range
1764186174.086112,0.106812,Range
1764186174.086125,0.116825,Range
1764186174.086148,0.136852,Range
1764186174.091023,0.016212,Value
1764186174.091027,0.017643,Value
1764186174.091032,0.020027,Value
1764186174.091067,0.051737,Range
1764186174.091072,0.053644,Value
1764186174.096035,0.017643,Value
1764186174.096039,0.017405,Value
1764186174.096057,0.032187,Range
1764186174.096074,0.045776,Range
1764186174.096140,0.108242,Range
1764186174.101066,0.028849,Value
1764186174.101073,0.028133,Value
1764186174.101095,0.044584,Range
1764186174.101099,0.045061,Value
1764186174.101103,0.045300,Value
1764186174.106172,0.124693,Range
1764186174.106182,0.129223,Value
1764186174.106211,0.153303,Range
1764186174.106216,0.155687,Value
1764186174.106248,0.183821,Range
1764186174.111107,0.049114,Range
1764186174.111115,0.049353,Value
1764186174.111181,0.110388,Range
1764186174.111187,0.112057,Value
1764186174.111192,0.113249,Value
1764186174.116106,0.037432,Range
1764186174.116112,0.039816,Value
1764186174.116156,0.079870,Range
1764186174.116170,0.090361,Range
1764186174.116192,0.109196,Range
1764186174.121095,0.018358,Value
1764186174.121110,0.028133,Range
1764186174.121115,0.030518,Value
1764186174.121119,0.031710,Value
1764186174.121123,0.032902,Value
1764186174.126108,0.019073,Value
1764186174.126113,0.020742,Value
1764186174.126137,0.040293,Range
1764186174.126161,0.060797,Range
1764186174.126171,0.067711,Range
1764186174.131120,0.017881,Value
1764186174.131126,0.020027,Value
1764186174.131130,0.022173,Value
1764186174.131145,0.033617,Range
1764186174.131149,0.034094,Value
1764186174.136131,0.017166,Value
1764186174.136162,0.043869,Range
1764186174.136166,0.045300,Value
1764186174.136171,0.047207,Value
1764186174.136202,0.075102,Range
1764186174.141143,0.017881,Range
1764186174.141149,0.020504,Value
1764186174.141153,0.022173,Value
1764186174.141157,0.023842,Value
1764186174.141161,0.024796,Value
1764186174.146149,0.014544,Value
1764186174.146152,0.015497,Value
1764186174.146158,0.017643,Range
1764186174.146162,0.019550,Value
1764186174.146166,0.020742,Value
1764186174.151195,0.050306,Range
1764186174.151211,0.062943,Range
1764186174.151216,0.065327,Value
1764186174.151235,0.080585,Range
1764186174.151277,0.120163,Range
1764186174.156211,0.046253,Range
1764186174.156218,0.047445,Value
1764186174.156222,0.047922,Value
1764186174.156255,0.075817,Range
1764186174.156259,0.076294,Value
1764186174.161206,0.031710,Range
1764186174.161213,0.034332,Value
1764186174.161263,0.079393,Range
1764186174.161267,0.080109,Value
1764186174.161287,0.096798,Range
1764186174.166201,0.016689,Value
1764186174.166207,0.018597,Value
1764186174.166211,0.021219,Value
1764186174.166216,0.023127,Value
1764186174.166221,0.024557,Value
1764186174.171246,0.050545,Range
1764186174.171274,0.073910,Range
1764186174.171302,0.099421,Range
1764186174.171307,0.102520,Value
1764186174.171379,0.170708,Range
1764186174.176226,0.019550,Value
1764186174.176230,0.019073,Value
1764186174.176235,0.020981,Value
1764186174.176238,0.020981,Value
1764186174.176262,0.040770,Range
1764186174.181266,0.046968,Range
1764186174.181335,0.112772,Range
1764186174.181341,0.116110,Value
1764186174.181345,0.116348,Value
1764186174.181348,0.117064,Value
1764186174.186247,0.017643,Value
1764186174.186291,0.056744,Range
1764186174.186297,0.060081,Value
1764186174.186301,0.061750,Value
1764186174.186316,0.073910,Range
1764186174.191262,0.020027,Value
1764186174.191301,0.053644,Range
1764186174.191316,0.064850,Range
1764186174.191328,0.072956,Range
1764186174.191333,0.075579,Value
1764186174.196272,0.018597,Value
1764186174.196311,0.053406,Range
1764186174.196351,0.089884,Range
1764186174.196357,0.093699,Value
1764186174.196360,0.095367,Value
1764186174.201347,0.082731,Range
1764186174.201354,0.085831,Value
1764186174.201372,0.099659,Range
1764186174.201376,0.100851,Value
1764186174.201380,0.102043,Value
1764186174.206297,0.019550,Value
1764186174.206303,0.020981,Value
1764186174.206307,0.022650,Value
1764186174.206350,0.061512,Range
1764186174.206357,0.065565,Value
1764186174.211339,0.052214,Range
1764186174.211346,0.055790,Value
1764186174.211350,0.057220,Value
1764186174.211398,0.101566,Range
1764186174.211443,0.143766,Range
1764186174.216356,0.056028,Range
1764186174.216388,0.082970,Range
1764186174.216420,0.112057,Range
1764186174.216473,0.161886,Range
1764186174.216479,0.165462,Value
1764186174.221366,0.055552,Range
1764186174.221373,0.059366,Value
1764186174.221376,0.059843,Value
1764186174.221381,0.061274,Value
1764186174.221395,0.071764,Range
1764186174.226342,0.020981,Value
1764186174.226346,0.020742,Value
1764186174.226351,0.023127,Value
1764186174.226429,0.097990,Range
1764186174.226457,0.121593,Range
1764186174.231352,0.020504,Value
1764186174.231389,0.051022,Range
1764186174.231394,0.053644,Value
1764186174.231399,0.055790,Value
1764186174.231436,0.090122,Range
1764186174.236364,0.019312,Value
1764186174.236369,0.020981,Value
1764186174.236376,0.023603,Range
1764186174.236381,0.026703,Value
1764186174.236429,0.071526,Range
1764186174.241400,0.029564,Value
1764186174.241409,0.029087,Value
1764186174.241413,0.030041,Value
1764186174.241418,0.030756,Value
1764186174.241422,0.030518,Value
1764186174.246474,0.096798,Range
1764186174.246480,0.099421,Value
1764186174.246486,0.102520,Value
1764186174.246491,0.104904,Value
1764186174.246498,0.106096,Range
1764186174.251419,0.028133,Value
1764186174.251426,0.028133,Value
1764186174.251430,0.028610,Value
1764186174.251527,0.119925,Range
1764186174.251534,0.122070,Value
1764186174.256423,0.021935,Value
1764186174.256450,0.043631,Range
1764186174.256456,0.045776,Value
1764186174.256467,0.053644,Value
1764186174.256471,0.053644,Value
1764186174.261460,0.046253,Range
1764186174.261523,0.103951,Range
1764186174.261569,0.146151,Range
1764186174.261575,0.148535,Value
1764186174.261578,0.149250,Value
1764186174.266505,0.078201,Range
1764186174.266510,0.079393,Value
1764186174.266531,0.096798,Range
1764186174.266536,0.098944,Value
1764186174.266553,0.112057,Range
1764186174.271487,0.049829,Range
1764186174.271493,0.051498,Value
1764186174.271581,0.134945,Range
1764186174.271586,0.138044,Value
1764186174.271589,0.139475,Value
1764186174.276467,0.019312,Value
1764186174.276472,0.020027,Value
1764186174.276478,0.021935,Range
1764186174.276520,0.060320,Range
1764186174.276525,0.063896,Value
1764186174.281474,0.016451,Value
1764186174.281492,0.029802,Range
1764186174.281497,0.032902,Value
1764186174.281502,0.035286,Value
1764186174.281506,0.036240,Value
1764186174.286484,0.017166,Value
1764186174.286489,0.017881,Value
1764186174.286493,0.020266,Value
1764186174.286497,0.019550,Value
1764186174.286501,0.021458,Value
1764186174.291493,0.016928,Value
1764186174.291499,0.019312,Value
1764186174.291503,0.020981,Value
1764186174.291511,0.024796,Range
1764186174.291515,0.025511,Value
1764186174.296561,0.072718,Range
1764186174.296568,0.076771,Value
1764186174.296580,0.084877,Range
1764186174.296583,0.084639,Value
1764186174.296628,0.126600,Range
1764186174.301550,0.052214,Range
1764186174.301574,0.071526,Range
1764186174.301578,0.073195,Value
1764186174.301611,0.101805,Range
1764186174.301616,0.103951,Value
1764186174.306566,0.056505,Range
1764186174.306571,0.058889,Value
1764186174.306575,0.059843,Value
1764186174.306609,0.090837,Range
1764186174.306613,0.093222,Value
1764186174.311534,0.015497,Value
1764186174.311539,0.017881,Value
1764186174.311544,0.020266,Value
1764186174.311549,0.023603,Value
1764186174.311597,0.068426,Range
1764186174.316578,0.049114,Range
1764186174.316582,0.050306,Value
1764186174.316585,0.050306,Value
1764186174.316588,0.051737,Value
1764186174.316615,0.075102,Range
1764186174.321606,0.066757,Range
1764186174.321612,0.069380,Value
1764186174.321616,0.071287,Value
1764186174.321620,0.072479,Value
1764186174.321680,0.128984,Range
1764186174.326569,0.018835,Range
1764186174.326599,0.045061,Range
1764186174.326604,0.046968,Value
1764186174.326621,0.060320,Range
1764186174.326656,0.091553,Range
1764186174.331578,0.018358,Value
1764186174.331582,0.018835,Value
1764186174.331637,0.070810,Range
1764186174.331663,0.091791,Range
1764186174.331669,0.095844,Value
1764186174.336586,0.016212,Value
1764186174.336609,0.034809,Range
1764186174.336615,0.037193,Range
1764186174.336619,0.039101,Value
1764186174.336623,0.041246,Value
1764186174.341595,0.015497,Value
1764186174.341633,0.049591,Range
1764186174.341639,0.051975,Value
1764186174.341643,0.053644,Value
