Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764624634.973308,0.049829,Range,22578720,24419616
1764624634.973351,0.088453,Range,22578720,24419616
1764624634.973740,0.014782,Value,22578720,24419616
1764624634.973747,0.018120,Value,22578720,24419616
1764624634.973755,0.021696,Range,22578720,24419616
1764624634.983430,0.025511,Value,22578912,24424224
1764624634.983441,0.024557,Value,22578912,24424224
1764624634.983814,0.076771,Range,22578912,24424224
1764624634.983841,0.095367,Range,22578912,24424224
1764624634.983910,0.159979,Range,22578912,24424224
1764624634.993489,0.019073,Value,22579392,24431328
1764624634.993498,0.018358,Value,22579392,24431328
1764624634.993841,0.095129,Range,22579392,24431328
1764624634.993849,0.097752,Value,22579392,24431328
1764624634.993855,0.100374,Value,22579392,24431328
1764624635.003390,0.030279,Value,22579392,24431712
1764624635.003404,0.027418,Value,22579392,24431712
1764624635.003819,0.055313,Range,22579392,24431712
1764624635.003885,0.110388,Range,22579392,24431712
1764624635.003891,0.111818,Value,22579392,24431712
1764624635.013435,0.032425,Value,22579776,24434976
1764624635.013460,0.036240,Range,22579776,24434976
1764624635.013790,0.018597,Value,22579776,24434976
1764624635.013855,0.077963,Range,22579776,24434976
1764624635.013894,0.111341,Range,22579776,24434976
1764624635.023491,0.068665,Range,22579872,24437664
1764624635.023504,0.066280,Value,22579872,24437664
1764624635.023826,0.041008,Range,22579872,24437664
1764624635.023857,0.066757,Range,22579872,24437664
1764624635.023874,0.077963,Range,22579872,24437664
1764624635.033475,0.025988,Value,22580160,24441408
1764624635.033522,0.060558,Range,22580160,24441408
1764624635.033807,0.014305,Value,22580160,24441408
1764624635.033816,0.018358,Value,22580160,24441408
1764624635.033822,0.021458,Value,22580160,24441408
1764624635.043462,0.011206,Value,22580256,24444672
1764624635.043468,0.013351,Value,22580256,24444672
1764624635.043841,0.035763,Range,22580256,24444672
1764624635.043856,0.044346,Range,22580256,24444672
1764624635.043864,0.050306,Value,22580256,24444672
1764624635.053615,0.094891,Range,22581024,24448512
1764624635.053646,0.113010,Range,22581024,24448512
1764624635.053960,0.139713,Range,22581024,24448512
1764624635.053970,0.143528,Range,22581024,24448512
1764624635.053978,0.146866,Value,22581024,24448512
1764624635.063534,0.015259,Value,22581696,24453792
1764624635.063693,0.167131,Range,22581696,24453792
1764624635.063858,0.025034,Range,22581696,24453792
1764624635.063885,0.046730,Range,22581696,24453792
1764624635.063890,0.048637,Value,22581696,24453792
1764624635.073550,0.013828,Value,22581984,24458880
1764624635.073568,0.025034,Range,22581984,24458880
1764624635.073858,0.015736,Value,22581984,24458880
1764624635.073866,0.018835,Range,22581984,24458880
1764624635.073898,0.046253,Range,22581984,24458880
1764624635.083559,0.057459,Range,22581984,24460224
1764624635.083626,0.112295,Range,22581984,24460224
1764624635.083983,0.088692,Range,22581984,24460224
1764624635.083998,0.088453,Value,22581984,24460224
1764624635.084007,0.089407,Value,22581984,24460224
1764624635.093569,0.023842,Value,22581984,24462336
1764624635.093580,0.024080,Value,22581984,24462336
1764624635.094030,0.139236,Range,22581984,24462336
1764624635.094071,0.172138,Range,22581984,24462336
1764624635.094079,0.177622,Value,22581984,24462336
1764624635.103604,0.029564,Range,22581984,24465984
1764624635.103614,0.033379,Value,22581984,24465984
1764624635.103917,0.016212,Value,22581984,24465984
1764624635.103955,0.049353,Range,22581984,24465984
1764624635.104004,0.092983,Range,22581984,24465984
1764624635.113533,0.013113,Value,22581984,24466464
1764624635.113543,0.015736,Value,22581984,24466464
1764624635.113982,0.066757,Range,22581984,24466464
1764624635.114006,0.085831,Range,22581984,24466464
1764624635.114014,0.089884,Value,22581984,24466464
1764624635.123643,0.024796,Range,22582368,24472128
1764624635.123671,0.046492,Range,22582368,24472128
1764624635.123938,0.013351,Value,22582368,24472128
1764624635.123969,0.039816,Range,22582368,24472128
1764624635.124022,0.088692,Range,22582368,24472128
1764624635.133624,0.050306,Range,22582368,24472416
1764624635.133700,0.118494,Range,22582368,24472416
1764624635.133954,0.013828,Value,22582368,24472416
1764624635.133961,0.016689,Value,22582368,24472416
1764624635.133966,0.018835,Value,22582368,24472416
1764624635.143603,0.021219,Range,22582368,24472896
1764624635.143609,0.023603,Value,22582368,24472896
1764624635.144004,0.052214,Range,22582368,24472896
1764624635.144025,0.068188,Range,22582368,24472896
1764624635.144032,0.073195,Value,22582368,24472896
1764624635.153692,0.031471,Range,22582464,24478272
1764624635.153747,0.081301,Range,22582464,24478272
1764624635.153990,0.028849,Range,22582464,24478272
1764624635.154032,0.065088,Range,22582464,24478272
1764624635.154039,0.068903,Range,22582464,24478272
1764624635.163723,0.045061,Range,22582560,24480288
1764624635.163745,0.057936,Range,22582560,24480288
1764624635.163993,0.020027,Value,22582560,24480288
1764624635.164002,0.022650,Value,22582560,24480288
1764624635.164054,0.069857,Range,22582560,24480288
1764624635.173744,0.061274,Range,22582656,24483552
1764624635.173815,0.126362,Range,22582656,24483552
1764624635.174001,0.014305,Value,22582656,24483552
1764624635.174005,0.014782,Value,22582656,24483552
1764624635.174044,0.049829,Range,22582656,24483552
1764624635.183751,0.014305,Value,22582944,24489120
1764624635.183778,0.034094,Range,22582944,24489120
1764624635.184013,0.015736,Value,22582944,24489120
1764624635.184027,0.024557,Range,22582944,24489120
1764624635.184034,0.027180,Range,22582944,24489120
1764624635.193762,0.015497,Value,22583424,24494784
1764624635.193862,0.109196,Range,22583424,24494784
1764624635.194023,0.015020,Value,22583424,24494784
1764624635.194044,0.030279,Range,22583424,24494784
1764624635.194105,0.087023,Range,22583424,24494784
1764624635.203861,0.053406,Range,22584576,24501024
1764624635.203871,0.055552,Value,22584576,24501024
1764624635.204034,0.014782,Value,22584576,24501024
1764624635.204061,0.037432,Range,22584576,24501024
1764624635.204086,0.057459,Range,22584576,24501024
1764624635.213963,0.155449,Range,22743936,24504192
1764624635.213981,0.160933,Value,22743936,24504192
1764624635.214126,0.067234,Range,22743936,24504192
1764624635.214187,0.120401,Range,22743936,24504192
1764624635.214195,0.095844,Value,22743936,24504192
1764624635.223853,0.029325,Value,22744032,24507552
1764624635.223897,0.059128,Range,22744032,24507552
1764624635.224360,0.094891,Range,22744032,24507552
1764624635.224369,0.093937,Value,22744032,24507552
1764624635.224415,0.133753,Range,22744032,24507552
1764624635.233919,0.021696,Range,22744608,24515328
1764624635.233965,0.058889,Range,22744608,24515328
1764624635.234301,0.023842,Value,22744608,24515328
1764624635.234308,0.023127,Value,22744608,24515328
1764624635.234316,0.025272,Value,22744608,24515328
1764624635.243900,0.013590,Value,22744992,24521856
1764624635.243906,0.014305,Value,22744992,24521856
1764624635.244315,0.025749,Range,22744992,24521856
1764624635.244322,0.027895,Value,22744992,24521856
1764624635.244327,0.030518,Value,22744992,24521856
1764624635.253900,0.012875,Value,22746720,24527232
1764624635.253905,0.013113,Value,22746720,24527232
1764624635.254321,0.018358,Range,22746720,24527232
1764624635.254329,0.019550,Value,22746720,24527232
1764624635.254460,0.146866,Range,22746720,24527232
1764624635.263870,0.041485,Range,22746720,24528000
1764624635.263877,0.044584,Value,22746720,24528000
1764624635.264366,0.048161,Range,22746720,24528000
1764624635.264385,0.061512,Range,22746720,24528000
1764624635.264398,0.069857,Value,22746720,24528000
1764624635.273899,0.012636,Value,22746912,24530400
1764624635.273955,0.063658,Range,22746912,24530400
1764624635.274416,0.084639,Range,22746912,24530400
1764624635.274445,0.108242,Range,22746912,24530400
1764624635.274451,0.112772,Value,22746912,24530400
1764624635.284006,0.064373,Range,22747104,24536544
1764624635.284048,0.099897,Range,22747104,24536544
1764624635.284401,0.049591,Range,22747104,24536544
1764624635.284456,0.098228,Range,22747104,24536544
1764624635.284464,0.101805,Value,22747104,24536544
1764624635.293920,0.015497,Value,22747200,24537792
1764624635.293957,0.045061,Range,22747200,24537792
1764624635.294423,0.057936,Range,22747200,24537792
1764624635.294471,0.100613,Range,22747200,24537792
1764624635.294597,0.221968,Range,22747200,24537792
1764624635.304065,0.085354,Range,22747200,24540480
1764624635.304080,0.087500,Value,22747200,24540480
1764624635.304398,0.019789,Value,22747200,24540480
1764624635.304405,0.021935,Value,22747200,24540480
1764624635.304424,0.034809,Range,22747200,24540480
1764624635.314020,0.028372,Value,22747584,24542976
1764624635.314134,0.130177,Range,22747584,24542976
1764624635.314461,0.070095,Range,22747584,24542976
1764624635.314488,0.091553,Range,22747584,24542976
1764624635.314495,0.095844,Value,22747584,24542976
1764624635.324009,0.024796,Value,22747584,24543552
1764624635.324020,0.024080,Value,22747584,24543552
1764624635.324420,0.018358,Value,22747584,24543552
1764624635.324428,0.021935,Value,22747584,24543552
1764624635.324441,0.030279,Range,22747584,24543552
1764624635.334107,0.027895,Range,22748448,24548928
1764624635.334120,0.031948,Value,22748448,24548928
1764624635.334504,0.086069,Range,22748448,24548928
1764624635.334513,0.089169,Range,22748448,24548928
1764624635.334588,0.156879,Range,22748448,24548928
1764624635.344091,0.020504,Value,22749120,24551904
1764624635.344103,0.022888,Range,22749120,24551904
1764624635.344475,0.046968,Range,22749120,24551904
1764624635.344481,0.049353,Value,22749120,24551904
1764624635.344566,0.128269,Range,22749120,24551904
1764624635.354117,0.025988,Value,22749408,24554496
1764624635.354129,0.025034,Value,22749408,24554496
1764624635.354560,0.118971,Range,22749408,24554496
1764624635.354569,0.120401,Value,22749408,24554496
1764624635.354574,0.122786,Value,22749408,24554496
1764624635.364046,0.013351,Value,22749408,24554784
1764624635.364054,0.014544,Value,22749408,24554784
1764624635.364573,0.123501,Range,22749408,24554784
1764624635.364588,0.132084,Range,22749408,24554784
1764624635.364613,0.151634,Range,22749408,24554784
1764624635.374172,0.065088,Range,22750080,24558240
1764624635.374272,0.159264,Range,22750080,24558240
1764624635.374473,0.014544,Value,22750080,24558240
1764624635.374479,0.015259,Value,22750080,24558240
1764624635.374486,0.019550,Value,22750080,24558240
1764624635.384073,0.011683,Range,22750080,24559200
1764624635.384093,0.027180,Range,22750080,24559200
1764624635.384536,0.065088,Range,22750080,24559200
1764624635.384544,0.068903,Value,22750080,24559200
1764624635.384549,0.070810,Value,22750080,24559200
1764624635.394334,0.168085,Range,22750080,24560928
1764624635.394351,0.171185,Value,22750080,24560928
1764624635.394555,0.066996,Range,22750080,24560928
1764624635.394587,0.091791,Range,22750080,24560928
1764624635.394594,0.095367,Value,22750080,24560928
1764624635.404130,0.016928,Value,22750080,24561216
1764624635.404197,0.074625,Range,22750080,24561216
1764624635.404526,0.029802,Range,22750080,24561216
1764624635.404552,0.050783,Range,22750080,24561216
1764624635.404587,0.082016,Range,22750080,24561216
1764624635.414253,0.013351,Value,22751328,24567936
1764624635.414260,0.015736,Value,22751328,24567936
1764624635.414594,0.050068,Range,22751328,24567936
1764624635.414613,0.054121,Value,22751328,24567936
1764624635.414691,0.118971,Range,22751328,24567936
1764624635.424357,0.123501,Range,22751520,24569952
1764624635.424377,0.129223,Value,22751520,24569952
1764624635.424557,0.018358,Value,22751520,24569952
1764624635.424565,0.020981,Value,22751520,24569952
1764624635.424584,0.035048,Range,22751520,24569952
1764624635.434245,0.030756,Range,22751520,24571776
1764624635.434255,0.035763,Value,22751520,24571776
1764624635.434590,0.040770,Range,22751520,24571776
1764624635.434636,0.081539,Range,22751520,24571776
1764624635.434644,0.087023,Value,22751520,24571776
1764624635.444409,0.106812,Range,22752192,24576576
1764624635.444420,0.108480,Value,22752192,24576576
1764624635.444579,0.016928,Value,22752192,24576576
1764624635.444597,0.029087,Range,22752192,24576576
1764624635.444603,0.029325,Value,22752192,24576576
1764624635.454304,0.016928,Value,22752288,24579552
1764624635.454315,0.020504,Value,22752288,24579552
1764624635.454590,0.015497,Value,22752288,24579552
1764624635.454596,0.017405,Value,22752288,24579552
1764624635.454602,0.019550,Value,22752288,24579552
1764624635.464284,0.019312,Value,22752288,24581088
1764624635.464342,0.067711,Range,22752288,24581088
1764624635.464603,0.016928,Value,22752288,24581088
1764624635.464609,0.018120,Value,22752288,24581088
1764624635.464644,0.048876,Range,22752288,24581088
1764624635.474354,0.025034,Value,22752384,24582720
1764624635.474395,0.054598,Range,22752384,24582720
1764624635.474619,0.018597,Value,22752384,24582720
1764624635.474713,0.105858,Range,22752384,24582720
1764624635.474808,0.195742,Range,22752384,24582720
1764624635.484370,0.062466,Range,22752384,24583296
1764624635.484410,0.092268,Range,22752384,24583296
1764624635.484634,0.018120,Range,22752384,24583296
1764624635.484655,0.032425,Range,22752384,24583296
1764624635.484694,0.066042,Range,22752384,24583296
1764624635.494500,0.034094,Value,22752768,24589728
1764624635.494630,0.148058,Range,22752768,24589728
1764624635.494717,0.074863,Range,22752768,24589728
1764624635.494725,0.078440,Value,22752768,24589728
1764624635.494800,0.148058,Range,22752768,24589728
1764624635.504529,0.028849,Value,22752768,24597024
1764624635.504543,0.029802,Value,22752768,24597024
1764624635.504819,0.164032,Range,22752768,24597024
1764624635.504880,0.215054,Range,22752768,24597024
1764624635.504902,0.230312,Range,22752768,24597024
1764624635.514533,0.028849,Value,22753152,24603360
1764624635.514669,0.152111,Range,22753152,24603360
1764624635.514699,0.019550,Value,22753152,24603360
1764624635.514739,0.053406,Range,22753152,24603360
1764624635.514789,0.096560,Range,22753152,24603360
1764624635.524474,0.014067,Value,22753440,24607104
1764624635.524481,0.014544,Value,22753440,24607104
1764624635.524783,0.091791,Range,22753440,24607104
1764624635.524792,0.096321,Range,22753440,24607104
1764624635.524847,0.147343,Range,22753440,24607104
1764624635.534602,0.080347,Range,22754016,24613632
1764624635.534614,0.085831,Value,22754016,24613632
1764624635.534731,0.027657,Range,22754016,24613632
1764624635.534739,0.031710,Value,22754016,24613632
1764624635.534757,0.045300,Range,22754016,24613632
1764624635.544441,0.011444,Value,22754016,24614112
1764624635.544448,0.013590,Value,22754016,24614112
1764624635.544725,0.011683,Value,22754016,24614112
1764624635.544730,0.013828,Value,22754016,24614112
1764624635.544736,0.015974,Value,22754016,24614112
1764624635.554472,0.013351,Value,22754208,24616512
1764624635.554553,0.088692,Range,22754208,24616512
1764624635.554739,0.014305,Value,22754208,24616512
1764624635.554770,0.039816,Range,22754208,24616512
1764624635.554776,0.043869,Value,22754208,24616512
1764624635.564567,0.097036,Range,22754208,24618336
1764624635.564575,0.101089,Value,22754208,24618336
1764624635.564753,0.015974,Value,22754208,24618336
1764624635.564806,0.063181,Range,22754208,24618336
1764624635.564851,0.102758,Range,22754208,24618336
1764624635.574578,0.028610,Range,22754592,24624288
1764624635.574587,0.032425,Value,22754592,24624288
1764624635.574763,0.014782,Value,22754592,24624288
1764624635.574783,0.029325,Range,22754592,24624288
1764624635.574895,0.138044,Range,22754592,24624288
1764624635.584579,0.057697,Range,22754880,24627552
1764624635.584702,0.173330,Range,22754880,24627552
1764624635.584778,0.015974,Value,22754880,24627552
1764624635.584785,0.019073,Value,22754880,24627552
1764624635.584852,0.081539,Range,22754880,24627552
1764624635.594686,0.011206,Value,22755936,24634560
1764624635.594693,0.013113,Value,22755936,24634560
1764624635.594871,0.095129,Range,22755936,24634560
1764624635.594880,0.099182,Range,22755936,24634560
1764624635.594921,0.135899,Range,22755936,24634560
1764624635.604559,0.011683,Value,22756032,24637248
1764624635.604572,0.020742,Value,22756032,24637248
1764624635.604797,0.013113,Value,22756032,24637248
1764624635.604802,0.015259,Value,22756032,24637248
1764624635.604811,0.020266,Range,22756032,24637248
1764624635.614674,0.085354,Range,22756800,24640992
1764624635.614746,0.152111,Range,22756800,24640992
1764624635.614811,0.015736,Value,22756800,24640992
1764624635.614840,0.038862,Range,22756800,24640992
1764624635.614846,0.041962,Value,22756800,24640992
1764624635.624662,0.059366,Range,22758912,24646080
1764624635.624671,0.065088,Value,22758912,24646080
1764624635.624820,0.011444,Value,22758912,24646080
1764624635.624826,0.013590,Value,22758912,24646080
1764624635.624862,0.046253,Range,22758912,24646080
1764624635.634649,0.031471,Range,22760064,24650688
1764624635.634657,0.035048,Value,22760064,24650688
1764624635.634860,0.038862,Range,22760064,24650688
1764624635.634868,0.043392,Value,22760064,24650688
1764624635.634885,0.056267,Range,22760064,24650688
1764624635.644611,0.010014,Value,22760160,24653952
1764624635.644617,0.011921,Value,22760160,24653952
1764624635.644920,0.087500,Range,22760160,24653952
1764624635.644928,0.091791,Value,22760160,24653952
1764624635.644966,0.126362,Range,22760160,24653952
1764624635.654667,0.012398,Range,22761408,24658656
1764624635.654705,0.044823,Range,22761408,24658656
1764624635.654858,0.014067,Value,22761408,24658656
1764624635.654873,0.024319,Range,22761408,24658656
1764624635.654880,0.027418,Value,22761408,24658656
1764624635.664676,0.031948,Value,22761408,24659616
1764624635.664689,0.026941,Value,22761408,24659616
1764624635.664921,0.061274,Range,22761408,24659616
1764624635.665036,0.167608,Range,22761408,24659616
1764624635.665091,0.216484,Range,22761408,24659616
1764624635.674675,0.014305,Value,22761696,24661344
1764624635.674723,0.055313,Range,22761696,24661344
1764624635.674922,0.054359,Range,22761696,24661344
1764624635.674984,0.111341,Range,22761696,24661344
1764624635.674989,0.113010,Value,22761696,24661344
1764624635.684848,0.089645,Range,22762368,24666720
1764624635.684859,0.093222,Value,22762368,24666720
1764624635.684893,0.015974,Value,22762368,24666720
1764624635.684899,0.016212,Value,22762368,24666720
1764624635.684915,0.027895,Range,22762368,24666720
1764624635.694724,0.011683,Value,22762368,24670080
1764624635.694731,0.013828,Value,22762368,24670080
1764624635.694948,0.061750,Range,22762368,24670080
1764624635.694956,0.066042,Value,22762368,24670080
1764624635.695049,0.154972,Range,22762368,24670080
1764624635.704829,0.073671,Range,22762560,24674784
1764624635.704839,0.077963,Value,22762560,24674784
1764624635.705314,0.108957,Range,22858176,24674784
1764624635.705389,0.138998,Range,22858176,24674784
1764624635.705395,0.141144,Value,22858176,24674784
1764624635.714854,0.029087,Value,22915968,24680064
1764624635.714941,0.102282,Range,22915968,24680064
1764624635.715238,0.020027,Value,22915968,24680064
1764624635.715245,0.020742,Value,22915968,24680064
1764624635.715255,0.024319,Range,22915968,24680064
1764624635.724910,0.119925,Range,22916160,24683616
1764624635.724946,0.144958,Range,22916160,24683616
1764624635.725248,0.023127,Value,22916160,24683616
1764624635.725271,0.037909,Range,22916160,24683616
1764624635.725279,0.040293,Value,22916160,24683616
1764624635.734844,0.013113,Value,22917696,24688896
1764624635.734851,0.014782,Value,22917696,24688896
1764624635.735249,0.013351,Value,22917696,24688896
1764624635.735295,0.055313,Range,22917696,24688896
1764624635.735301,0.058413,Value,22917696,24688896
1764624635.744777,0.011921,Value,22917888,24690912
1764624635.744783,0.014067,Value,22917888,24690912
1764624635.745259,0.012875,Value,22917888,24690912
1764624635.745299,0.048161,Range,22917888,24690912
1764624635.745307,0.053406,Value,22917888,24690912
1764624635.754825,0.011444,Value,22918944,24694656
1764624635.754830,0.012875,Value,22918944,24694656
1764624635.755270,0.012875,Value,22918944,24694656
1764624635.755330,0.068665,Range,22918944,24694656
1764624635.755336,0.071764,Value,22918944,24694656
1764624635.764792,0.010252,Value,22918944,24695808
1764624635.764798,0.011683,Value,22918944,24695808
1764624635.765361,0.091076,Range,22918944,24695808
1764624635.765397,0.123024,Range,22918944,24695808
1764624635.765405,0.126123,Value,22918944,24695808
1764624635.774810,0.009537,Value,22918944,24697056
1764624635.774816,0.010967,Value,22918944,24697056
1764624635.775348,0.067949,Range,22918944,24697056
1764624635.775356,0.071526,Range,22918944,24697056
1764624635.775373,0.083923,Range,22918944,24697056
1764624635.784887,0.037670,Range,22919712,24700992
1764624635.784932,0.077486,Range,22919712,24700992
1764624635.785304,0.013828,Value,22919712,24700992
1764624635.785311,0.015497,Value,22919712,24700992
1764624635.785318,0.020266,Value,22919712,24700992
1764624635.794916,0.009060,Value,22920480,24707808
1764624635.794922,0.010967,Value,22920480,24707808
1764624635.795322,0.011444,Value,22920480,24707808
1764624635.795328,0.013590,Value,22920480,24707808
1764624635.795332,0.015497,Value,22920480,24707808
1764624635.804877,0.041246,Range,22920480,24708864
1764624635.804925,0.085115,Range,22920480,24708864
1764624635.805328,0.012159,Value,22920480,24708864
1764624635.805334,0.014782,Value,22920480,24708864
1764624635.805992,0.668526,Range,22920480,24708864
1764624635.814994,0.067711,Range,22921056,24712320
1764624635.815028,0.092268,Range,22921056,24712320
1764624635.815346,0.015736,Value,22921056,24712320
1764624635.815362,0.023842,Range,22921056,24712320
1764624635.816015,0.044823,Range,22921056,24712320
1764624635.825111,0.160217,Range,22921920,24717504
1764624635.825127,0.171423,Value,22921920,24717504
1764624635.825364,0.014544,Value,22921920,24717504
1764624635.825421,0.062943,Range,22921920,24717504
1764624635.825989,0.007629,Value,22921920,24717504
1764624635.834995,0.070810,Range,22922016,24718560
1764624635.835016,0.081778,Range,22922016,24718560
1764624635.835382,0.020981,Range,22922016,24718560
1764624635.835391,0.026464,Value,22922016,24718560
1764624635.836068,0.074148,Range,22922016,24718560
1764624635.844957,0.013113,Value,22922208,24721536
1764624635.845005,0.056028,Range,22922208,24721536
1764624635.845383,0.012875,Value,22922208,24721536
1764624635.845417,0.039577,Range,22922208,24721536
1764624635.846021,0.017405,Range,22922208,24721536
1764624635.855057,0.093460,Range,22922784,24724320
1764624635.855081,0.112534,Range,22922784,24724320
1764624635.855406,0.023127,Range,22922784,24724320
1764624635.855412,0.025272,Value,22922784,24724320
1764624635.856047,0.030518,Range,22922784,24724320
1764624635.865072,0.086784,Range,22923168,24728832
1764624635.865150,0.159979,Range,22923168,24728832
1764624635.865408,0.010967,Range,22923168,24728832
1764624635.865436,0.034571,Range,22923168,24728832
1764624635.866046,0.018358,Range,22923168,24728832
1764624635.875124,0.113487,Range,22924416,24734016
1764624635.875251,0.236511,Range,22924416,24734016
1764624635.875435,0.025511,Range,22924416,24734016
1764624635.875451,0.036478,Range,22924416,24734016
1764624635.876046,0.007153,Range,22924416,24734016
1764624635.884987,0.013590,Value,22924608,24735264
1764624635.885020,0.040293,Range,22924608,24735264
1764624635.885550,0.129461,Range,22924608,24735264
1764624635.885593,0.168324,Range,22924608,24735264
1764624635.886060,0.007153,Value,22924608,24735264
1764624635.895073,0.020266,Value,22925856,24739104
1764624635.895195,0.133038,Range,22925856,24739104
1764624635.895642,0.211000,Range,22925856,24739104
1764624635.895708,0.271320,Range,22925856,24739104
1764624635.896135,0.035524,Value,22925856,24739104
1764624635.905076,0.027418,Value,22926240,24740736
1764624635.905139,0.078440,Range,22926240,24740736
1764624635.905472,0.022650,Range,22926240,24740736
1764624635.905479,0.024796,Value,22926240,24740736
1764624635.906106,0.008106,Value,22926240,24740736
1764624635.915143,0.014544,Value,22927296,24746880
1764624635.915150,0.014544,Value,22927296,24746880
1764624635.915522,0.063896,Range,22927296,24746880
1764624635.915530,0.063419,Value,22927296,24746880
1764624635.916117,0.005960,Value,22927296,24746880
1764624635.925120,0.010252,Value,22927776,24752064
1764624635.925125,0.010252,Value,22927776,24752064
1764624635.925502,0.031471,Range,22927776,24752064
1764624635.925552,0.075817,Range,22927776,24752064
1764624635.926131,0.006914,Value,22927776,24752064
1764624635.935223,0.047922,Range,22928352,24758208
1764624635.935264,0.080347,Range,22928352,24758208
1764624635.935573,0.088930,Range,22928352,24758208
1764624635.935580,0.092030,Value,22928352,24758208
1764624635.936154,0.016212,Range,22928352,24758208
1764624635.945172,0.014305,Value,22929024,24763968
1764624635.945179,0.015974,Range,22929024,24763968
1764624635.945572,0.076771,Range,22929024,24763968
1764624635.945577,0.078917,Value,22929024,24763968
1764624635.946154,0.006437,Value,22929024,24763968
1764624635.955164,0.012398,Range,22929696,24767616
1764624635.955213,0.057220,Range,22929696,24767616
1764624635.955512,0.009060,Value,22929696,24767616
1764624635.955518,0.011206,Value,22929696,24767616
1764624635.956299,0.140429,Range,22929696,24767616
1764624635.965248,0.089407,Range,22929888,24769920
1764624635.965273,0.107050,Range,22929888,24769920
1764624635.965534,0.014544,Value,22929888,24769920
1764624635.965540,0.013828,Range,22929888,24769920
1764624635.966177,0.006199,Value,22929888,24769920
1764624635.975227,0.023127,Range,22930656,24774816
1764624635.975235,0.025749,Value,22930656,24774816
1764624635.975541,0.010252,Value,22930656,24774816
1764624635.975562,0.026703,Range,22930656,24774816
1764624635.976221,0.036478,Range,22930656,24774816
1764624635.985190,0.012875,Value,22931232,24777600
1764624635.985196,0.015974,Value,22931232,24777600
1764624635.985553,0.010490,Value,22931232,24777600
1764624635.985577,0.030518,Range,22931232,24777600
1764624635.986204,0.007629,Value,22931232,24777600
1764624635.995233,0.015020,Value,22931520,24782016
1764624635.995302,0.079155,Range,22931520,24782016
1764624635.995565,0.011921,Value,22931520,24782016
1764624635.995573,0.015020,Range,22931520,24782016
1764624635.996230,0.023365,Range,22931520,24782016
1764624636.005277,0.026941,Range,22932672,24785568
1764624636.005296,0.040770,Range,22932672,24785568
1764624636.005577,0.011921,Value,22932672,24785568
1764624636.005622,0.052214,Range,22932672,24785568
1764624636.006226,0.008583,Value,22932672,24785568
1764624636.015252,0.010252,Value,22933632,24789600
1764624636.015270,0.024080,Value,22933632,24789600
1764624636.015584,0.008345,Value,22933632,24789600
1764624636.015590,0.010729,Value,22933632,24789600
1764624636.016294,0.064135,Range,22933632,24789600
1764624636.025354,0.016928,Value,22934688,24795360
1764624636.025364,0.020027,Range,22934688,24795360
1764624636.025623,0.032902,Range,22934688,24795360
1764624636.025681,0.086069,Range,22934688,24795360
1764624636.026259,0.015020,Range,22934688,24795360
1764624636.035280,0.016451,Value,22934976,24798816
1764624636.035373,0.102520,Range,22934976,24798816
1764624636.035694,0.091791,Range,22934976,24798816
1764624636.035702,0.095129,Value,22934976,24798816
1764624636.036292,0.036478,Range,22934976,24798816
1764624636.045325,0.012159,Value,22936032,24804480
1764624636.045334,0.015974,Range,22936032,24804480
1764624636.045672,0.058174,Range,22936032,24804480
1764624636.045678,0.060797,Value,22936032,24804480
1764624636.046291,0.022650,Range,22936032,24804480
1764624636.055377,0.032425,Range,22936800,24809856
1764624636.055423,0.072241,Range,22936800,24809856
1764624636.055635,0.011683,Value,22936800,24809856
1764624636.055640,0.012636,Value,22936800,24809856
1764624636.056321,0.041246,Range,22936800,24809856
1764624636.065320,0.028849,Range,22936896,24811296
1764624636.065327,0.032425,Value,22936896,24811296
1764624636.065648,0.010252,Range,22936896,24811296
1764624636.065655,0.013113,Value,22936896,24811296
1764624636.066334,0.039816,Range,22936896,24811296
1764624636.075327,0.031710,Range,22936896,24812160
1764624636.075333,0.034332,Value,22936896,24812160
1764624636.075718,0.069380,Range,22936896,24812160
1764624636.075725,0.072479,Value,22936896,24812160
1764624636.076322,0.016928,Range,22936896,24812160
1764624636.085341,0.012159,Value,22937088,24814176
1764624636.085349,0.014067,Value,22937088,24814176
1764624636.085667,0.008821,Value,22937088,24814176
1764624636.085673,0.011444,Value,22937088,24814176
1764624636.086361,0.045061,Range,22937088,24814176
1764624636.095419,0.011683,Value,22938528,24819744
1764624636.095427,0.015020,Value,22938528,24819744
1764624636.095709,0.040531,Range,22938528,24819744
1764624636.095717,0.044346,Value,22938528,24819744
1764624636.096329,0.006199,Value,22938528,24819744
1764624636.105447,0.056028,Range,22939392,24822816
1764624636.105497,0.100613,Range,22939392,24822816
1764624636.105693,0.011206,Value,22939392,24822816
1764624636.105700,0.014067,Value,22939392,24822816
1764624636.106340,0.005245,Value,22939392,24822816
1764624636.115396,0.015497,Value,22939392,24823392
1764624636.115403,0.016451,Value,22939392,24823392
1764624636.115703,0.009537,Value,22939392,24823392
1764624636.115711,0.014544,Value,22939392,24823392
1764624636.116356,0.006199,Value,22939392,24823392
1764624636.125453,0.012875,Value,22939680,24827232
1764624636.125484,0.039339,Range,22939680,24827232
1764624636.125721,0.011921,Value,22939680,24827232
1764624636.125744,0.031233,Range,22939680,24827232
1764624636.126374,0.006199,Value,22939680,24827232
1764624636.135451,0.010967,Value,22940064,24829824
