Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764631242.559664,0.038862,Value,21035232,22003872
1764631242.559679,0.049591,Range,21035232,22003872
1764631242.559683,0.051022,Value,21035232,22003872
1764631242.559686,0.052691,Value,21035232,22003872
1764631242.569702,0.033855,Range,21036576,22008288
1764631242.569733,0.061035,Range,21036576,22008288
1764631242.569748,0.073433,Range,21036576,22008288
1764631242.569754,0.076056,Value,21036576,22008288
1764631242.569785,0.102997,Range,21036576,22008288
1764631242.579684,0.046730,Range,21036960,22010208
1764631242.579691,0.049829,Value,21036960,22010208
1764631242.579703,0.059128,Range,21036960,22010208
1764631242.579709,0.062466,Value,21036960,22010208
1764631242.579715,0.066280,Range,21036960,22010208
1764631242.589674,0.018120,Value,21037632,22013568
1764631242.589680,0.020266,Value,21037632,22013568
1764631242.589685,0.022888,Value,21037632,22013568
1764631242.589708,0.042439,Range,21037632,22013568
1764631242.589731,0.061750,Range,21037632,22013568
1764631242.599716,0.015497,Value,21038304,22018656
1764631242.599721,0.018597,Value,21038304,22018656
1764631242.599735,0.029325,Range,21038304,22018656
1764631242.599761,0.052214,Range,21038304,22018656
1764631242.599765,0.054359,Value,21038304,22018656
1764631242.609719,0.014544,Value,21039552,22022208
1764631242.609724,0.016928,Value,21039552,22022208
1764631242.609729,0.019789,Value,21039552,22022208
1764631242.609733,0.021458,Value,21039552,22022208
1764631242.609738,0.024319,Value,21039552,22022208
1764631242.619757,0.039339,Range,21040416,22026240
1764631242.619791,0.069857,Range,21040416,22026240
1764631242.619798,0.074387,Value,21040416,22026240
1764631242.619804,0.077486,Value,21040416,22026240
1764631242.619808,0.079155,Value,21040416,22026240
1764631242.629783,0.054121,Range,21040992,22029600
1764631242.629797,0.064611,Range,21040992,22029600
1764631242.629814,0.079155,Range,21040992,22029600
1764631242.629839,0.100851,Range,21040992,22029600
1764631242.629857,0.114679,Range,21040992,22029600
1764631242.639747,0.017166,Value,21041280,22032384
1764631242.639770,0.035524,Range,21041280,22032384
1764631242.639774,0.036955,Value,21041280,22032384
1764631242.639778,0.039101,Value,21041280,22032384
1764631242.639804,0.063181,Range,21041280,22032384
1764631242.649764,0.018597,Range,21041376,22035360
1764631242.649772,0.022888,Value,21041376,22035360
1764631242.649801,0.048399,Range,21041376,22035360
1764631242.649806,0.051260,Value,21041376,22035360
1764631242.649825,0.067472,Range,21041376,22035360
1764631242.659800,0.038862,Range,21041472,22038624
1764631242.659817,0.052452,Range,21041472,22038624
1764631242.659844,0.077009,Range,21041472,22038624
1764631242.659863,0.092745,Range,21041472,22038624
1764631242.659876,0.102282,Range,21041472,22038624
1764631242.669800,0.017881,Value,21041856,22041984
1764631242.669828,0.042677,Range,21041856,22041984
1764631242.669854,0.066042,Range,21041856,22041984
1764631242.669859,0.068903,Value,21041856,22041984
1764631242.669864,0.071049,Value,21041856,22041984
1764631242.679813,0.018120,Value,21042048,22044000
1764631242.679830,0.030518,Range,21042048,22044000
1764631242.679849,0.046968,Range,21042048,22044000
1764631242.679856,0.051260,Value,21042048,22044000
1764631242.679879,0.072002,Range,21042048,22044000
1764631242.689860,0.025272,Value,21042624,22046976
1764631242.689868,0.028133,Value,21042624,22046976
1764631242.689888,0.043154,Range,21042624,22046976
1764631242.689923,0.074863,Range,21042624,22046976
1764631242.689931,0.079155,Value,21042624,22046976
1764631242.699897,0.039577,Range,21043392,22050624
1764631242.699928,0.066757,Range,21043392,22050624
1764631242.699936,0.071764,Range,21043392,22050624
1764631242.699942,0.073910,Value,21043392,22050624
1764631242.699964,0.091553,Range,21043392,22050624
1764631242.709865,0.018597,Value,21043968,22054080
1764631242.709889,0.037670,Range,21043968,22054080
1764631242.709908,0.054598,Range,21043968,22054080
1764631242.709915,0.058651,Value,21043968,22054080
1764631242.709959,0.100613,Range,21043968,22054080
1764631242.719905,0.019550,Value,21045984,22057536
1764631242.719911,0.021696,Value,21045984,22057536
1764631242.719917,0.024557,Value,21045984,22057536
1764631242.719922,0.025034,Value,21045984,22057536
1764631242.719926,0.027180,Value,21045984,22057536
1764631242.729915,0.043392,Range,21046368,22059840
1764631242.729921,0.045300,Value,21046368,22059840
1764631242.729944,0.064135,Range,21046368,22059840
1764631242.729956,0.072718,Range,21046368,22059840
1764631242.729968,0.081778,Range,21046368,22059840
1764631242.739915,0.032425,Range,21046464,22061760
1764631242.739945,0.058651,Range,21046464,22061760
1764631242.739968,0.079393,Range,21046464,22061760
1764631242.739973,0.082016,Value,21046464,22061760
1764631242.739980,0.085831,Value,21046464,22061760
1764631242.749929,0.035763,Range,21046464,22063104
1764631242.749952,0.055313,Range,21046464,22063104
1764631242.749957,0.057936,Value,21046464,22063104
1764631242.749979,0.076294,Range,21046464,22063104
1764631242.749984,0.078440,Value,21046464,22063104
1764631242.759959,0.031471,Range,21046944,22065216
1764631242.759966,0.035048,Value,21046944,22065216
1764631242.759972,0.038385,Value,21046944,22065216
1764631242.760003,0.067711,Range,21046944,22065216
1764631242.760015,0.076771,Range,21046944,22065216
1764631242.769955,0.016212,Value,21047616,22067040
1764631242.769959,0.016689,Value,21047616,22067040
1764631242.769973,0.026941,Range,21047616,22067040
1764631242.769986,0.037193,Range,21047616,22067040
1764631242.769991,0.040054,Value,21047616,22067040
1764631242.779974,0.022173,Value,21047712,22068288
1764631242.779981,0.024080,Value,21047712,22068288
1764631242.779987,0.026464,Value,21047712,22068288
1764631242.779992,0.029564,Value,21047712,22068288
1764631242.780012,0.045061,Range,21047712,22068288
1764631242.790004,0.032663,Range,21048000,22070208
1764631242.790010,0.034809,Value,21048000,22070208
1764631242.790016,0.037193,Value,21048000,22070208
1764631242.790028,0.046253,Range,21048000,22070208
1764631242.790034,0.048876,Value,21048000,22070208
1764631242.800032,0.020266,Value,21048288,22073664
1764631242.800038,0.022173,Value,21048288,22073664
1764631242.800071,0.051737,Range,21048288,22073664
1764631242.800097,0.074148,Range,21048288,22073664
1764631242.800103,0.077009,Value,21048288,22073664
1764631242.810064,0.041485,Range,21048576,22076256
1764631242.810085,0.058174,Range,21048576,22076256
1764631242.810116,0.086308,Range,21048576,22076256
1764631242.810136,0.102997,Range,21048576,22076256
1764631242.810142,0.104904,Value,21048576,22076256
1764631242.820090,0.030756,Value,21048768,22078368
1764631242.820125,0.058174,Range,21048768,22078368
1764631242.820132,0.059366,Value,21048768,22078368
1764631242.820164,0.088215,Range,21048768,22078368
1764631242.820170,0.089884,Value,21048768,22078368
1764631242.830075,0.020504,Value,21048768,22080672
1764631242.830098,0.039101,Range,21048768,22080672
1764631242.830104,0.041485,Value,21048768,22080672
1764631242.830130,0.064135,Range,21048768,22080672
1764631242.830136,0.067472,Value,21048768,22080672
1764631242.840154,0.061274,Range,21049152,22083744
1764631242.840167,0.069141,Range,21049152,22083744
1764631242.840195,0.094175,Range,21049152,22083744
1764631242.840202,0.095606,Range,21049152,22083744
1764631242.840208,0.097275,Value,21049152,22083744
1764631242.850077,0.019312,Value,21049152,22083840
1764631242.850098,0.034809,Range,21049152,22083840
1764631242.850118,0.051737,Range,21049152,22083840
1764631242.850136,0.067472,Range,21049152,22083840
1764631242.850160,0.087976,Range,21049152,22083840
1764631242.860205,0.022173,Value,21049248,22086144
1764631242.860250,0.061989,Range,21049248,22086144
1764631242.860257,0.066042,Value,21049248,22086144
1764631242.860274,0.079155,Range,21049248,22086144
1764631242.860280,0.082254,Value,21049248,22086144
1764631242.870162,0.034809,Range,21049440,22089312
1764631242.870169,0.037909,Value,21049440,22089312
1764631242.870190,0.054836,Range,21049440,22089312
1764631242.870196,0.057936,Range,21049440,22089312
1764631242.870208,0.067472,Range,21049440,22089312
1764631242.880150,0.015020,Value,21049728,22092864
1764631242.880171,0.031710,Range,21049728,22092864
1764631242.880184,0.042677,Range,21049728,22092864
1764631242.880190,0.046253,Value,21049728,22092864
1764631242.880194,0.048399,Value,21049728,22092864
1764631242.890181,0.022650,Range,21050208,22095456
1764631242.890202,0.040293,Range,21050208,22095456
1764631242.890207,0.042677,Value,21050208,22095456
1764631242.890213,0.045776,Value,21050208,22095456
1764631242.890252,0.078678,Range,21050208,22095456
1764631242.900193,0.035524,Range,21050304,22096992
1764631242.900201,0.040054,Value,21050304,22096992
1764631242.900206,0.041246,Value,21050304,22096992
1764631242.900210,0.043154,Value,21050304,22096992
1764631242.900216,0.045300,Range,21050304,22096992
1764631242.910173,0.017166,Value,21050304,22098048
1764631242.910203,0.043154,Range,21050304,22098048
1764631242.910208,0.044823,Value,21050304,22098048
1764631242.910211,0.046015,Value,21050304,22098048
1764631242.910216,0.047684,Value,21050304,22098048
1764631242.920295,0.040293,Range,21160320,22100256
1764631242.920308,0.044107,Value,21160320,22100256
1764631242.920333,0.061989,Range,21160320,22100256
1764631242.920339,0.063658,Value,21160320,22100256
1764631242.920357,0.077486,Range,21160320,22100256
1764631242.930284,0.044584,Range,21160320,22101408
1764631242.930327,0.075102,Range,21160320,22101408
1764631242.930366,0.108719,Range,21160320,22101408
1764631242.930392,0.128508,Range,21160320,22101408
1764631242.930407,0.138998,Range,21160320,22101408
1764631242.940350,0.079155,Range,21160320,22102080
1764631242.940363,0.071526,Value,21160320,22102080
1764631242.940369,0.070810,Value,21160320,22102080
1764631242.940386,0.083447,Range,21160320,22102080
1764631242.940404,0.096321,Range,21160320,22102080
1764631242.950292,0.032663,Value,21160320,22103424
1764631242.950305,0.035048,Range,21160320,22103424
1764631242.950312,0.037432,Value,21160320,22103424
1764631242.950337,0.058651,Range,21160320,22103424
1764631242.950348,0.065088,Range,21160320,22103424
1764631242.960289,0.028610,Value,21160320,22103616
1764631242.960298,0.030518,Value,21160320,22103616
1764631242.960302,0.031233,Value,21160320,22103616
1764631242.960307,0.031710,Value,21160320,22103616
1764631242.960333,0.053167,Range,21160320,22103616
1764631242.970304,0.027180,Value,21160320,22104384
1764631242.970347,0.061274,Range,21160320,22104384
1764631242.970354,0.063658,Range,21160320,22104384
1764631242.970385,0.090599,Range,21160320,22104384
1764631242.970390,0.092983,Value,21160320,22104384
1764631242.980354,0.039577,Range,21160512,22106592
1764631242.980369,0.049353,Range,21160512,22106592
1764631242.980387,0.064850,Range,21160512,22106592
1764631242.980393,0.068426,Range,21160512,22106592
1764631242.980400,0.071049,Value,21160512,22106592
1764631242.990416,0.041962,Range,21162432,22111008
1764631242.990425,0.046015,Value,21162432,22111008
1764631242.990459,0.076056,Range,21162432,22111008
1764631242.990466,0.080824,Value,21162432,22111008
1764631242.990480,0.092030,Range,21162432,22111008
1764631243.000379,0.030279,Range,21162816,22114176
1764631243.000386,0.033379,Value,21162816,22114176
1764631243.000391,0.035286,Value,21162816,22114176
1764631243.000401,0.041723,Range,21162816,22114176
1764631243.000417,0.053644,Range,21162816,22114176
1764631243.010419,0.036478,Range,21164928,22118976
1764631243.010425,0.039101,Value,21164928,22118976
1764631243.010440,0.050783,Range,21164928,22118976
1764631243.010453,0.061274,Range,21164928,22118976
1764631243.010459,0.064373,Range,21164928,22118976
1764631243.020435,0.061750,Range,21165312,22120128
1764631243.020457,0.076771,Range,21165312,22120128
1764631243.020463,0.078678,Value,21165312,22120128
1764631243.020468,0.078917,Value,21165312,22120128
1764631243.020472,0.079155,Value,21165312,22120128
1764631243.030489,0.046730,Range,21166752,22124448
1764631243.030500,0.050306,Value,21166752,22124448
1764631243.030515,0.058889,Range,21166752,22124448
1764631243.030529,0.069857,Range,21166752,22124448
1764631243.030544,0.079870,Range,21166752,22124448
1764631243.040474,0.047445,Range,21166752,22126560
1764631243.040482,0.050545,Value,21166752,22126560
1764631243.040488,0.051498,Value,21166752,22126560
1764631243.040493,0.053167,Value,21166752,22126560
1764631243.040497,0.053167,Value,21166752,22126560
1764631243.050500,0.026226,Value,21167040,22130688
1764631243.050509,0.028372,Value,21167040,22130688
1764631243.050515,0.030994,Value,21167040,22130688
1764631243.050519,0.032425,Value,21167040,22130688
1764631243.050524,0.033379,Value,21167040,22130688
1764631243.060524,0.056028,Range,21167040,22131744
1764631243.060534,0.057936,Value,21167040,22131744
1764631243.060547,0.064850,Range,21167040,22131744
1764631243.060564,0.076771,Range,21167040,22131744
1764631243.060570,0.079632,Value,21167040,22131744
1764631243.070504,0.019073,Value,21167232,22134720
1764631243.070531,0.041962,Range,21167232,22134720
1764631243.070538,0.046253,Value,21167232,22134720
1764631243.070544,0.049829,Value,21167232,22134720
1764631243.070559,0.060558,Range,21167232,22134720
1764631243.080570,0.028849,Value,21167424,22137600
1764631243.080605,0.054598,Range,21167424,22137600
1764631243.080611,0.055075,Value,21167424,22137600
1764631243.080624,0.064611,Range,21167424,22137600
1764631243.080629,0.066996,Value,21167424,22137600
1764631243.090512,0.021219,Value,21167520,22137984
1764631243.090539,0.042439,Range,21167520,22137984
1764631243.090572,0.072241,Range,21167520,22137984
1764631243.090578,0.074625,Value,21167520,22137984
1764631243.090599,0.092268,Range,21167520,22137984
1764631243.100613,0.032663,Value,21167712,22139808
1764631243.100623,0.034571,Value,21167712,22139808
1764631243.100630,0.037432,Value,21167712,22139808
1764631243.100635,0.038624,Value,21167712,22139808
1764631243.100683,0.081301,Range,21167712,22139808
1764631243.110628,0.034332,Value,21168288,22142304
1764631243.110640,0.036955,Range,21168288,22142304
1764631243.110667,0.057220,Range,21168288,22142304
1764631243.110672,0.058889,Value,21168288,22142304
1764631243.110699,0.081539,Range,21168288,22142304
1764631243.120652,0.030518,Value,21168864,22145952
1764631243.120693,0.063419,Range,21168864,22145952
1764631243.120699,0.064611,Value,21168864,22145952
1764631243.120720,0.081062,Range,21168864,22145952
1764631243.120725,0.082970,Range,21168864,22145952
1764631243.130680,0.045776,Range,21170112,22149600
1764631243.130689,0.048399,Value,21170112,22149600
1764631243.130706,0.059843,Range,21170112,22149600
1764631243.130712,0.063658,Value,21170112,22149600
1764631243.130738,0.086069,Range,21170112,22149600
1764631243.140662,0.019312,Value,21171360,22153632
1764631243.140690,0.042439,Range,21171360,22153632
1764631243.140702,0.051498,Range,21171360,22153632
1764631243.140733,0.079155,Range,21171360,22153632
1764631243.140738,0.082731,Value,21171360,22153632
1764631243.150663,0.032187,Range,21171840,22155456
1764631243.150671,0.036001,Value,21171840,22155456
1764631243.150678,0.039816,Range,21171840,22155456
1764631243.150698,0.057220,Range,21171840,22155456
1764631243.150704,0.060081,Value,21171840,22155456
1764631243.160648,0.020981,Value,21171840,22155936
1764631243.160654,0.022173,Value,21171840,22155936
1764631243.160658,0.023842,Value,21171840,22155936
1764631243.160674,0.036955,Range,21171840,22155936
1764631243.160680,0.039101,Value,21171840,22155936
1764631243.170757,0.042677,Range,21172704,22160256
1764631243.170776,0.054359,Range,21172704,22160256
1764631243.170782,0.056505,Value,21172704,22160256
1764631243.170789,0.058413,Value,21172704,22160256
1764631243.170792,0.058889,Value,21172704,22160256
1764631243.180713,0.026941,Range,21172896,22162464
1764631243.180728,0.039339,Range,21172896,22162464
1764631243.180734,0.042439,Value,21172896,22162464
1764631243.180738,0.043392,Value,21172896,22162464
1764631243.180742,0.045776,Value,21172896,22162464
1764631243.190723,0.019312,Value,21174048,22165056
1764631243.190729,0.021935,Value,21174048,22165056
1764631243.190748,0.038385,Range,21174048,22165056
1764631243.190769,0.055790,Range,21174048,22165056
1764631243.190791,0.074625,Range,21174048,22165056
1764631243.200773,0.052929,Range,21174336,22167840
1764631243.200804,0.079632,Range,21174336,22167840
1764631243.200823,0.094652,Range,21174336,22167840
1764631243.200859,0.128031,Range,21174336,22167840
1764631243.200879,0.145197,Range,21174336,22167840
1764631243.210771,0.030756,Value,21174528,22169568
1764631243.210807,0.059128,Range,21174528,22169568
1764631243.210830,0.076294,Range,21174528,22169568
1764631243.210837,0.079632,Value,21174528,22169568
1764631243.210852,0.090837,Range,21174528,22169568
1764631243.220779,0.041962,Range,21174528,22170048
1764631243.220788,0.045776,Value,21174528,22170048
1764631243.220794,0.045776,Value,21174528,22170048
1764631243.220806,0.053883,Range,21174528,22170048
1764631243.220811,0.055790,Value,21174528,22170048
1764631243.230837,0.045538,Range,21174816,22173024
1764631243.230855,0.060081,Range,21174816,22173024
1764631243.230861,0.063419,Value,21174816,22173024
1764631243.230876,0.073433,Range,21174816,22173024
1764631243.230881,0.068426,Value,21174816,22173024
1764631243.240823,0.041246,Range,21174912,22175232
1764631243.240837,0.050545,Range,21174912,22175232
1764631243.240843,0.053883,Value,21174912,22175232
1764631243.240856,0.063419,Range,21174912,22175232
1764631243.240863,0.067949,Value,21174912,22175232
1764631243.250876,0.038862,Range,21175872,22178592
1764631243.250904,0.061512,Range,21175872,22178592
1764631243.250919,0.073195,Range,21175872,22178592
1764631243.250929,0.080824,Range,21175872,22178592
1764631243.250944,0.092506,Range,21175872,22178592
1764631243.260878,0.050783,Range,21175968,22180224
1764631243.260888,0.053406,Value,21175968,22180224
1764631243.260894,0.052929,Value,21175968,22180224
1764631243.260900,0.056028,Range,21175968,22180224
1764631243.260931,0.083447,Range,21175968,22180224
1764631243.270864,0.019789,Value,21176448,22182720
1764631243.270890,0.040293,Range,21176448,22182720
1764631243.270895,0.042915,Value,21176448,22182720
1764631243.270910,0.055075,Value,21176448,22182720
1764631243.270925,0.067711,Range,21176448,22182720
1764631243.280887,0.020266,Value,21177888,22187424
1764631243.280903,0.031471,Range,21177888,22187424
1764631243.280908,0.033855,Value,21177888,22187424
1764631243.280925,0.047922,Range,21177888,22187424
1764631243.280945,0.064373,Range,21177888,22187424
1764631243.290884,0.020027,Value,21178368,22190496
1764631243.290902,0.033617,Range,21178368,22190496
1764631243.290916,0.043631,Range,21178368,22190496
1764631243.290931,0.056505,Range,21178368,22190496
1764631243.290945,0.066280,Range,21178368,22190496
1764631243.300947,0.038862,Range,21178464,22194144
1764631243.300957,0.042439,Value,21178464,22194144
1764631243.300975,0.054598,Range,21178464,22194144
1764631243.300987,0.063896,Range,21178464,22194144
1764631243.301003,0.075340,Range,21178464,22194144
1764631243.310896,0.019312,Value,21178464,22194432
1764631243.310902,0.020742,Value,21178464,22194432
1764631243.310906,0.022411,Value,21178464,22194432
1764631243.310926,0.039816,Range,21178464,22194432
1764631243.310940,0.049829,Range,21178464,22194432
1764631243.320954,0.027180,Range,21178752,22196736
1764631243.320970,0.038862,Range,21178752,22196736
1764631243.320985,0.051498,Range,21178752,22196736
1764631243.321004,0.067949,Range,21178752,22196736
1764631243.321034,0.094652,Range,21178752,22196736
1764631243.330990,0.033379,Range,21179136,22199904
1764631243.330998,0.036716,Value,21179136,22199904
1764631243.331003,0.037670,Value,21179136,22199904
1764631243.331009,0.041485,Value,21179136,22199904
1764631243.331016,0.044346,Value,21179136,22199904
1764631243.341009,0.033617,Value,21179424,22202688
1764631243.341015,0.033855,Value,21179424,22202688
1764631243.341053,0.067472,Range,21179424,22202688
1764631243.341059,0.069380,Value,21179424,22202688
1764631243.341063,0.070095,Value,21179424,22202688
1764631243.350994,0.041723,Range,21179424,22203360
1764631243.351008,0.050068,Range,21179424,22203360
1764631243.351014,0.053406,Value,21179424,22203360
1764631243.351019,0.054598,Value,21179424,22203360
1764631243.351039,0.072002,Range,21179424,22203360
1764631243.361038,0.025988,Value,21180672,22207584
1764631243.361053,0.037670,Range,21180672,22207584
1764631243.361058,0.039816,Value,21180672,22207584
1764631243.361086,0.057220,Range,21180672,22207584
1764631243.361091,0.059605,Value,21180672,22207584
1764631243.371050,0.038862,Range,21181248,22209504
1764631243.371058,0.041485,Value,21181248,22209504
1764631243.371072,0.051498,Range,21181248,22209504
1764631243.371077,0.053167,Value,21181248,22209504
1764631243.371099,0.071764,Range,21181248,22209504
1764631243.381042,0.020027,Value,21181632,22212576
1764631243.381050,0.024557,Range,21181632,22212576
1764631243.381056,0.026941,Value,21181632,22212576
1764631243.381062,0.030041,Value,21181632,22212576
1764631243.381067,0.033379,Value,21181632,22212576
1764631243.391111,0.051737,Range,21182592,22216608
1764631243.391140,0.075102,Range,21182592,22216608
1764631243.391158,0.090122,Range,21182592,22216608
1764631243.391172,0.094652,Range,21182592,22216608
1764631243.391178,0.097990,Value,21182592,22216608
1764631243.401061,0.018597,Value,21182880,22218144
1764631243.401068,0.021696,Value,21182880,22218144
1764631243.401073,0.024796,Value,21182880,22218144
1764631243.401095,0.044107,Range,21182880,22218144
1764631243.401109,0.055075,Range,21182880,22218144
1764631243.411098,0.030279,Value,21184320,22222176
1764631243.411105,0.033617,Value,21184320,22222176
1764631243.411110,0.036240,Value,21184320,22222176
1764631243.411137,0.061274,Range,21184320,22222176
1764631243.411156,0.075817,Range,21184320,22222176
1764631243.421151,0.030518,Value,21287136,22226784
1764631243.421164,0.034332,Range,21287136,22226784
1764631243.421171,0.035524,Value,21287136,22226784
1764631243.421175,0.036478,Value,21287136,22226784
1764631243.421181,0.038862,Value,21287136,22226784
1764631243.431163,0.031471,Value,21287424,22230912
1764631243.431211,0.071526,Range,21287424,22230912
1764631243.431218,0.072956,Value,21287424,22230912
1764631243.431226,0.076771,Range,21287424,22230912
1764631243.431231,0.080109,Value,21287424,22230912
1764631243.441253,0.116348,Range,21287712,22233024
1764631243.441266,0.108004,Range,21287712,22233024
1764631243.441273,0.110865,Value,21287712,22233024
1764631243.441278,0.110626,Value,21287712,22233024
1764631243.441283,0.111103,Value,21287712,22233024
1764631243.451135,0.032425,Range,21287712,22233504
1764631243.451141,0.034332,Value,21287712,22233504
1764631243.451146,0.035286,Value,21287712,22233504
1764631243.451149,0.036716,Value,21287712,22233504
1764631243.451154,0.039339,Value,21287712,22233504
1764631243.461225,0.068188,Range,21287904,22235424
1764631243.461245,0.082731,Range,21287904,22235424
1764631243.461271,0.104427,Range,21287904,22235424
1764631243.461277,0.107527,Value,21287904,22235424
1764631243.461297,0.123024,Range,21287904,22235424
1764631243.471169,0.020981,Value,21287904,22236576
1764631243.471175,0.023842,Value,21287904,22236576
1764631243.471191,0.035524,Range,21287904,22236576
1764631243.471196,0.037909,Value,21287904,22236576
1764631243.471221,0.058889,Range,21287904,22236576
1764631243.481234,0.041723,Value,21288192,22238304
1764631243.481270,0.071764,Range,21288192,22238304
1764631243.481287,0.083923,Range,21288192,22238304
1764631243.481292,0.085592,Value,21288192,22238304
1764631243.481309,0.084162,Range,21288192,22238304
1764631243.491252,0.035763,Range,21288480,22241856
1764631243.491273,0.052929,Range,21288480,22241856
1764631243.491290,0.066519,Range,21288480,22241856
1764631243.491303,0.077248,Value,21288480,22241856
1764631243.491311,0.080347,Range,21288480,22241856
1764631243.501305,0.021458,Value,21290400,22245696
1764631243.501312,0.024080,Value,21290400,22245696
1764631243.501329,0.037432,Range,21290400,22245696
1764631243.501335,0.039577,Value,21290400,22245696
1764631243.501352,0.053644,Range,21290400,22245696
1764631243.511315,0.046492,Range,21291168,22248768
1764631243.511324,0.050306,Value,21291168,22248768
1764631243.511337,0.057697,Range,21291168,22248768
1764631243.511361,0.078440,Range,21291168,22248768
1764631243.511368,0.080347,Value,21291168,22248768
1764631243.521313,0.032663,Range,21291648,22251456
1764631243.521321,0.037193,Value,21291648,22251456
1764631243.521327,0.039577,Value,21291648,22251456
1764631243.521340,0.048876,Range,21291648,22251456
1764631243.521363,0.069141,Range,21291648,22251456
1764631243.531337,0.020742,Value,21292512,22255104
1764631243.531354,0.033379,Range,21292512,22255104
1764631243.531358,0.033855,Value,21292512,22255104
1764631243.531382,0.054598,Range,21292512,22255104
1764631243.531387,0.057697,Value,21292512,22255104
1764631243.541322,0.032902,Range,21292512,22255872
1764631243.541330,0.035286,Value,21292512,22255872
1764631243.541334,0.036001,Value,21292512,22255872
1764631243.541339,0.037432,Value,21292512,22255872
1764631243.541372,0.067234,Range,21292512,22255872
1764631243.551338,0.024319,Value,21292512,22257024
1764631243.551358,0.037432,Range,21292512,22257024
1764631243.551366,0.042200,Value,21292512,22257024
1764631243.551379,0.051737,Range,21292512,22257024
1764631243.551386,0.055075,Range,21292512,22257024
1764631243.561391,0.019789,Value,21293376,22260672
1764631243.561397,0.022173,Value,21293376,22260672
1764631243.561419,0.041008,Range,21293376,22260672
1764631243.561438,0.056744,Range,21293376,22260672
1764631243.561469,0.084162,Range,21293376,22260672
1764631243.571447,0.046253,Range,21295488,22264512
1764631243.571458,0.049829,Value,21295488,22264512
1764631243.571471,0.058174,Range,21295488,22264512
1764631243.571488,0.072241,Range,21295488,22264512
1764631243.571508,0.088215,Range,21295488,22264512
1764631243.581426,0.023365,Range,21297216,22268832
1764631243.581434,0.026464,Value,21297216,22268832
1764631243.581440,0.028610,Range,21297216,22268832
1764631243.581456,0.041723,Range,21297216,22268832
1764631243.581461,0.044346,Value,21297216,22268832
1764631243.591479,0.051498,Range,21297984,22271520
1764631243.591489,0.054598,Range,21297984,22271520
1764631243.591522,0.083685,Range,21297984,22271520
1764631243.591528,0.086069,Value,21297984,22271520
1764631243.591533,0.086784,Value,21297984,22271520
1764631243.601451,0.026941,Value,21298080,22273920
1764631243.601457,0.027418,Value,21298080,22273920
1764631243.601476,0.042200,Range,21298080,22273920
1764631243.601483,0.045061,Value,21298080,22273920
1764631243.601488,0.046015,Value,21298080,22273920
1764631243.611488,0.030279,Range,21298752,22277568
1764631243.611494,0.032663,Value,21298752,22277568
1764631243.611499,0.034809,Value,21298752,22277568
1764631243.611523,0.055790,Range,21298752,22277568
1764631243.611529,0.058889,Value,21298752,22277568
1764631243.621459,0.018120,Value,21298752,22279488
1764631243.621464,0.019789,Value,21298752,22279488
1764631243.621469,0.022650,Value,21298752,22279488
1764631243.621473,0.023603,Value,21298752,22279488
1764631243.621505,0.051975,Range,21298752,22279488
1764631243.631502,0.037193,Range,21299136,22281600
1764631243.631529,0.060320,Range,21299136,22281600
1764631243.631554,0.081539,Range,21299136,22281600
1764631243.631559,0.083923,Value,21299136,22281600
1764631243.631583,0.104427,Range,21299136,22281600
1764631243.641497,0.018835,Value,21299136,22283232
1764631243.641514,0.031948,Range,21299136,22283232
1764631243.641526,0.039816,Range,21299136,22283232
1764631243.641551,0.062227,Range,21299136,22283232
1764631243.641557,0.066042,Value,21299136,22283232
1764631243.651529,0.031948,Range,21299232,22286112
1764631243.651557,0.056267,Range,21299232,22286112
1764631243.651582,0.077963,Range,21299232,22286112
1764631243.651587,0.081539,Value,21299232,22286112
1764631243.651600,0.091076,Range,21299232,22286112
1764631243.661614,0.037909,Value,21299712,22287936
1764631243.661623,0.038385,Value,21299712,22287936
1764631243.661634,0.043869,Range,21299712,22287936
1764631243.661643,0.046968,Value,21299712,22287936
1764631243.661692,0.090599,Range,21299712,22287936
1764631243.671650,0.053883,Range,21300288,22291104
1764631243.671662,0.057936,Value,21300288,22291104
1764631243.671668,0.056505,Value,21300288,22291104
1764631243.671692,0.076294,Range,21300288,22291104
1764631243.671726,0.106096,Range,21300288,22291104
1764631243.681673,0.052929,Range,21302016,22295712
1764631243.681682,0.056744,Value,21302016,22295712
1764631243.681688,0.058413,Range,21302016,22295712
1764631243.681718,0.084877,Range,21302016,22295712
1764631243.681746,0.109911,Range,21302016,22295712
1764631243.691613,0.023127,Value,21302496,22296672
1764631243.691620,0.023842,Value,21302496,22296672
1764631243.691624,0.023842,Value,21302496,22296672
1764631243.691629,0.025749,Value,21302496,22296672
1764631243.691634,0.028372,Value,21302496,22296672
1764631243.701623,0.022888,Value,21302688,22297536
1764631243.701653,0.047922,Range,21302688,22297536
1764631243.701659,0.049591,Value,21302688,22297536
1764631243.701672,0.059843,Range,21302688,22297536
1764631243.701678,0.061989,Value,21302688,22297536
1764631243.711663,0.022173,Value,21303360,22301088
1764631243.711668,0.022888,Value,21303360,22301088
1764631243.711690,0.041008,Range,21303360,22301088
1764631243.711716,0.063419,Range,21303360,22301088
1764631243.711721,0.064135,Value,21303360,22301088
1764631243.721663,0.044346,Range,21303360,22301280
1764631243.721672,0.047207,Value,21303360,22301280
