Timestamp,LatencyMs,Type,PTreeReleased,PTreeAllocated
1764631850.530236,0.007391,Value,34117824,35996064
1764631850.530370,0.111103,Range,34117824,35996064
1764631850.530394,0.006199,Value,34117824,35996064
1764631850.530554,0.005960,Value,34117824,35996064
1764631850.530572,0.003815,Value,34117824,35996064
1764631850.540265,0.009775,Value,34117824,35997792
1764631850.540316,0.035763,Range,34117824,35997792
1764631850.540355,0.007153,Range,34117824,35997792
1764631850.540613,0.033140,Range,34117824,35997792
1764631850.540640,0.005245,Value,34117824,35997792
1764631850.550297,0.036955,Range,34117824,35999328
1764631850.550321,0.006199,Value,34117824,35999328
1764631850.550346,0.007391,Value,34117824,35999328
1764631850.550580,0.009060,Value,34117824,35999328
1764631850.550627,0.038385,Range,34117824,35999328
1764631850.560480,0.129461,Range,34117920,36006432
1764631850.560563,0.048637,Range,34117920,36006432
1764631850.560632,0.052691,Range,34117920,36006432
1764631850.560659,0.009298,Value,34117920,36006432
1764631850.560678,0.008583,Value,34117920,36006432
1764631850.570343,0.008821,Value,34118016,36011808
1764631850.570402,0.020742,Range,34118016,36011808
1764631850.570417,0.006199,Value,34118016,36011808
1764631850.570698,0.021696,Value,34118016,36011808
1764631850.570719,0.006676,Value,34118016,36011808
1764631850.580368,0.020027,Value,34284288,36014784
1764631850.580391,0.004768,Value,34284288,36014784
1764631850.580460,0.037193,Range,34284288,36014784
1764631850.580693,0.008106,Value,34284288,36014784
1764631850.580754,0.032425,Range,34284288,36014784
1764631850.590526,0.154734,Range,34285344,36021696
1764631850.590568,0.013828,Value,34285344,36021696
1764631850.590621,0.029564,Range,34285344,36021696
1764631850.590844,0.123739,Range,34285344,36021696
1764631850.590869,0.007391,Value,34285344,36021696
1764631850.600421,0.024557,Value,34285344,36022752
1764631850.600446,0.008583,Value,34285344,36022752
1764631850.600461,0.005484,Value,34285344,36022752
1764631850.600754,0.020504,Value,34285344,36022752
1764631850.600789,0.005722,Value,34285344,36022752
1764631850.610436,0.025034,Value,34285440,36024480
1764631850.610473,0.007629,Value,34285440,36024480
1764631850.610493,0.007153,Value,34285440,36024480
1764631850.610802,0.059843,Range,34285440,36024480
1764631850.610885,0.059366,Range,34285440,36024480
1764631850.620435,0.020027,Value,34285632,36027744
1764631850.620465,0.005007,Value,34285632,36027744
1764631850.620533,0.049829,Range,34285632,36027744
1764631850.620775,0.022650,Range,34285632,36027744
1764631850.620788,0.006676,Value,34285632,36027744
1764631850.630426,0.014305,Value,34287072,36032544
1764631850.630454,0.005245,Value,34287072,36032544
1764631850.630557,0.066757,Range,34287072,36032544
1764631850.630759,0.006914,Value,34287072,36032544
1764631850.630784,0.004768,Value,34287072,36032544
1764631850.640509,0.074148,Range,34287552,36035040
1764631850.640533,0.009060,Range,34287552,36035040
1764631850.640548,0.009298,Value,34287552,36035040
1764631850.640768,0.005722,Value,34287552,36035040
1764631850.640786,0.006199,Value,34287552,36035040
1764631850.650549,0.052452,Range,34287936,36041376
1764631850.650577,0.009298,Value,34287936,36041376
1764631850.650681,0.091553,Range,34287936,36041376
1764631850.650783,0.008583,Value,34287936,36041376
1764631850.650958,0.137091,Range,34287936,36041376
1764631850.660571,0.036240,Range,34289472,36047808
1764631850.660664,0.056982,Range,34289472,36047808
1764631850.660739,0.059128,Range,34289472,36047808
1764631850.660806,0.010967,Value,34289472,36047808
1764631850.660874,0.036478,Range,34289472,36047808
1764631850.670659,0.100851,Range,34290624,36051840
1764631850.670682,0.010729,Value,34290624,36051840
1764631850.670701,0.004530,Value,34290624,36051840
1764631850.670841,0.028133,Range,34290624,36051840
1764631850.670907,0.030041,Range,34290624,36051840
1764631850.680647,0.074863,Range,34290720,36053568
1764631850.680667,0.009775,Value,34290720,36053568
1764631850.680688,0.004053,Value,34290720,36053568
1764631850.680818,0.007153,Value,34290720,36053568
1764631850.680864,0.027180,Range,34290720,36053568
1764631850.690594,0.017643,Value,34290816,36056064
1764631850.690621,0.006914,Value,34290816,36056064
1764631850.690641,0.006437,Value,34290816,36056064
1764631850.690841,0.008821,Value,34290816,36056064
1764631850.690952,0.064373,Range,34290816,36056064
1764631850.700599,0.017643,Range,34291392,36060960
1764631850.700628,0.009298,Value,34291392,36060960
1764631850.700698,0.049829,Range,34291392,36060960
1764631850.700844,0.006676,Value,34291392,36060960
1764631850.700930,0.068426,Range,34291392,36060960
1764631850.710623,0.029564,Range,34291392,36061728
1764631850.710684,0.028610,Range,34291392,36061728
1764631850.710697,0.007629,Value,34291392,36061728
1764631850.710856,0.005960,Value,34291392,36061728
1764631850.710879,0.007629,Value,34291392,36061728
1764631850.720692,0.085831,Range,34291392,36063744
1764631850.720840,0.118971,Range,34291392,36063744
1764631850.720868,0.010014,Value,34291392,36063744
1764631850.720900,0.005722,Value,34291392,36063744
1764631850.720924,0.006437,Value,34291392,36063744
1764631850.730713,0.049114,Range,34291968,36069408
1764631850.730742,0.010014,Value,34291968,36069408
1764631850.730859,0.099659,Range,34291968,36069408
1764631850.730906,0.006199,Value,34291968,36069408
1764631850.730917,0.005245,Value,34291968,36069408
1764631850.740678,0.005484,Value,34291968,36070944
1764631850.740733,0.035048,Range,34291968,36070944
1764631850.740770,0.015974,Range,34291968,36070944
1764631850.740941,0.033379,Range,34291968,36070944
1764631850.740958,0.005722,Value,34291968,36070944
1764631850.750679,0.008106,Value,34292256,36076416
1764631850.750699,0.005245,Value,34292256,36076416
1764631850.750785,0.056744,Range,34292256,36076416
1764631850.750992,0.061989,Range,34292256,36076416
1764631850.751087,0.060558,Range,34292256,36076416
1764631850.760706,0.012398,Value,34292256,36079488
1764631850.760786,0.046730,Range,34292256,36079488
1764631850.760859,0.047207,Range,34292256,36079488
1764631850.760938,0.007868,Value,34292256,36079488
1764631850.760963,0.008106,Value,34292256,36079488
1764631850.770710,0.013590,Value,34292256,36080256
1764631850.770743,0.005245,Value,34292256,36080256
1764631850.770877,0.100374,Range,34292256,36080256
1764631850.770951,0.005960,Value,34292256,36080256
1764631850.770971,0.004768,Value,34292256,36080256
1764631850.780817,0.044346,Range,34292736,36087552
1764631850.780936,0.091314,Range,34292736,36087552
1764631850.780991,0.025749,Range,34292736,36087552
1764631850.781018,0.007868,Value,34292736,36087552
1764631850.781064,0.025034,Range,34292736,36087552
1764631850.790788,0.012398,Value,34292736,36088800
1764631850.790800,0.005484,Value,34292736,36088800
1764631850.790858,0.035048,Range,34292736,36088800
1764631850.791028,0.008821,Value,34292736,36088800
1764631850.791049,0.004768,Value,34292736,36088800
1764631850.800790,0.009298,Value,34293024,36091968
1764631850.800812,0.005484,Value,34293024,36091968
1764631850.800876,0.047684,Range,34293024,36091968
1764631850.801037,0.006914,Value,34293024,36091968
1764631850.801062,0.005007,Value,34293024,36091968
1764631850.810909,0.122070,Range,34293120,36094368
1764631850.810951,0.022888,Range,34293120,36094368
1764631850.811007,0.022888,Range,34293120,36094368
1764631850.811055,0.017643,Range,34293120,36094368
1764631850.811130,0.053167,Range,34293120,36094368
1764631850.820887,0.065327,Range,34293504,36099456
1764631850.820955,0.031948,Range,34293504,36099456
1764631850.820999,0.021696,Range,34293504,36099456
1764631850.821169,0.123501,Range,34293504,36099456
1764631850.821188,0.010729,Value,34293504,36099456
1764631850.830872,0.006676,Value,34293888,36106944
1764631850.830893,0.006437,Value,34293888,36106944
1764631850.830912,0.004292,Value,34293888,36106944
1764631850.831132,0.060081,Range,34293888,36106944
1764631850.831200,0.042915,Range,34293888,36106944
1764631850.840893,0.011444,Value,34293984,36108384
1764631850.840940,0.032902,Range,34293984,36108384
1764631850.840961,0.005722,Value,34293984,36108384
1764631850.841089,0.018835,Range,34293984,36108384
1764631850.841111,0.005484,Value,34293984,36108384
1764631850.850907,0.014305,Range,34295328,36112416
1764631850.850927,0.007868,Value,34295328,36112416
1764631850.851002,0.057697,Range,34295328,36112416
1764631850.851090,0.007153,Value,34295328,36112416
1764631850.851132,0.019789,Range,34295328,36112416
1764631850.860960,0.052691,Range,34296096,36116064
1764631850.861060,0.058413,Range,34296096,36116064
1764631850.861103,0.016928,Range,34296096,36116064
1764631850.861203,0.091553,Range,34296096,36116064
1764631850.861245,0.007629,Value,34296096,36116064
1764631850.871030,0.117302,Range,34296576,36119904
1764631850.871098,0.044346,Range,34296576,36119904
1764631850.871126,0.006676,Value,34296576,36119904
1764631850.871174,0.023603,Range,34296576,36119904
1764631850.871215,0.028849,Range,34296576,36119904
1764631850.880964,0.041485,Range,34296768,36120960
1764631850.881021,0.027657,Range,34296768,36120960
1764631850.881059,0.015497,Range,34296768,36120960
1764631850.881156,0.008345,Value,34296768,36120960
1764631850.881264,0.084400,Range,34296768,36120960
1764631850.890960,0.011683,Range,34297440,36125184
1764631850.891029,0.044346,Range,34297440,36125184
1764631850.891045,0.008583,Value,34297440,36125184
1764631850.891166,0.008345,Value,34297440,36125184
1764631850.891216,0.031710,Range,34297440,36125184
1764631850.900960,0.009537,Value,34298112,36130848
1764631850.901004,0.029564,Range,34298112,36130848
1764631850.901026,0.005722,Value,34298112,36130848
1764631850.901189,0.005484,Value,34298112,36130848
1764631850.901236,0.005007,Value,34298112,36130848
1764631850.910963,0.011444,Value,34298304,36133632
1764631850.911011,0.026941,Range,34298304,36133632
1764631850.911023,0.006676,Value,34298304,36133632
1764631850.911258,0.051498,Range,34298304,36133632
1764631850.911299,0.007153,Range,34298304,36133632
1764631850.920984,0.009537,Value,34298304,36136800
1764631850.921000,0.005245,Value,34298304,36136800
1764631850.921013,0.007153,Value,34298304,36136800
1764631850.921232,0.006199,Value,34298304,36136800
1764631850.921248,0.005007,Value,34298304,36136800
1764631850.930987,0.007153,Value,34298784,36140448
1764631850.931003,0.003815,Value,34298784,36140448
1764631850.931011,0.004768,Value,34298784,36140448
1764631850.931344,0.122309,Range,34298784,36140448
1764631850.931359,0.005484,Value,34298784,36140448
1764631850.941015,0.013590,Value,34298880,36142560
1764631850.941094,0.054359,Range,34298880,36142560
1764631850.941133,0.017881,Range,34298880,36142560
1764631850.941245,0.008106,Value,34298880,36142560
1764631850.941283,0.009298,Value,34298880,36142560
1764631850.951044,0.039816,Range,34300128,36146784
1764631850.951098,0.033855,Range,34300128,36146784
1764631850.951123,0.008821,Range,34300128,36146784
1764631850.951335,0.082731,Range,34300128,36146784
1764631850.951412,0.053406,Range,34300128,36146784
1764631850.961133,0.099421,Range,34300320,36148992
1764631850.961238,0.078917,Range,34300320,36148992
1764631850.961255,0.008106,Value,34300320,36148992
1764631850.961449,0.162125,Range,34300320,36148992
1764631850.961462,0.007391,Value,34300320,36148992
1764631850.971072,0.012636,Value,34301760,36155232
1764631850.971185,0.084162,Range,34301760,36155232
1764631850.971208,0.007629,Value,34301760,36155232
1764631850.971341,0.041246,Range,34301760,36155232
1764631850.971466,0.100613,Range,34301760,36155232
1764631850.981180,0.115871,Range,34301760,36156000
1764631850.981340,0.108480,Range,34301760,36156000
1764631850.981414,0.041962,Range,34301760,36156000
1764631850.981475,0.029802,Range,34301760,36156000
1764631850.981495,0.007629,Range,34301760,36156000
1764631850.991090,0.011921,Value,34302336,36157824
1764631850.991104,0.006437,Value,34302336,36157824
1764631850.991199,0.072479,Range,34302336,36157824
1764631850.991505,0.037670,Range,34302336,36157824
1764631850.991560,0.025272,Range,34302336,36157824
1764631851.001103,0.011444,Value,34302336,36160320
1764631851.001118,0.005245,Value,34302336,36160320
1764631851.001367,0.237226,Range,34302336,36160320
1764631851.001553,0.098467,Range,34302336,36160320
1764631851.001586,0.009537,Value,34302336,36160320
1764631851.011112,0.009537,Value,34302528,36164256
1764631851.011122,0.005007,Value,34302528,36164256
1764631851.011146,0.005245,Value,34302528,36164256
1764631851.011476,0.006437,Value,34302528,36164256
1764631851.011534,0.032187,Range,34302528,36164256
1764631851.021126,0.012636,Value,34303488,36170112
1764631851.021148,0.004292,Value,34303488,36170112
1764631851.021166,0.005484,Value,34303488,36170112
1764631851.021487,0.007153,Value,34303488,36170112
1764631851.021534,0.033140,Range,34303488,36170112
1764631851.031266,0.127792,Range,34303680,36172416
1764631851.031336,0.051022,Range,34303680,36172416
1764631851.031360,0.007391,Range,34303680,36172416
1764631851.031500,0.009298,Value,34303680,36172416
1764631851.031546,0.017405,Range,34303680,36172416
1764631851.041140,0.008583,Value,34304064,36176064
1764631851.041163,0.006437,Value,34304064,36176064
1764631851.041243,0.069380,Range,34304064,36176064
1764631851.041520,0.009298,Range,34304064,36176064
1764631851.041531,0.005245,Value,34304064,36176064
1764631851.051241,0.049591,Range,34304064,36177120
1764631851.051289,0.016689,Range,34304064,36177120
1764631851.051321,0.006437,Value,34304064,36177120
1764631851.051522,0.004768,Value,34304064,36177120
1764631851.051532,0.005484,Value,34304064,36177120
1764631851.061180,0.007629,Value,34304640,36183360
1764631851.061202,0.005484,Value,34304640,36183360
1764631851.061295,0.063419,Range,34304640,36183360
1764631851.061558,0.009298,Range,34304640,36183360
1764631851.061587,0.007868,Value,34304640,36183360
1764631851.071199,0.006914,Value,34304640,36185664
1764631851.071213,0.005007,Value,34304640,36185664
1764631851.071279,0.036955,Range,34304640,36185664
1764631851.071567,0.017643,Range,34304640,36185664
1764631851.071582,0.006199,Value,34304640,36185664
1764631851.081222,0.027180,Value,34538112,36186816
1764631851.081290,0.032663,Range,34538112,36186816
1764631851.081318,0.006437,Value,34538112,36186816
1764631851.081587,0.028133,Range,34538112,36186816
1764631851.081730,0.119686,Range,34538112,36186816
1764631851.091273,0.016928,Value,34539072,36192960
1764631851.091312,0.014305,Value,34539072,36192960
1764631851.091393,0.060081,Range,34539072,36192960
1764631851.091657,0.055552,Range,34539072,36192960
1764631851.091697,0.023365,Range,34539072,36192960
1764631851.101337,0.037670,Range,34539072,36193536
1764631851.101398,0.034094,Range,34539072,36193536
1764631851.101414,0.006914,Value,34539072,36193536
1764631851.101644,0.053167,Range,34539072,36193536
1764631851.101661,0.006199,Value,34539072,36193536
1764631851.111279,0.008821,Value,34539072,36196032
1764631851.111377,0.081539,Range,34539072,36196032
1764631851.111413,0.021458,Range,34539072,36196032
1764631851.111606,0.006437,Value,34539072,36196032
1764631851.111620,0.004292,Value,34539072,36196032
1764631851.121312,0.015259,Value,34539552,36203136
1764631851.121367,0.031471,Range,34539552,36203136
1764631851.121397,0.005484,Value,34539552,36203136
1764631851.121670,0.047684,Range,34539552,36203136
1764631851.121699,0.006437,Value,34539552,36203136
1764631851.131350,0.028610,Range,34539840,36205536
1764631851.131380,0.006199,Value,34539840,36205536
1764631851.131399,0.006199,Value,34539840,36205536
1764631851.131626,0.005722,Value,34539840,36205536
1764631851.131639,0.005484,Value,34539840,36205536
1764631851.141330,0.008106,Value,34540320,36212160
1764631851.141341,0.005960,Value,34540320,36212160
1764631851.141367,0.005484,Value,34540320,36212160
1764631851.141645,0.004768,Value,34540320,36212160
1764631851.141765,0.101805,Range,34540320,36212160
1764631851.151379,0.011683,Range,34540320,36213504
1764631851.151400,0.007391,Value,34540320,36213504
1764631851.151435,0.005960,Value,34540320,36213504
1764631851.151704,0.040054,Range,34540320,36213504
1764631851.151727,0.004530,Value,34540320,36213504
1764631851.161377,0.014305,Value,34540416,36217056
1764631851.161398,0.005245,Value,34540416,36217056
1764631851.161415,0.005722,Value,34540416,36217056
1764631851.161748,0.060081,Range,34540416,36217056
1764631851.161878,0.092745,Range,34540416,36217056
1764631851.171376,0.011206,Value,34540416,36217920
1764631851.171443,0.032663,Range,34540416,36217920
1764631851.171472,0.005960,Value,34540416,36217920
1764631851.171705,0.025988,Range,34540416,36217920
1764631851.171777,0.046492,Range,34540416,36217920
1764631851.181417,0.032425,Range,34540512,36219648
1764631851.181432,0.007391,Value,34540512,36219648
1764631851.181455,0.006437,Value,34540512,36219648
1764631851.181767,0.066042,Range,34540512,36219648
1764631851.181792,0.006199,Value,34540512,36219648
1764631851.191425,0.013828,Range,34540704,36221952
1764631851.191453,0.006676,Value,34540704,36221952
1764631851.191552,0.075579,Range,34540704,36221952
1764631851.191704,0.007153,Value,34540704,36221952
1764631851.191728,0.004292,Value,34540704,36221952
1764631851.201415,0.008583,Value,34541088,36227328
1764631851.201440,0.006914,Value,34541088,36227328
1764631851.201509,0.046730,Range,34541088,36227328
1764631851.201786,0.045061,Range,34541088,36227328
1764631851.201815,0.007868,Value,34541088,36227328
1764631851.211528,0.087500,Range,34541472,36231456
1764631851.211562,0.008345,Value,34541472,36231456
1764631851.211608,0.033617,Range,34541472,36231456
1764631851.211732,0.006199,Value,34541472,36231456
1764631851.211830,0.074863,Range,34541472,36231456
1764631851.221446,0.014782,Value,34541664,36235872
1764631851.221475,0.007153,Value,34541664,36235872
1764631851.221512,0.025511,Range,34541664,36235872
1764631851.221801,0.040531,Range,34541664,36235872
1764631851.221829,0.005960,Value,34541664,36235872
1764631851.231503,0.051737,Range,34542240,36242304
1764631851.231551,0.025749,Range,34542240,36242304
1764631851.231647,0.079870,Range,34542240,36242304
1764631851.231773,0.021458,Range,34542240,36242304
1764631851.231798,0.005007,Value,34542240,36242304
1764631851.241472,0.007391,Value,34542336,36243648
1764631851.241522,0.037909,Range,34542336,36243648
1764631851.241533,0.003815,Value,34542336,36243648
1764631851.241775,0.005484,Value,34542336,36243648
1764631851.241791,0.005007,Value,34542336,36243648
1764631851.251469,0.005960,Value,34543008,36248160
1764631851.251598,0.092745,Range,34543008,36248160
1764631851.251625,0.007868,Value,34543008,36248160
1764631851.251774,0.006437,Value,34543008,36248160
1764631851.251792,0.005722,Value,34543008,36248160
1764631851.261591,0.055313,Range,34543488,36254784
1764631851.261625,0.006914,Range,34543488,36254784
1764631851.261640,0.007629,Value,34543488,36254784
1764631851.261802,0.006199,Value,34543488,36254784
1764631851.261852,0.020981,Range,34543488,36254784
1764631851.271596,0.045300,Range,34543488,36256896
1764631851.271628,0.006676,Range,34543488,36256896
1764631851.271658,0.007391,Value,34543488,36256896
1764631851.271800,0.006914,Value,34543488,36256896
1764631851.271827,0.006199,Value,34543488,36256896
1764631851.281549,0.008345,Value,34544256,36262656
1764631851.281565,0.005484,Value,34544256,36262656
1764631851.281655,0.067234,Range,34544256,36262656
1764631851.281812,0.006914,Value,34544256,36262656
1764631851.281828,0.004292,Value,34544256,36262656
1764631851.291597,0.009775,Value,34545696,36268896
1764631851.291620,0.005245,Value,34545696,36268896
1764631851.291673,0.036240,Range,34545696,36268896
1764631851.291827,0.007153,Value,34545696,36268896
1764631851.291842,0.004530,Value,34545696,36268896
1764631851.301609,0.011206,Value,34546272,36272160
1764631851.301780,0.135422,Range,34546272,36272160
1764631851.301798,0.006676,Value,34546272,36272160
1764631851.301829,0.006676,Value,34546272,36272160
1764631851.301852,0.005960,Value,34546272,36272160
1764631851.311610,0.007153,Value,34546272,36273600
1764631851.311637,0.005960,Value,34546272,36273600
1764631851.311650,0.005960,Value,34546272,36273600
1764631851.311920,0.080824,Range,34546272,36273600
1764631851.311944,0.005484,Value,34546272,36273600
1764631851.321639,0.011921,Value,34546560,36275136
1764631851.321667,0.004292,Value,34546560,36275136
1764631851.321734,0.050783,Range,34546560,36275136
1764631851.321908,0.047922,Range,34546560,36275136
1764631851.321975,0.033379,Range,34546560,36275136
1764631851.331755,0.100136,Range,34546848,36277344
1764631851.331784,0.012636,Value,34546848,36277344
1764631851.331852,0.050783,Range,34546848,36277344
1764631851.331937,0.057697,Range,34546848,36277344
1764631851.331989,0.030756,Range,34546848,36277344
1764631851.341738,0.095606,Range,34546848,36277920
1764631851.341808,0.043154,Range,34546848,36277920
1764631851.341825,0.009298,Value,34546848,36277920
1764631851.341911,0.021935,Range,34546848,36277920
1764631851.341960,0.024080,Range,34546848,36277920
1764631851.351697,0.009060,Value,34549056,36284256
1764631851.351769,0.051737,Range,34549056,36284256
1764631851.351892,0.082731,Range,34549056,36284256
1764631851.351955,0.033379,Range,34549056,36284256
1764631851.351970,0.006437,Value,34549056,36284256
1764631851.361699,0.008583,Value,34549152,36286176
1764631851.361769,0.038624,Range,34549152,36286176
1764631851.361791,0.005722,Value,34549152,36286176
1764631851.361965,0.024080,Range,34549152,36286176
1764631851.361985,0.007153,Value,34549152,36286176
1764631851.371712,0.008583,Value,34549152,36286752
1764631851.371731,0.005722,Value,34549152,36286752
1764631851.371777,0.030279,Range,34549152,36286752
1764631851.371940,0.006676,Value,34549152,36286752
1764631851.371965,0.005484,Value,34549152,36286752
1764631851.381722,0.009775,Value,34549248,36287520
1764631851.381747,0.005484,Value,34549248,36287520
1764631851.381802,0.041723,Range,34549248,36287520
1764631851.381945,0.006676,Value,34549248,36287520
1764631851.382000,0.032187,Range,34549248,36287520
1764631851.391732,0.013590,Value,34549440,36290208
1764631851.391754,0.005960,Value,34549440,36290208
1764631851.391886,0.103951,Range,34549440,36290208
1764631851.391950,0.008345,Value,34549440,36290208
1764631851.392001,0.029087,Range,34549440,36290208
1764631851.401776,0.041962,Range,34550016,36295680
1764631851.401807,0.007868,Value,34550016,36295680
1764631851.401828,0.005722,Value,34550016,36295680
1764631851.401967,0.006676,Value,34550016,36295680
1764631851.401976,0.004292,Value,34550016,36295680
1764631851.411747,0.009775,Value,34550688,36298464
1764631851.411839,0.064135,Range,34550688,36298464
1764631851.411864,0.006914,Value,34550688,36298464
1764631851.412001,0.008106,Range,34550688,36298464
1764631851.412081,0.049353,Range,34550688,36298464
1764631851.421766,0.009298,Value,34551456,36302784
1764631851.421790,0.007391,Value,34551456,36302784
1764631851.421812,0.004053,Value,34551456,36302784
1764631851.422036,0.046015,Range,34551456,36302784
1764631851.422069,0.020027,Range,34551456,36302784
1764631851.431786,0.014305,Value,34552800,36305184
1764631851.431959,0.150919,Range,34552800,36305184
1764631851.432022,0.046015,Range,34552800,36305184
1764631851.432047,0.007391,Value,34552800,36305184
1764631851.432118,0.043631,Range,34552800,36305184
1764631851.441797,0.020027,Value,34552800,36306432
1764631851.441838,0.007868,Value,34552800,36306432
1764631851.441862,0.005484,Value,34552800,36306432
1764631851.442053,0.006676,Value,34552800,36306432
1764631851.442074,0.005960,Value,34552800,36306432
1764631851.451952,0.160933,Range,34553184,36308064
1764631851.451983,0.008821,Value,34553184,36308064
1764631851.451997,0.003815,Value,34553184,36308064
1764631851.452071,0.005484,Value,34553184,36308064
1764631851.452087,0.006437,Value,34553184,36308064
1764631851.461845,0.007391,Value,34555584,36313344
1764631851.461923,0.065327,Range,34555584,36313344
1764631851.462037,0.085354,Range,34555584,36313344
1764631851.462110,0.025272,Range,34555584,36313344
1764631851.462145,0.021935,Range,34555584,36313344
1764631851.472155,0.124216,Range,34556448,36318144
1764631851.472265,0.058413,Range,34556448,36318144
1764631851.472354,0.078201,Range,34556448,36318144
1764631851.472395,0.011921,Value,34556448,36318144
1764631851.472423,0.008106,Value,34556448,36318144
1764631851.482029,0.008106,Value,34556928,36321600
1764631851.482191,0.135660,Range,34556928,36321600
1764631851.482207,0.006199,Value,34556928,36321600
1764631851.482473,0.066280,Range,34556928,36321600
1764631851.482505,0.016451,Range,34556928,36321600
1764631851.492034,0.009537,Value,34556928,36322848
1764631851.492089,0.037670,Range,34556928,36322848
1764631851.492109,0.005960,Value,34556928,36322848
1764631851.492420,0.006199,Value,34556928,36322848
1764631851.492490,0.037909,Range,34556928,36322848
1764631851.502092,0.038862,Range,34558656,36327744
1764631851.502120,0.006199,Value,34558656,36327744
1764631851.502174,0.029802,Range,34558656,36327744
1764631851.502437,0.008583,Value,34558656,36327744
1764631851.502463,0.006199,Value,34558656,36327744
1764631851.512120,0.052214,Range,34558752,36329664
1764631851.512151,0.008345,Value,34558752,36329664
1764631851.512172,0.005245,Value,34558752,36329664
1764631851.512496,0.058174,Range,34558752,36329664
1764631851.512535,0.017881,Range,34558752,36329664
1764631851.522081,0.014782,Value,34560288,36335808
1764631851.522113,0.013113,Range,34560288,36335808
1764631851.522205,0.060797,Range,34560288,36335808
1764631851.522467,0.008821,Value,34560288,36335808
1764631851.522513,0.040531,Range,34560288,36335808
1764631851.532199,0.108719,Range,34561920,36340800
1764631851.532222,0.010252,Value,34561920,36340800
1764631851.532303,0.060081,Range,34561920,36340800
1764631851.532522,0.061035,Range,34561920,36340800
1764631851.532578,0.030279,Range,34561920,36340800
1764631851.542101,0.011444,Value,34562496,36344064
1764631851.542176,0.045061,Range,34562496,36344064
1764631851.542239,0.045776,Range,34562496,36344064
1764631851.542486,0.007868,Value,34562496,36344064
1764631851.542504,0.004530,Value,34562496,36344064
1764631851.552110,0.005960,Value,34563168,36347712
1764631851.552134,0.005007,Value,34563168,36347712
1764631851.552152,0.005007,Value,34563168,36347712
1764631851.552498,0.006437,Value,34563168,36347712
1764631851.552576,0.054598,Range,34563168,36347712
1764631851.562188,0.043154,Range,34564128,36352320
1764631851.562210,0.008583,Value,34564128,36352320
1764631851.562253,0.017405,Range,34564128,36352320
1764631851.562533,0.019073,Range,34564128,36352320
1764631851.562578,0.020504,Range,34564128,36352320
1764631851.572164,0.025749,Range,34564992,36358848
1764631851.572242,0.056982,Range,34564992,36358848
1764631851.572264,0.007153,Value,34564992,36358848
1764631851.572529,0.007153,Value,34564992,36358848
1764631851.572540,0.004530,Value,34564992,36358848
1764631851.582156,0.012875,Value,34713216,36360576
1764631851.582266,0.083685,Range,34713216,36360576
1764631851.582311,0.018120,Range,34713216,36360576
1764631851.582548,0.010729,Value,34713216,36360576
1764631851.582628,0.047445,Range,34713216,36360576
1764631851.592223,0.048637,Range,34713408,36362016
1764631851.592332,0.069141,Range,34713408,36362016
1764631851.592383,0.031948,Range,34713408,36362016
1764631851.592582,0.025511,Range,34713408,36362016
1764631851.592673,0.059366,Range,34713408,36362016
1764631851.602229,0.031948,Range,34714080,36364032
1764631851.602286,0.036716,Range,34714080,36364032
1764631851.602350,0.037193,Range,34714080,36364032
1764631851.602628,0.038862,Range,34714080,36364032
1764631851.602661,0.012398,Value,34714080,36364032
1764631851.612255,0.063896,Range,34715328,36367104
1764631851.612269,0.007391,Value,34715328,36367104
1764631851.612296,0.006437,Value,34715328,36367104
1764631851.612585,0.005960,Value,34715328,36367104
1764631851.612621,0.026464,Range,34715328,36367104
1764631851.622291,0.080109,Range,34716672,36369984
1764631851.622324,0.010014,Value,34716672,36369984
1764631851.622384,0.045538,Range,34716672,36369984
1764631851.622589,0.005484,Value,34716672,36369984
1764631851.622646,0.028610,Range,34716672,36369984
1764631851.632253,0.034332,Range,34717632,36374880
1764631851.632308,0.035524,Range,34717632,36374880
1764631851.632329,0.007391,Value,34717632,36374880
1764631851.632643,0.035524,Range,34717632,36374880
1764631851.632663,0.005960,Value,34717632,36374880
1764631851.642248,0.029087,Range,34717632,36375168
1764631851.642263,0.006676,Value,34717632,36375168
1764631851.642276,0.005245,Value,34717632,36375168
1764631851.642653,0.044107,Range,34717632,36375168
1764631851.642693,0.018597,Range,34717632,36375168
1764631851.652464,0.020981,Range,34719456,36381024
1764631851.652492,0.010729,Value,34719456,36381024
1764631851.652569,0.054598,Range,34719456,36381024
1764631851.652711,0.055552,Range,34719456,36381024
1764631851.652734,0.006676,Value,34719456,36381024
1764631851.662443,0.014305,Value,34719456,36381984
1764631851.662499,0.043631,Range,34719456,36381984
1764631851.662601,0.064373,Range,34719456,36381984
1764631851.662641,0.008345,Value,34719456,36381984
1764631851.662654,0.005007,Value,34719456,36381984
1764631851.672486,0.053883,Range,34720608,36386304
1764631851.672512,0.008345,Value,34720608,36386304
1764631851.672566,0.020504,Range,34720608,36386304
1764631851.672646,0.007153,Value,34720608,36386304
1764631851.672661,0.008821,Value,34720608,36386304
1764631851.682449,0.009537,Value,34721568,36391776
1764631851.682542,0.051260,Range,34721568,36391776
1764631851.682600,0.036001,Range,34721568,36391776
1764631851.682689,0.022411,Range,34721568,36391776
1764631851.682712,0.007629,Value,34721568,36391776
1764631851.692516,0.065327,Range,34721856,36396000
